
#94.0021
#L’activité de Société des Alcools Dénaturés (SAD) remonte à 1907.
1	L’	NOUN	O	_
2	activité	NOUN	O	_
3	de	ADP	O	_
4	Société	NOUN	II	_
5	des	DET	II	_
6	Alcools	NOUN	II	_
7	Dénaturés	PROPN	EI	_
8	(	PUNCT	O	_
9	SAD	NOUN	BI	_
10	)	PUNCT	O	_
11	remonte	ADJ	O	_
12	à	ADP	O	_
13	1907	NUM	O	_
14	.	PUNCT	O	_


#Elle consistait principalement à la fabrication d’alcools dénaturés et au stockage de matières premières.
1	Elle	PRON	O	_
2	consistait	VERB	O	_
3	principalement	ADV	O	_
4	à	ADP	O	_
5	la	DET	O	_
6	fabrication	NOUN	O	_
7	d’	NUM	O	_
8	alcools	NOUN	O	_
9	dénaturés	ADJ	O	_
10	et	CCONJ	O	_
11	au	PROPN	O	_
12	stockage	NOUN	O	_
13	de	ADP	O	_
14	matières	NOUN	O	_
15	premières	NOUN	O	_
16	.	PUNCT	O	_


#La Société des Alcools Dénaturés (SAD) a fait l’objet d’une procédure d’expropriation car le terrain devrait être intégré dans la ZAC de la Commune de Maisons Alfort.
1	La	DET	BI	_
2	Société	PROPN	II	_
3	des	DET	II	_
4	Alcools	NOUN	II	_
5	Dénaturés	PROPN	EI	_
6	(	PUNCT	O	_
7	SAD	NOUN	BI	_
8	)	PUNCT	O	_
9	a	AUX	O	_
10	fait	VERB	O	_
11	l’	NUM	O	_
12	objet	NOUN	O	_
13	d’	VERB	O	_
14	une	DET	O	_
15	procédure	NOUN	O	_
16	d’	NOUN	O	_
17	expropriation	NOUN	O	_
18	car	CCONJ	O	_
19	le	DET	O	_
20	terrain	NOUN	O	_
21	devrait	VERB	O	_
22	être	AUX	O	_
23	intégré	VERB	O	_
24	dans	ADP	O	_
25	la	DET	O	_
26	ZAC	PROPN	O	_
27	de	ADP	O	_
28	la	DET	O	_
29	Commune	NOUN	O	_
30	de	ADP	O	_
31	Maisons	NOUN	O	_
32	Alfort	PROPN	O	_
33	.	PUNCT	O	_


#Le site, d'une superficie de 1500 m2,se situait dans une zone d'habitation.
1	Le	DET	O	_
2	site	NOUN	O	_
3	,	PUNCT	O	_
4	d'	ADP	O	_
5	une	DET	O	_
6	superficie	NOUN	O	_
7	de	ADP	O	_
8	1500	NUM	O	_
9	m2,se	NOUN	O	_
10	situait	VERB	O	_
11	dans	ADP	O	_
12	une	DET	O	_
13	zone	NOUN	O	_
14	d'	ADP	O	_
15	habitation	NOUN	O	_
16	.	PUNCT	O	_


#Les bâtiments ont été démolis.
1	Les	DET	O	_
2	bâtiments	NOUN	O	_
3	ont	AUX	O	_
4	été	AUX	O	_
5	démolis	VERB	O	_
6	.	PUNCT	O	_


#Un bâtiment à usage de bureaux a été construit, sur 2 niveaux de     sous-sol.
1	Un	DET	O	_
2	bâtiment	NOUN	O	_
3	à	ADP	O	_
4	usage	NOUN	O	_
5	de	ADP	O	_
6	bureaux	NOUN	O	_
7	a	AUX	O	_
8	été	AUX	O	_
9	construit	VERB	O	_
10	,	PUNCT	O	_
11	sur	ADP	O	_
12	2	NUM	O	_
13	niveaux	NOUN	O	_
14	de	ADP	O	_
15	    	SPACE	O	_
16	sous-sol	PROPN	O	_
17	.	PUNCT	O	_


#* La première campagne de mesures a eu lieu en 1997 alors que la société SAD exploitait toujours son activité de fabrication d’alcool dénaturé et de stockage de matières premières.
1	*	PRON	O	_
2	La	DET	O	_
3	première	ADJ	O	_
4	campagne	NOUN	O	_
5	de	ADP	O	_
6	mesures	NOUN	O	_
7	a	AUX	O	_
8	eu	VERB	O	_
9	lieu	NOUN	O	_
10	en	ADP	O	_
11	1997	NUM	O	_
12	alors	ADV	O	_
13	que	SCONJ	O	_
14	la	DET	BI	_
15	société	NOUN	II	_
16	SAD	NOUN	EI	_
17	exploitait	VERB	O	_
18	toujours	ADV	O	_
19	son	DET	O	_
20	activité	NOUN	O	_
21	de	ADP	O	_
22	fabrication	NOUN	O	_
23	d’	VERB	O	_
24	alcool	PROPN	BS	_
25	dénaturé	ADJ	O	_
26	et	CCONJ	O	_
27	de	ADP	O	_
28	stockage	NOUN	O	_
29	de	ADP	O	_
30	matières	NOUN	O	_
31	premières	NOUN	O	_
32	.	PUNCT	O	_


#Les analyses ont porté sur la recherche de solvants chlorés, BTEX, alcools et cétones.
1	Les	DET	O	_
2	analyses	NOUN	O	_
3	ont	AUX	O	_
4	porté	VERB	O	_
5	sur	ADP	O	_
6	la	DET	O	_
7	recherche	NOUN	O	_
8	de	ADP	O	_
9	solvants	NOUN	BU	_
10	chlorés	VERB	EU	_
11	,	PUNCT	O	_
12	BTEX	NOUN	BS	_
13	,	PUNCT	O	_
14	alcools	NOUN	BS	_
15	et	CCONJ	O	_
16	cétones	PROPN	O	_
17	.	PUNCT	O	_


#Les résultats des analyses des prélèvements de sol (4 sondages) et d’eaux souterraines (1piézomètre) effectuées à des profondeurs différentes allant jusqu’à 7m ont montré la présence de BTEX et de produits chlorés (chloroforme et trichloroéthylène) à des valeurs supérieures à la VDSS ainsi que la présence d’alcools (Ethanol, Méthanol et 2 propanol) et de cétones (acétone et 2 Méthyl Ethyl Cétone) à des valeurs supérieures au seuil de détection de l’appareil.
1	Les	DET	O	_
2	résultats	NOUN	O	_
3	des	DET	O	_
4	analyses	NOUN	O	_
5	des	DET	O	_
6	prélèvements	NOUN	O	_
7	de	ADP	O	_
8	sol	NOUN	O	_
9	(	PUNCT	O	_
10	4	NUM	O	_
11	sondages	NOUN	O	_
12	)	PUNCT	O	_
13	et	CCONJ	O	_
14	d’	NUM	O	_
15	eaux	NOUN	O	_
16	souterraines	ADJ	O	_
17	(	PUNCT	O	_
18	1piézomètre	NOUN	O	_
19	)	PUNCT	O	_
20	effectuées	VERB	O	_
21	à	ADP	O	_
22	des	DET	O	_
23	profondeurs	NOUN	O	_
24	différentes	ADJ	O	_
25	allant	VERB	O	_
26	jusqu’	ADJ	O	_
27	à	ADP	O	_
28	7	NUM	O	_
29	m	NOUN	O	_
30	ont	AUX	O	_
