
#60.0121
#
#80.0033
#Le site de Friville Escarbotin est localisé dans une rue principale du centre ville et a accueilli une usine fabriquant du gaz à partir de la distillation de la houille entre 1894 et 1951.
1	Le	DET	O	_
2	site	NOUN	O	_
3	de	ADP	O	_
4	Friville	PROPN	EI	_
5	Escarbotin	PROPN	EI	_
6	est	AUX	O	_
7	localisé	VERB	O	_
8	dans	ADP	O	_
9	une	DET	O	_
10	rue	NOUN	O	_
11	principale	ADJ	O	_
12	du	DET	O	_
13	centre	NOUN	O	_
14	ville	NOUN	O	_
15	et	CCONJ	O	_
16	a	AUX	O	_
17	accueilli	VERB	O	_
18	une	DET	O	_
19	usine	NOUN	O	_
20	fabriquant	VERB	O	_
21	du	DET	O	_
22	gaz	NOUN	O	_
23	à	ADP	O	_
24	partir	VERB	O	_
25	de	ADP	O	_
26	la	DET	O	_
27	distillation	NOUN	O	_
28	de	ADP	O	_
29	la	DET	O	_
30	houille	NOUN	O	_
31	entre	ADP	O	_
32	1894	NUM	O	_
33	et	CCONJ	O	_
34	1951	NUM	O	_
35	.	PUNCT	O	_


#Les deux gazomètres ont été démantelés à la fin des années 60.
1	Les	DET	O	_
2	deux	NUM	O	_
3	gazomètres	NOUN	O	_
4	ont	AUX	O	_
5	été	AUX	O	_
6	démantelés	VERB	O	_
7	à	ADP	O	_
8	la	DET	O	_
9	fin	NOUN	O	_
10	des	DET	O	_
11	années	NOUN	O	_
12	60	NUM	O	_
13	.	PUNCT	O	_


#Le terrain d'une superficie de 3 500 m² est entièrement clôturé et utilisé comme stockage de matériel électrique et de revêtement.
1	Le	DET	O	_
2	terrain	NOUN	O	_
3	d'	ADP	O	_
4	une	DET	O	_
5	superficie	NOUN	O	_
6	de	ADP	O	_
7	3	NUM	O	_
8	500	NUM	O	_
9	m²	PRON	O	_
10	est	AUX	O	_
11	entièrement	ADV	O	_
12	clôturé	VERB	O	_
13	et	CCONJ	O	_
14	utilisé	VERB	O	_
15	comme	ADP	O	_
16	stockage	NOUN	O	_
17	de	ADP	O	_
18	matériel	NOUN	O	_
19	électrique	ADJ	O	_
20	et	CCONJ	O	_
21	de	ADP	O	_
22	revêtement	NOUN	O	_
23	.	PUNCT	O	_


#Gaz de France a hiérarchisé ses actions sur les 467 sites d'anciennes usines à gaz qu'il gère repartis sur l'ensemble du territoire.
1	Gaz	NOUN	BI	_
2	de	ADP	II	_
3	France	PROPN	EI	_
4	a	AUX	O	_
5	hiérarchisé	VERB	O	_
6	ses	DET	O	_
7	actions	NOUN	O	_
8	sur	ADP	O	_
9	les	DET	O	_
10	467	NUM	O	_
11	sites	NOUN	O	_
12	d'	ADP	O	_
13	anciennes	ADJ	O	_
14	usines	NOUN	O	_
15	à	ADP	O	_
16	gaz	NOUN	O	_
17	qu'	SCONJ	O	_
18	il	PRON	O	_
19	gère	AUX	O	_
20	repartis	VERB	O	_
21	sur	ADP	O	_
22	l'	DET	O	_
23	ensemble	NOUN	O	_
24	du	DET	O	_
25	territoire	NOUN	O	_
26	.	PUNCT	O	_


#La méthodologie retenue a consisté à hiérarchiser les sites en fonction de leur sensibilité vis à vis de l'environnement (usage du site, vulnérabilité des eaux souterraines et superficielles, présence et type de population sur le site...).
1	La	DET	O	_
2	méthodologie	NOUN	O	_
3	retenue	VERB	O	_
4	a	AUX	O	_
5	consisté	VERB	O	_
6	à	ADP	O	_
7	hiérarchiser	VERB	O	_
8	les	DET	O	_
9	sites	NOUN	O	_
10	en	ADP	O	_
11	fonction	NOUN	O	_
12	de	ADP	O	_
13	leur	DET	O	_
14	sensibilité	NOUN	O	_
15	vis	NOUN	O	_
16	à	ADP	O	_
17	vis	NOUN	O	_
18	de	ADP	O	_
19	l'	DET	O	_
20	environnement	NOUN	O	_
21	(	PUNCT	O	_
22	usage	NOUN	O	_
23	du	DET	O	_
24	site	NOUN	O	_
25	,	PUNCT	O	_
26	vulnérabilité	NOUN	O	_
27	des	DET	O	_
28	eaux	NOUN	O	_
29	souterraines	ADJ	O	_
30	et	CCONJ	O	_
31	superficielles	ADJ	O	_
32	,	PUNCT	O	_
33	présence	NOUN	O	_
34	et	CCONJ	O	_
35	type	NOUN	O	_
36	de	ADP	O	_
37	population	NOUN	O	_
38	sur	ADP	O	_
39	le	DET	O	_
40	site	NOUN	O	_
41	...	PUNCT	O	_
42	)	PUNCT	O	_
43	.	PUNCT	O	_


#L'application de cette méthode a abouti à l'établissement de 5 classes de priorité pour lesquelles les engagements de Gaz de France ont fait l'objet d'un protocole d'accords relatifs à la maîtrise et au suivi de la réhabilitation des anciens terrains d'usines à gaz entre le Ministère de l'Environnement et Gaz de France signé le 25 avril 1996.
1	L'	DET	O	_
2	application	NOUN	O	_
3	de	ADP	O	_
4	cette	DET	O	_
5	méthode	NOUN	O	_
6	a	AUX	O	_
7	abouti	VERB	O	_
8	à	ADP	O	_
9	l'	DET	O	_
10	établissement	NOUN	O	_
11	de	ADP	O	_
12	5	NUM	O	_
