
#54.0134
#La société ROCHLING PERMALI COMPOSITES exploite sur le terrain de la commune de MAXEVILLE des installations de transformation de polymères.
1	La	DET	BI	_
2	société	NOUN	II	_
3	ROCHLING	ADJ	EI	_
4	PERMALI	NOUN	EI	_
5	COMPOSITES	NOUN	EI	_
6	exploite	VERB	O	_
7	sur	ADP	O	_
8	le	DET	O	_
9	terrain	NOUN	O	_
10	de	ADP	O	_
11	la	DET	O	_
12	commune	NOUN	O	_
13	de	ADP	O	_
14	MAXEVILLE	PROPN	O	_
15	des	DET	O	_
16	installations	NOUN	O	_
17	de	ADP	O	_
18	transformation	NOUN	O	_
19	de	ADP	O	_
20	polymères	NOUN	O	_
21	.	PUNCT	O	_


#Elle est soumise à autorisation au titre de la législation des installations classées pour la protection de l'environnement par l'arrêté préfectoral du 11 juin 2004.
1	Elle	PRON	O	_
2	est	AUX	O	_
3	soumise	VERB	O	_
4	à	ADP	O	_
5	autorisation	NOUN	O	_
6	au	PROPN	O	_
7	titre	NOUN	O	_
8	de	ADP	O	_
9	la	DET	O	_
10	législation	NOUN	O	_
11	des	DET	O	_
12	installations	NOUN	O	_
13	classées	VERB	O	_
14	pour	ADP	O	_
15	la	DET	O	_
16	protection	NOUN	O	_
17	de	ADP	O	_
18	l'	DET	O	_
19	environnement	NOUN	O	_
20	par	ADP	O	_
21	l'	DET	O	_
22	arrêté	PROPN	O	_
23	préfectoral	ADJ	O	_
24	du	DET	O	_
25	11	NUM	O	_
26	juin	NOUN	O	_
27	2004	NUM	O	_
28	.	PUNCT	O	_


#En 2008, la société cesse partiellement ses activités sur les parcelles 143 et 147 de la section AD.
1	En	ADP	O	_
2	2008	NUM	O	_
3	,	PUNCT	O	_
4	la	DET	O	_
5	société	NOUN	O	_
6	cesse	VERB	O	_
7	partiellement	ADV	O	_
8	ses	DET	O	_
9	activités	NOUN	O	_
10	sur	ADP	O	_
11	les	DET	O	_
12	parcelles	NOUN	O	_
13	143	NUM	O	_
14	et	CCONJ	O	_
15	147	NUM	O	_
16	de	ADP	O	_
17	la	DET	O	_
18	section	NOUN	O	_
19	AD	NOUN	O	_
20	.	PUNCT	O	_


#Les investigations menées sur les terrains libérés suite à la cessation d'activité ont mis en évidence une contamination des sols en hydrocarbures aromatiques polycycliques (HAP), zinc, plomb et hydrocarbures totaux (HCT).
1	Les	DET	O	_
2	investigations	NOUN	O	_
3	menées	VERB	O	_
4	sur	ADP	O	_
5	les	DET	O	_
6	terrains	NOUN	O	_
7	libérés	VERB	O	_
8	suite	NOUN	O	_
9	à	ADP	O	_
10	la	DET	O	_
11	cessation	NOUN	O	_
12	d'	ADP	O	_
13	activité	NOUN	O	_
14	ont	AUX	O	_
15	mis	VERB	O	_
16	en	ADP	O	_
17	évidence	NOUN	O	_
18	une	DET	O	_
19	contamination	NOUN	O	_
20	des	DET	O	_
21	sols	NOUN	O	_
22	en	ADP	O	_
23	hydrocarbures	NOUN	BS	_
24	aromatiques	ADJ	IS	_
25	polycycliques	ADJ	ES	_
26	(	PUNCT	O	_
27	HAP	NOUN	BS	_
28	)	PUNCT	O	_
29	,	PUNCT	O	_
30	zinc	PROPN	BS	_
31	,	PUNCT	O	_
32	plomb	PROPN	BS	_
33	et	CCONJ	O	_
34	hydrocarbures	NOUN	BS	_
35	totaux	ADJ	ES	_
36	(	PUNCT	O	_
37	HCT	NOUN	BS	_
38	)	PUNCT	O	_
39	.	PUNCT	O	_


#Aucune pollution des eaux souterraines n'a été détectée.
1	Aucune	DET	O	_
2	pollution	NOUN	O	_
3	des	DET	O	_
4	eaux	NOUN	O	_
5	souterraines	ADJ	O	_
6	n'	ADV	O	_
7	a	AUX	O	_
8	été	AUX	O	_
9	détectée	VERB	O	_
10	.	PUNCT	O	_


#En 2011, l'inspection des installations classées apprend que 2100 tonnes de terres polluées ont été excavées sur les parcelles concernées par la cessation partielle d'activité.
1	En	ADP	O	_
2	2011	NUM	O	_
3	,	PUNCT	O	_
4	l'	DET	O	_
5	inspection	NOUN	O	_
6	des	DET	O	_
7	installations	NOUN	O	_
8	classées	VERB	O	_
9	apprend	VERB	O	_
10	que	SCONJ	O	_
11	2100	NUM	O	_
12	tonnes	NOUN	O	_
13	de	ADP	O	_
14	terres	NOUN	O	_
15	polluées	VERB	O	_
16	ont	AUX	O	_
17	été	AUX	O	_
18	excavées	VERB	O	_
19	sur	ADP	O	_
20	les	DET	O	_
21	parcelles	NOUN	O	_
22	concernées	VERB	O	_
23	par	ADP	O	_
24	la	DET	O	_
25	cessation	NOUN	O	_
26	partielle	ADJ	O	_
27	d'	ADP	O	_
28	activité	NOUN	O	_
29	.	PUNCT	O	_


#Néanmoins, l'exploitant n'a pas transmis de plan de gestion, conformément à la méthodologie nationale sur les sites et sols pollués.
1	Néanmoins	ADV	O	_
2	,	PUNCT	O	_
3	l'	DET	O	_
4	exploitant	VERB	O	_
5	n'	ADV	O	_
6	a	AUX	O	_
7	pas	ADV	O	_
8	transmis	VERB	O	_
9	de	ADP	O	_
10	plan	NOUN	O	_
11	de	ADP	O	_
12	gestion	NOUN	O	_
13	,	PUNCT	O	_
14	conformément	ADV	O	_
15	à	ADP	O	_
16	la	DET	O	_
17	méthodologie	NOUN	O	_
18	nationale	ADJ	O	_
19	sur	ADP	O	_
20	les	DET	O	_
21	sites	NOUN	O	_
22	et	CCONJ	O	_
23	sols	NOUN	O	_
24	pollués	VERB	O	_
25	.	PUNCT	O	_


#En 2012, l'inspection indique à l'exploitant que les mesures réalisées en fond de fouille sont insuffisantes (les HAP n'ont pas été recherchés) et que, compte tenu de l'incertitude d'une dépollution complète du secteur concerné, il convient de demander l'institution de servitudes d'utilité publique.
1	En	ADP	O	_
2	2012	NUM	O	_
3	,	PUNCT	O	_
4	l'	DET	O	_
5	inspection	NOUN	O	_
6	indique	VERB	O	_
7	à	ADP	O	_
8	l'	DET	O	_
9	exploitant	VERB	O	_
10	que	SCONJ	O	_
11	les	DET	O	_
12	mesures	NOUN	O	_
13	réalisées	VERB	O	_
14	en	ADP	O	_
15	fond	NOUN	O	_
16	de	ADP	O	_
17	fouille	NOUN	O	_
18	sont	AUX	O	_
19	insuffisantes	VERB	O	_
20	(	PUNCT	O	_
21	les	DET	BS	_
22	HAP	NOUN	ES	_
23	n'	ADV	O	_
24	ont	AUX	O	_
25	pas	ADV	O	_
26	été	AUX	O	_
27	recherchés	VERB	O	_
28	)	PUNCT	O	_
29	et	CCONJ	O	_
30	que	SCONJ	O	_
31	,	PUNCT	O	_
32	compte	NOUN	O	_
33	tenu	VERB	O	_
34	de	ADP	O	_
35	l'	DET	O	_
36	incertitude	NOUN	O	_
37	d'	ADP	O	_
38	une	DET	O	_
39	dépollution	NOUN	O	_
40	complète	ADJ	O	_
41	du	DET	O	_
42	secteur	NOUN	O	_
43	concerné	NOUN	O	_
44	,	PUNCT	O	_
45	il	PRON	O	_
46	convient	VERB	O	_
47	de	ADP	O	_
48	demander	VERB	O	_
49	l'	DET	O	_
50	institution	NOUN	O	_
51	de	ADP	O	_
52	servitudes	NOUN	O	_
53	d'	ADP	O	_
54	utilité	NOUN	O	_
55	publique	ADJ	O	_
56	.	PUNCT	O	_


#88.0073
#La Société ECB (Equipement Cuisine et Bain) est autorisée par l’arrêté préfectoral n° 292/93 du 08 mars 1993 à exploiter une usine de fabrication de meubles située 170 Le Pont d’Arol 88500 POUSSAY.
1	La	DET	BI	_
2	Société	NOUN	II	_
3	ECB	PROPN	EI	_
4	(	PUNCT	O	_
5	Equipement	NOUN	O	_
6	Cuisine	PROPN	O	_
7	et	CCONJ	O	_
8	Bain	PROPN	O	_
9	)	PUNCT	O	_
10	est	AUX	O	_
11	autorisée	VERB	O	_
12	par	ADP	O	_
13	l’	PROPN	O	_
14	arrêté	NOUN	O	_
15	préfectoral	ADJ	O	_
16	n°	NOUN	O	_
17	292/93	PRON	O	_
18	du	VERB	O	_
19	08	NUM	O	_
20	mars	NOUN	O	_
21	1993	NUM	O	_
22	à	ADP	O	_
23	exploiter	VERB	O	_
24	une	DET	O	_
25	usine	NOUN	O	_
26	de	ADP	O	_
27	fabrication	NOUN	O	_
28	de	ADP	O	_
29	meubles	NOUN	O	_
30	située	VERB	O	_
31	170	NUM	O	_
32	Le	DET	O	_
33	Pont	NOUN	O	_
34	d’	VERB	O	_
35	Arol	VERB	O	_
36	88500	NUM	O	_
37	POUSSAY	NOUN	O	_
38	.	PUNCT	O	_


#Le tribunal de commerce d'Epinal a prononcé la liquidation judiciaire de la société le 30 novembre 2010.
1	Le	DET	O	_
2	tribunal	NOUN	O	_
3	de	ADP	O	_
4	commerce	NOUN	O	_
5	d'	ADP	O	_
6	Epinal	NOUN	O	_
7	a	AUX	O	_
8	prononcé	VERB	O	_
9	la	DET	O	_
10	liquidation	NOUN	O	_
11	judiciaire	ADJ	O	_
12	de	ADP	O	_
13	la	DET	O	_
14	société	NOUN	O	_
15	le	DET	O	_
16	30	NUM	O	_
17	novembre	NOUN	O	_
18	2010	NUM	O	_
19	.	PUNCT	O	_


#Le 19 mai 2016, l’Inspection a procédé à une visite d’inspection du site.
1	Le	DET	O	_
2	19	NUM	O	_
3	mai	NOUN	O	_
4	2016	NUM	O	_
5	,	PUNCT	O	_
6	l’	NUM	O	_
7	Inspection	NOUN	O	_
8	a	AUX	O	_
9	procédé	VERB	O	_
10	à	ADP	O	_
11	une	DET	O	_
12	visite	NOUN	O	_
13	d’	NUM	O	_
14	inspection	NOUN	O	_
15	du	DET	O	_
16	site	NOUN	O	_
17	.	PUNCT	O	_


#Cette visite avait pour objet de constater la réalisation des travaux annoncés par le liquidateur judicaire dans le mémoire de cessation d’activité et ses compléments.
1	Cette	DET	O	_
2	visite	NOUN	O	_
3	avait	AUX	O	_
4	pour	ADP	O	_
5	objet	NOUN	O	_
6	de	ADP	O	_
7	constater	VERB	O	_
8	la	DET	O	_
9	réalisation	NOUN	O	_
10	des	DET	O	_
11	travaux	NOUN	O	_
