
#03.0055
#Cette petite unité de production de bordures de jardin, balustrades et en béton à fonctionné jusqu’en août 1992.
1	Cette	DET	O	_
2	petite	ADJ	O	_
3	unité	NOUN	O	_
4	de	ADP	O	_
5	production	NOUN	O	_
6	de	ADP	O	_
7	bordures	NOUN	O	_
8	de	ADP	O	_
9	jardin	NOUN	O	_
10	,	PUNCT	O	_
11	balustrades	NOUN	O	_
12	et	CCONJ	O	_
13	en	ADP	O	_
14	béton	NOUN	O	_
15	à	ADP	O	_
16	fonctionné	ADJ	O	_
17	jusqu’	PROPN	O	_
18	en	ADP	O	_
19	août	NOUN	O	_
20	1992	NUM	O	_
21	.	PUNCT	O	_


#Cette société a été dissoute le 31 novembre 1993, il semble que le dernier exploitant Mr Claude RODDE ait quitté le territoire français, laissant le site de production à l’état de friche industrielle.
1	Cette	DET	O	_
2	société	NOUN	O	_
3	a	AUX	O	_
4	été	AUX	O	_
5	dissoute	VERB	O	_
6	le	DET	O	_
7	31	NUM	O	_
8	novembre	NOUN	O	_
9	1993	NUM	O	_
10	,	PUNCT	O	_
11	il	PRON	O	_
12	semble	VERB	O	_
13	que	SCONJ	O	_
14	le	DET	O	_
15	dernier	ADJ	O	_
16	exploitant	VERB	O	_
17	Mr	SCONJ	BI	_
18	Claude	PROPN	II	_
19	RODDE	PROPN	EI	_
20	ait	AUX	O	_
21	quitté	VERB	O	_
22	le	DET	O	_
23	territoire	NOUN	O	_
24	français	ADJ	O	_
25	,	PUNCT	O	_
26	laissant	VERB	O	_
27	le	DET	O	_
28	site	NOUN	O	_
29	de	ADP	O	_
30	production	NOUN	O	_
31	à	ADP	O	_
32	l’	NUM	O	_
33	état	NOUN	O	_
34	de	ADP	O	_
35	friche	NOUN	O	_
36	industrielle	ADJ	O	_
37	.	PUNCT	O	_


#Ce site est situé en zone inondable à l’intérieur du périmètre de protection rapproché des puits de captage du SIVOM du Val d’Allier.
1	Ce	DET	O	_
2	site	NOUN	O	_
3	est	AUX	O	_
4	situé	VERB	O	_
5	en	ADP	O	_
6	zone	NOUN	O	_
7	inondable	ADJ	O	_
8	à	ADP	O	_
9	l’	PROPN	O	_
10	intérieur	NOUN	O	_
11	du	DET	O	_
12	périmètre	NOUN	O	_
13	de	ADP	O	_
14	protection	NOUN	O	_
15	rapproché	VERB	O	_
16	des	DET	O	_
17	puits	NOUN	O	_
18	de	ADP	O	_
19	captage	NOUN	O	_
20	du	DET	O	_
21	SIVOM	NOUN	O	_
22	du	DET	O	_
23	Val	NOUN	O	_
24	d’	VERB	O	_
25	Allier	ADJ	O	_
26	.	PUNCT	O	_


#La rivière Allier est à 30 mètres de l’unique bâtiment constituant l’unité de produits PREFA BETON.
1	La	DET	O	_
2	rivière	NOUN	O	_
3	Allier	ADJ	O	_
4	est	AUX	O	_
5	à	ADP	O	_
6	30	NUM	O	_
7	mètres	NOUN	O	_
8	de	ADP	O	_
9	l’	PROPN	O	_
10	unique	ADJ	O	_
11	bâtiment	NOUN	O	_
12	constituant	VERB	O	_
13	l’	ADJ	O	_
14	unité	NOUN	O	_
15	de	ADP	O	_
16	produits	NOUN	BI	_
17	PREFA	NUM	EI	_
18	BETON	ADJ	EI	_
19	.	PUNCT	O	_


#Les puits de captage sont situés à 500 m de l’ancienne usine, cette dernière se trouve dans le périmètre de captage rapproché.
1	Les	DET	O	_
2	puits	NOUN	O	_
3	de	ADP	O	_
4	captage	NOUN	O	_
5	sont	AUX	O	_
6	situés	VERB	O	_
7	à	ADP	O	_
8	500	NUM	O	_
9	m	NOUN	O	_
10	de	ADP	O	_
11	l’	PROPN	O	_
12	ancienne	ADJ	O	_
13	usine	NOUN	O	_
14	,	PUNCT	O	_
15	cette	DET	O	_
16	dernière	ADJ	O	_
17	se	PRON	O	_
18	trouve	VERB	O	_
19	dans	ADP	O	_
20	le	DET	O	_
21	périmètre	NOUN	O	_
22	de	ADP	O	_
23	captage	NOUN	O	_
24	rapproché	ADJ	O	_
25	.	PUNCT	O	_


#Un procès verbal d’enquête a été établi le 18 septembre 1997 par les services de la DDAS à la suite d’une pollution des sols et de la nappe.
1	Un	DET	O	_
2	procès	NOUN	O	_
3	verbal	AUX	O	_
4	d’	VERB	O	_
5	enquête	NOUN	O	_
6	a	AUX	O	_
7	été	AUX	O	_
8	établi	VERB	O	_
9	le	DET	O	_
10	18	NUM	O	_
11	septembre	NOUN	O	_
12	1997	NUM	O	_
13	par	ADP	O	_
14	les	DET	BI	_
15	services	NOUN	II	_
16	de	ADP	II	_
17	la	DET	II	_
18	DDAS	NOUN	EI	_
19	à	ADP	O	_
20	la	DET	O	_
21	suite	NOUN	O	_
22	d’	VERB	O	_
23	une	DET	O	_
24	pollution	NOUN	O	_
25	des	DET	O	_
26	sols	NOUN	O	_
27	et	CCONJ	O	_
28	de	ADP	O	_
29	la	DET	O	_
30	nappe	PROPN	O	_
31	.	PUNCT	O	_


#Ce procès verbal d'enquête fait état d'un écoulement sur le sol bétonné d'un hangar d'un liquide de type hydrocarbure avec risque de contamination de la nappe phréatique par infiltration dans le périmètre de protection éloigné des puits de captage.
1	Ce	DET	O	_
2	procès	NOUN	O	_
3	verbal	ADJ	O	_
4	d'	ADP	O	_
5	enquête	NOUN	O	_
6	fait	VERB	O	_
7	état	VERB	O	_
8	d'	ADP	O	_
9	un	DET	O	_
10	écoulement	NOUN	O	_
11	sur	ADP	O	_
12	le	DET	O	_
13	sol	NOUN	O	_
14	bétonné	VERB	O	_
15	d'	ADP	O	_
16	un	DET	O	_
17	hangar	NOUN	O	_
18	d'	ADP	O	_
19	un	DET	O	_
20	liquide	NOUN	O	_
21	de	ADP	O	_
22	type	NOUN	O	_
23	hydrocarbure	NOUN	BS	_
24	avec	ADP	O	_
25	risque	NOUN	O	_
26	de	ADP	O	_
27	contamination	NOUN	O	_
28	de	ADP	O	_
29	la	DET	O	_
30	nappe	NOUN	O	_
31	phréatique	ADJ	O	_
32	par	ADP	O	_
33	infiltration	NOUN	O	_
34	dans	ADP	O	_
35	le	DET	O	_
36	périmètre	NOUN	O	_
37	de	ADP	O	_
38	protection	NOUN	O	_
39	éloigné	VERB	O	_
40	des	DET	O	_
41	puits	NOUN	O	_
42	de	ADP	O	_
43	captage	NOUN	O	_
44	.	PUNCT	O	_


#Il fait également état d'une pollution de la nappe phréatique dans le périmètre de protection éloigné des puits de captage par déversement d'un produit de type hydrocarbure dans un puits.
1	Il	PRON	O	_
2	fait	VERB	O	_
3	également	ADV	O	_
4	état	NOUN	O	_
5	d'	ADP	O	_
6	une	DET	O	_
7	pollution	NOUN	O	_
8	de	ADP	O	_
9	la	DET	O	_
10	nappe	NOUN	O	_
11	phréatique	ADJ	O	_
12	dans	ADP	O	_
13	le	DET	O	_
14	périmètre	NOUN	O	_
15	de	ADP	O	_
16	protection	NOUN	O	_
17	éloigné	VERB	O	_
18	des	DET	O	_
19	puits	NOUN	O	_
20	de	ADP	O	_
21	captage	NOUN	O	_
22	par	ADP	O	_
23	déversement	NOUN	O	_
24	d'	ADP	O	_
25	un	DET	O	_
26	produit	NOUN	O	_
27	de	ADP	O	_
28	type	NOUN	BU	_
29	hydrocarbure	NOUN	EU	_
30	dans	ADP	O	_
31	un	DET	O	_
32	puits	NOUN	O	_
33	.	PUNCT	O	_


#Des mesures d’urgence ont alors été mises en œuvre afin de limiter la pollution des sols.
1	Des	DET	O	_
2	mesures	NOUN	O	_
3	d’	DET	O	_
4	urgence	NOUN	O	_
5	ont	AUX	O	_
6	alors	ADV	O	_
7	été	AUX	O	_
8	mises	VERB	O	_
9	en	ADP	O	_
10	œuvre	NOUN	O	_
11	afin	ADP	O	_
12	de	ADP	O	_
13	limiter	VERB	O	_
14	la	DET	O	_
15	pollution	NOUN	O	_
16	des	DET	O	_
17	sols	NOUN	O	_
18	.	PUNCT	O	_


#Des produits absorbants ont été répandus sur le sol du bâtiment.
1	Des	DET	O	_
2	produits	NOUN	O	_
3	absorbants	ADJ	O	_
4	ont	AUX	O	_
5	été	AUX	O	_
6	répandus	VERB	O	_
7	sur	ADP	O	_
8	le	DET	O	_
9	sol	NOUN	O	_
10	du	DET	O	_
11	bâtiment	NOUN	O	_
12	.	PUNCT	O	_


#Un arrêté complémentaire du 22 décembre 1997 faisait allégation à la SARL PREFA BETON d’enlever les fûts ainsi que les produits divers contenus dans les puits.
1	Un	DET	O	_
2	arrêté	NOUN	O	_
3	complémentaire	ADJ	O	_
4	du	DET	O	_
5	22	NUM	O	_
6	décembre	NOUN	O	_
7	1997	NUM	O	_
8	faisait	VERB	O	_
9	allégation	NOUN	O	_
10	à	ADP	O	_
11	la	DET	BI	_
12	SARL	PROPN	II	_
13	PREFA	NOUN	EI	_
14	BETON	ADJ	EI	_
15	d’	VERB	O	_
16	enlever	VERB	O	_
17	les	DET	O	_
18	fûts	NOUN	O	_
19	ainsi	ADV	O	_
20	que	SCONJ	O	_
21	les	DET	BU	_
22	produits	NOUN	IU	_
23	divers	ADJ	EU	_
24	contenus	VERB	O	_
25	dans	ADP	O	_
26	les	DET	O	_
27	puits	NOUN	O	_
28	.	PUNCT	O	_


#Une étude de sols était également demandée en vue d’évaluer les travaux de dépollution adaptés.
1	Une	DET	O	_
2	étude	NOUN	O	_
3	de	ADP	O	_
4	sols	NOUN	O	_
5	était	AUX	O	_
6	également	ADV	O	_
7	demandée	VERB	O	_
8	en	ADP	O	_
9	vue	NOUN	O	_
10	d’	VERB	O	_
11	évaluer	VERB	O	_
12	les	DET	O	_
13	travaux	NOUN	O	_
14	de	ADP	O	_
15	dépollution	NOUN	O	_
16	adaptés	VERB	O	_
17	.	PUNCT	O	_


#Aucune remise en état n’ayant été faite, un acte de mise en demeure du 30/04/98 a fait obligation à la date indiquée d’enlever les déchets encore présents et de caractériser l’état de la pollution du site.
1	Aucune	DET	O	_
2	remise	NOUN	O	_
3	en	ADP	O	_
4	état	NOUN	O	_
5	n’	ADV	O	_
6	ayant	AUX	O	_
7	été	AUX	O	_
8	faite	VERB	O	_
9	,	PUNCT	O	_
10	un	DET	O	_
11	acte	NOUN	O	_
12	de	ADP	O	_
13	mise	NOUN	O	_
14	en	ADP	O	_
15	demeure	NOUN	O	_
16	du	DET	O	_
17	30/04/98	NOUN	O	_
18	a	AUX	O	_
19	fait	VERB	O	_
20	obligation	NOUN	O	_
21	à	ADP	O	_
22	la	DET	O	_
23	date	NOUN	O	_
24	indiquée	VERB	O	_
25	d’	VERB	O	_
26	enlever	VERB	O	_
27	les	DET	O	_
28	déchets	NOUN	O	_
29	encore	ADV	O	_
30	présents	ADJ	O	_
31	et	CCONJ	O	_
32	de	ADP	O	_
33	caractériser	VERB	O	_
34	l’	NUM	O	_
35	état	NOUN	O	_
36	de	ADP	O	_
37	la	DET	O	_
38	pollution	NOUN	O	_
39	du	DET	O	_
40	site	NOUN	O	_
41	.	PUNCT	O	_


#Le 7 octobre 2005, l'inspection des installations classées procède à une visite de site.
1	Le	DET	O	_
2	7	NUM	O	_
3	octobre	NOUN	O	_
4	2005	NUM	O	_
5	,	PUNCT	O	_
6	l'	DET	O	_
7	inspection	NOUN	O	_
8	des	DET	O	_
9	installations	NOUN	O	_
10	classées	VERB	O	_
11	procède	VERB	O	_
12	à	ADP	O	_
13	une	DET	O	_
14	visite	NOUN	O	_
15	de	ADP	O	_
16	site	NOUN	O	_
17	.	PUNCT	O	_


#Aucune mesure n'est alors engagée.
1	Aucune	DET	O	_
2	mesure	NOUN	O	_
3	n'	ADV	O	_
4	est	AUX	O	_
5	alors	ADV	O	_
6	engagée	VERB	O	_
7	.	PUNCT	O	_


#Les fûts d’huile, dont certains ont été renversés, sont encore en place.
1	Les	DET	O	_
2	fûts	NOUN	O	_
3	d’	VERB	O	_
4	huile	ADJ	BS	_
5	,	PUNCT	O	_
6	dont	PRON	O	_
7	certains	PRON	O	_
8	ont	AUX	O	_
9	été	AUX	O	_
10	renversés	VERB	O	_
11	,	PUNCT	O	_
12	sont	AUX	O	_
13	encore	ADV	O	_
14	en	ADP	O	_
15	place	NOUN	O	_
16	.	PUNCT	O	_


#Il subsiste la carcasse d’un moteur.
1	Il	PRON	O	_
2	subsiste	VERB	O	_
3	la	DET	O	_
4	carcasse	NOUN	O	_
5	d’	VERB	O	_
6	un	DET	O	_
7	moteur	NOUN	O	_
8	.	PUNCT	O	_


#Divers matériaux encombrent le puits et laissent présager d’une contamination.
1	Divers	DET	O	_
2	matériaux	NOUN	O	_
3	encombrent	VERB	O	_
