
#59.0283
#- Ancienne usine de fabrication de tapis comprenant notamment une teinturerie
1	-	PUNCT	O	_
2	Ancienne	ADJ	O	_
3	usine	NOUN	O	_
4	de	ADP	O	_
5	fabrication	NOUN	O	_
6	de	ADP	O	_
7	tapis	NOUN	O	_
8	comprenant	VERB	O	_
9	notamment	ADV	O	_
10	une	DET	O	_
11	teinturerie	NOUN	O	_


#- Le site a cessé ses activités en 1996.
1	-	PUNCT	O	_
2	Le	DET	O	_
3	site	NOUN	O	_
4	a	AUX	O	_
5	cessé	VERB	O	_
6	ses	DET	O	_
7	activités	NOUN	O	_
8	en	ADP	O	_
9	1996	NUM	O	_
10	.	PUNCT	O	_


#Les études de sols menées dans le cadre de la remise en état du site ont révélé une pollution très localisée des sols au plomb et à l'antimoine
1	Les	DET	O	_
2	études	NOUN	O	_
3	de	ADP	O	_
4	sols	NOUN	O	_
5	menées	VERB	O	_
6	dans	ADP	O	_
7	le	DET	O	_
8	cadre	NOUN	O	_
9	de	ADP	O	_
10	la	DET	O	_
11	remise	NOUN	O	_
12	en	ADP	O	_
13	état	NOUN	O	_
14	du	DET	O	_
15	site	NOUN	O	_
16	ont	AUX	O	_
17	révélé	VERB	O	_
18	une	DET	O	_
19	pollution	NOUN	O	_
20	très	ADV	O	_
21	localisée	ADJ	O	_
22	des	DET	O	_
23	sols	NOUN	O	_
24	au	PROPN	O	_
25	plomb	ADJ	BS	_
26	et	CCONJ	O	_
27	à	ADP	O	_
28	l'	DET	O	_
29	antimoine	NOUN	BS	_


#- Des investigations complémentaires ont permis d'établir l'étendue de la pollution et une excavation des terres polluées a été réalisée
1	-	PUNCT	O	_
2	Des	DET	O	_
3	investigations	NOUN	O	_
4	complémentaires	ADJ	O	_
5	ont	AUX	O	_
6	permis	VERB	O	_
7	d'	ADP	O	_
8	établir	VERB	O	_
9	l'	DET	O	_
10	étendue	NOUN	O	_
11	de	ADP	O	_
12	la	DET	O	_
13	pollution	NOUN	O	_
14	et	CCONJ	O	_
15	une	DET	O	_
16	excavation	NOUN	O	_
17	des	DET	O	_
18	terres	NOUN	O	_
19	polluées	VERB	O	_
20	a	AUX	O	_
21	été	AUX	O	_
22	réalisée	VERB	O	_


#- Une évaluation résiduelle des risques classe le site en 3
1	-	PUNCT	O	_
2	Une	DET	O	_
3	évaluation	NOUN	O	_
4	résiduelle	VERB	O	_
5	des	DET	O	_
6	risques	NOUN	O	_
7	classe	VERB	O	_
8	le	DET	O	_
9	site	NOUN	O	_
10	en	ADP	O	_
11	3	NUM	O	_


#- Les études de sols menées en juin 1998 ont révélé une pollution très localisée au plomb et à l'antimoine, vraisemblablement à proximité d'une ancienne forge.
1	-	PUNCT	O	_
2	Les	DET	O	_
3	études	NOUN	O	_
4	de	ADP	O	_
5	sols	NOUN	O	_
6	menées	VERB	O	_
7	en	ADP	O	_
8	juin	NOUN	O	_
9	1998	NUM	O	_
10	ont	AUX	O	_
11	révélé	VERB	O	_
12	une	DET	O	_
13	pollution	NOUN	O	_
14	très	ADV	O	_
15	localisée	ADJ	O	_
16	au	PROPN	O	_
17	plomb	ADJ	BS	_
18	et	CCONJ	O	_
19	à	ADP	O	_
20	l'	DET	O	_
21	antimoine	NOUN	BS	_
22	,	PUNCT	O	_
23	vraisemblablement	ADV	O	_
24	à	ADP	O	_
25	proximité	NOUN	O	_
26	d'	ADP	O	_
27	une	DET	O	_
28	ancienne	ADJ	O	_
29	forge	NOUN	O	_
30	.	PUNCT	O	_


#- Une première évaluation simplifiée des risques classait le site en 2 pour un usage résidentiel et espaces verts et en 3 pour un usage industriel
1	-	PUNCT	O	_
2	Une	DET	O	_
3	première	ADJ	O	_
4	évaluation	NOUN	O	_
5	simplifiée	ADP	O	_
6	des	DET	O	_
7	risques	NOUN	O	_
8	classait	VERB	O	_
9	le	DET	O	_
10	site	NOUN	O	_
11	en	ADP	O	_
12	2	NUM	O	_
13	pour	ADP	O	_
14	un	DET	O	_
15	usage	NOUN	O	_
16	résidentiel	ADJ	O	_
17	et	CCONJ	O	_
18	espaces	NOUN	O	_
19	verts	PRON	O	_
20	et	CCONJ	O	_
21	en	ADP	O	_
22	3	NUM	O	_
23	pour	ADP	O	_
24	un	DET	O	_
25	usage	NOUN	O	_
26	industriel	ADJ	O	_


#- Des investigations complémentaires ont été demandées à l'industriel en novembre 1998 afin d'établir l'étendue de la pollution aux métaux lourds.
1	-	PUNCT	O	_
2	Des	DET	O	_
3	investigations	NOUN	O	_
4	complémentaires	ADJ	O	_
5	ont	AUX	O	_
6	été	AUX	O	_
7	demandées	VERB	O	_
8	à	ADP	O	_
9	l'	DET	O	_
10	industriel	NOUN	O	_
11	en	ADP	O	_
12	novembre	NOUN	O	_
13	1998	NUM	O	_
14	afin	ADP	O	_
15	d'	ADP	O	_
16	établir	VERB	O	_
17	l'	DET	O	_
18	étendue	NOUN	O	_
19	de	ADP	O	_
20	la	DET	O	_
21	pollution	NOUN	O	_
22	aux	ADJ	O	_
23	métaux	NOUN	BS	_
24	lourds	ADJ	BS	_
25	.	PUNCT	O	_


#L'étude a estimé à 500m3 le volume des terres polluées.
1	L'	DET	O	_
2	étude	NOUN	O	_
3	a	AUX	O	_
4	estimé	VERB	O	_
5	à	ADP	O	_
6	500m3	ADP	O	_
7	le	DET	O	_
8	volume	NOUN	O	_
9	des	DET	O	_
10	terres	NOUN	O	_
11	polluées	VERB	O	_
12	.	PUNCT	O	_


#- L'industriel a décidé d'excaver les terres contaminées
1	-	PUNCT	O	_
2	L'	DET	O	_
3	industriel	NOUN	O	_
4	a	AUX	O	_
5	décidé	VERB	O	_
6	d'	ADP	O	_
7	excaver	VERB	O	_
8	les	DET	O	_
9	terres	NOUN	O	_
10	contaminées	VERB	O	_


#- Une évaluation résiduelle des risques place le site en classe 3 pour un usage résidentiel
1	-	PUNCT	O	_
2	Une	DET	O	_
3	évaluation	NOUN	O	_
4	résiduelle	VERB	O	_
5	des	DET	O	_
6	risques	NOUN	O	_
7	place	VERB	O	_
8	le	DET	O	_
9	site	NOUN	O	_
10	en	ADP	O	_
11	classe	NOUN	O	_
12	3	NUM	O	_
13	pour	ADP	O	_
14	un	DET	O	_
15	usage	NOUN	O	_
16	résidentiel	ADJ	O	_


#59.0004
#Frédéric Kuhlmann acheta en 1847 une petite usine chimique qui couvrait 2ha.
1	Frédéric	PROPN	EI	_
2	Kuhlmann	PROPN	EI	_
3	acheta	VERB	O	_
4	en	ADP	O	_
5	1847	NUM	O	_
6	une	DET	O	_
7	petite	ADJ	O	_
8	usine	NOUN	O	_
9	chimique	ADJ	O	_
10	qui	PRON	O	_
11	couvrait	VERB	O	_
12	2	NUM	O	_
13	ha	NOUN	O	_
14	.	PUNCT	O	_


#L'histoire de l'usine se décompose ensuite en quatre grandes périodes :
1	L'	DET	O	_
2	histoire	NOUN	O	_
3	de	ADP	O	_
4	l'	DET	O	_
5	usine	NOUN	O	_
6	se	PRON	O	_
7	décompose	VERB	O	_
8	ensuite	ADV	O	_
9	en	ADP	O	_
10	quatre	NUM	O	_
11	grandes	ADJ	O	_
12	périodes	NOUN	O	_
13	:	PUNCT	O	_


#- 1849 à 1914 : industrialisation de l'acide sulfurique et de ses dérivés (sulfates notamment) ainsi que de la fabrication entre autres de l'acide nitrique, des silicates et des superphosphates, du chlorure de chaux, de la soude, du chlorure de baryum, des sels de baryte ;
1	-	PUNCT	O	_
2	1849	NUM	O	_
3	à	ADP	O	_
4	1914	NUM	O	_
5	:	PUNCT	O	_
6	industrialisation	NOUN	O	_
7	de	ADP	O	_
8	l'	DET	O	_
9	acide	NOUN	BS	_
10	sulfurique	ADJ	BS	_
11	et	CCONJ	O	_
12	de	ADP	O	_
13	ses	DET	BU	_
14	dérivés	NOUN	EU	_
15	(	PUNCT	O	_
16	sulfates	ADJ	BS	_
17	notamment	ADV	ES	_
18	)	PUNCT	O	_
19	ainsi	ADV	O	_
20	que	SCONJ	O	_
21	de	ADP	O	_
22	la	DET	O	_
23	fabrication	NOUN	O	_
24	entre	ADP	O	_
25	autres	ADJ	O	_
26	de	ADP	O	_
27	l'	DET	BS	_
28	acide	NOUN	BS	_
29	nitrique	ADJ	ES	_
30	,	PUNCT	O	_
31	des	DET	O	_
32	silicates	NOUN	ES	_
33	et	CCONJ	O	_
34	des	DET	O	_
35	superphosphates	NOUN	BS	_
36	,	PUNCT	O	_
37	du	DET	O	_
38	chlorure	NOUN	BS	_
39	de	ADP	O	_
40	chaux	NOUN	BS	_
41	,	PUNCT	O	_
42	de	ADP	O	_
43	la	DET	O	_
44	soude	NOUN	BS	_
