
#38.0298
#La société GME – Grenobloise des Matériaux Enrobés -  a exploité depuis 1967 une centrale d’enrobage à chaud de matériaux routiers sur son site situé Chemin de l’Ile du Pont à Voreppe.
1	La	DET	BI	_
2	société	NOUN	II	_
3	GME	PROPN	EI	_
4	–	PUNCT	EI	_
5	Grenobloise	VERB	EI	_
6	des	DET	II	_
7	Matériaux	NOUN	EI	_
8	Enrobés	NOUN	EI	_
9	-	PUNCT	O	_
10	 	SPACE	O	_
11	a	AUX	O	_
12	exploité	NOUN	O	_
13	depuis	ADP	O	_
14	1967	NUM	O	_
15	une	DET	O	_
16	centrale	ADJ	O	_
17	d’	VERB	O	_
18	enrobage	NOUN	O	_
19	à	ADP	O	_
20	chaud	PROPN	O	_
21	de	ADP	O	_
22	matériaux	NOUN	O	_
23	routiers	NOUN	O	_
24	sur	ADP	O	_
25	son	DET	O	_
26	site	NOUN	O	_
27	situé	ADJ	O	_
28	Chemin	VERB	O	_
29	de	ADP	O	_
30	l’	PROPN	O	_
31	Ile	PROPN	O	_
32	du	DET	O	_
33	Pont	NOUN	O	_
34	à	ADP	O	_
35	Voreppe	PROPN	O	_
36	.	PUNCT	O	_


#Celle-ci s’est arrêtée en 2014, conduisant au démantèlement des installations en 2015.
1	Celle	PRON	O	_
2	-	PUNCT	O	_
3	ci	DET	O	_
4	s’	AUX	O	_
5	est	AUX	O	_
6	arrêtée	VERB	O	_
7	en	ADP	O	_
8	2014	NUM	O	_
9	,	PUNCT	O	_
10	conduisant	VERB	O	_
11	au	PROPN	O	_
12	démantèlement	ADV	O	_
13	des	DET	O	_
14	installations	NOUN	O	_
15	en	ADP	O	_
16	2015	NUM	O	_
17	.	PUNCT	O	_


#Le site est implanté dans un secteur à vocation économique et industrielle et l’usage futur proposé par la société GME, conformément aux dispositions de l’article R.512-39-2 du code de l’environnement, est également de type industriel.
1	Le	DET	O	_
2	site	NOUN	O	_
3	est	AUX	O	_
4	implanté	VERB	O	_
5	dans	ADP	O	_
6	un	DET	O	_
7	secteur	NOUN	O	_
8	à	ADP	O	_
9	vocation	NOUN	O	_
10	économique	ADJ	O	_
11	et	CCONJ	O	_
12	industrielle	ADJ	O	_
13	et	CCONJ	O	_
14	l’	NUM	O	_
15	usage	NOUN	O	_
16	futur	ADJ	O	_
17	proposé	VERB	O	_
18	par	ADP	O	_
19	la	DET	BI	_
20	société	NOUN	II	_
21	GME	PROPN	EI	_
22	,	PUNCT	O	_
23	conformément	ADV	O	_
24	aux	ADJ	O	_
25	dispositions	NOUN	O	_
26	de	ADP	O	_
27	l’	NUM	O	_
28	article	NOUN	O	_
29	R.512	PROPN	O	_
30	-	PUNCT	O	_
31	39	NUM	O	_
32	-	PUNCT	O	_
33	2	NUM	O	_
34	du	DET	O	_
35	code	NOUN	O	_
36	de	ADP	O	_
37	l’	PROPN	O	_
38	environnement	NOUN	O	_
39	,	PUNCT	O	_
40	est	AUX	O	_
41	également	ADV	O	_
42	de	ADP	O	_
43	type	NOUN	O	_
44	industriel	ADJ	O	_
45	.	PUNCT	O	_


#Plusieurs investigations environnementales relatives à la qualité des sols ont été conduites entre les années 2014 et 2016.
1	Plusieurs	DET	O	_
2	investigations	NOUN	O	_
3	environnementales	ADJ	O	_
4	relatives	ADJ	O	_
5	à	ADP	O	_
6	la	DET	O	_
7	qualité	NOUN	O	_
8	des	DET	O	_
9	sols	NOUN	O	_
10	ont	AUX	O	_
11	été	AUX	O	_
12	conduites	VERB	O	_
13	entre	ADP	O	_
14	les	DET	O	_
15	années	NOUN	O	_
16	2014	NUM	O	_
17	et	CCONJ	O	_
18	2016	NUM	O	_
19	.	PUNCT	O	_


#Les diagnostics initiaux et complémentaires fournis par la société GME au cours de cette période s’appuyaient sur un total de 40 sondages, effectués au niveau des installations industrielles susceptibles d’avoir généré des pollutions.
1	Les	DET	O	_
2	diagnostics	NOUN	O	_
3	initiaux	ADJ	O	_
4	et	CCONJ	O	_
5	complémentaires	NOUN	O	_
6	fournis	VERB	O	_
7	par	ADP	O	_
8	la	DET	BI	_
9	société	NOUN	II	_
10	GME	PROPN	EI	_
11	au	PROPN	O	_
12	cours	NOUN	O	_
13	de	ADP	O	_
14	cette	DET	O	_
15	période	NOUN	O	_
16	s’	AUX	O	_
17	appuyaient	ADV	O	_
18	sur	ADP	O	_
19	un	DET	O	_
20	total	NOUN	O	_
21	de	ADP	O	_
22	40	NUM	O	_
23	sondages	NOUN	O	_
24	,	PUNCT	O	_
25	effectués	VERB	O	_
26	au	PROPN	O	_
27	niveau	NOUN	O	_
28	des	DET	O	_
29	installations	NOUN	O	_
30	industrielles	ADJ	O	_
31	susceptibles	ADJ	O	_
32	d’	VERB	O	_
33	avoir	AUX	O	_
34	généré	VERB	O	_
35	des	DET	O	_
36	pollutions	NOUN	O	_
37	.	PUNCT	O	_


#Ce diagnostic environnemental des sols avait principalement mis en évidence une pollution plutôt superficielle (1,5 m de profondeur au maximum) localisée aux coupes lourdes d’hydrocarbures (C21-C40) sur le site au niveau de l’ancien parc à liant bitume et au nord du site, au niveau de l’ancienne zone de stockage des boue filtre humide, appelée couramment « zone de déballe ».
1	Ce	DET	O	_
2	diagnostic	NOUN	O	_
3	environnemental	VERB	O	_
4	des	DET	O	_
5	sols	NOUN	O	_
6	avait	AUX	O	_
7	principalement	ADV	O	_
8	mis	VERB	O	_
9	en	ADP	O	_
10	évidence	NOUN	O	_
11	une	DET	O	_
12	pollution	NOUN	O	_
13	plutôt	ADV	O	_
14	superficielle	ADJ	O	_
15	(	PUNCT	O	_
16	1,5	NUM	O	_
17	m	NOUN	O	_
18	de	ADP	O	_
19	profondeur	NOUN	O	_
20	au	PROPN	O	_
21	maximum	NOUN	O	_
22	)	PUNCT	O	_
23	localisée	VERB	O	_
24	aux	ADJ	O	_
25	coupes	NOUN	BS	_
26	lourdes	ADJ	BS	_
27	d’	NUM	BS	_
28	hydrocarbures	NOUN	BS	_
29	(	PUNCT	O	_
30	C21-C40	NOUN	BS	_
31	)	PUNCT	BS	_
32	sur	ADP	O	_
33	le	DET	O	_
34	site	NOUN	O	_
35	au	PROPN	O	_
36	niveau	NOUN	O	_
37	de	ADP	O	_
38	l’	PROPN	O	_
39	ancien	ADJ	O	_
40	parc	NOUN	O	_
41	à	ADP	O	_
42	liant	VERB	O	_
43	bitume	NOUN	BU	_
44	et	CCONJ	O	_
45	au	PROPN	O	_
46	nord	ADJ	O	_
47	du	DET	O	_
48	site	NOUN	O	_
49	,	PUNCT	O	_
50	au	PROPN	O	_
51	niveau	NOUN	O	_
52	de	ADP	O	_
53	l’	PROPN	O	_
54	ancienne	ADJ	O	_
55	zone	NOUN	O	_
56	de	ADP	O	_
57	stockage	NOUN	O	_
58	des	DET	O	_
59	boue	NOUN	O	_
60	filtre	AUX	O	_
61	humide	ADJ	O	_
62	,	PUNCT	O	_
63	appelée	AUX	O	_
64	couramment	ADV	O	_
65	«	PUNCT	O	_
66	 	SPACE	O	_
67	zone	NOUN	O	_
68	de	ADP	O	_
69	déballe	NOUN	O	_
70	 	SPACE	O	_
71	»	PRON	O	_
72	.	PUNCT	O	_


#Il avait également été mis en évidence :
1	Il	PRON	O	_
2	avait	AUX	O	_
3	également	ADV	O	_
4	été	AUX	O	_
5	mis	VERB	O	_
6	en	ADP	O	_
7	évidence	NOUN	O	_
8	:	PUNCT	O	_


#• la présence ponctuelle et superficielle d’éléments traces métalliques au niveau du parc à liants (cuivre, zinc, mercure), à des teneurs correspondant à des anomalies modérées à fortes selon le référentiel Aspitet-Inra.
1	•	VERB	O	_
2	la	DET	O	_
3	présence	NOUN	O	_
4	ponctuelle	ADJ	O	_
5	et	CCONJ	O	_
6	superficielle	ADJ	O	_
7	d’	NUM	O	_
8	éléments	NOUN	O	_
9	traces	NOUN	BS	_
10	métalliques	ADJ	ES	_
11	au	PROPN	O	_
12	niveau	NOUN	O	_
13	du	DET	O	_
14	parc	NOUN	O	_
15	à	ADP	O	_
16	liants	NOUN	O	_
17	(	PUNCT	O	_
18	cuivre	PROPN	BS	_
19	,	PUNCT	O	_
20	zinc	PROPN	BS	_
21	,	PUNCT	O	_
22	mercure	PROPN	BS	_
23	)	PUNCT	O	_
24	,	PUNCT	O	_
25	à	ADP	O	_
26	des	DET	O	_
27	teneurs	NOUN	O	_
28	correspondant	VERB	O	_
29	à	ADP	O	_
30	des	DET	O	_
31	anomalies	NOUN	O	_
32	modérées	ADJ	O	_
33	à	ADP	O	_
34	fortes	ADJ	O	_
35	selon	ADP	O	_
36	le	DET	O	_
37	référentiel	NOUN	O	_
38	Aspitet	ADJ	O	_
39	-	PUNCT	O	_
40	Inra	NOUN	BS	_
41	.	PUNCT	O	_


#Ces métaux ne présentent à priori aucun lien avec l’activité industrielle, leur présence semblant plutôt attribuable à la qualité des remblais utilisés lors de l’aménagement du site.
1	Ces	DET	O	_
2	métaux	NOUN	O	_
3	ne	ADV	O	_
4	présentent	VERB	O	_
5	à	ADP	O	_
6	priori	PRON	O	_
7	aucun	DET	O	_
8	lien	NOUN	O	_
9	avec	ADP	O	_
10	l’	ADJ	O	_
11	activité	NOUN	O	_
12	industrielle	ADJ	O	_
13	,	PUNCT	O	_
14	leur	DET	O	_
15	présence	NOUN	O	_
16	semblant	VERB	O	_
17	plutôt	ADV	O	_
18	attribuable	ADJ	O	_
19	à	ADP	O	_
20	la	DET	O	_
21	qualité	NOUN	O	_
22	des	DET	O	_
23	remblais	NOUN	O	_
24	utilisés	VERB	O	_
25	lors	ADV	O	_
26	de	ADP	O	_
27	l’	PROPN	O	_
28	aménagement	NOUN	O	_
29	du	DET	O	_
30	site	NOUN	O	_
31	.	PUNCT	O	_


#• l’absence de concentrations notables pour les autres paramètres recherchés : BTEX, HAP et COHV.
1	•	NOUN	O	_
2	l’	NUM	O	_
3	absence	NOUN	O	_
4	de	ADP	O	_
5	concentrations	NOUN	O	_
6	notables	ADJ	O	_
7	pour	ADP	O	_
8	les	DET	O	_
