
#38.0153
#Le site est situé au 5 chemin de Chapenay, dans la commune de Janneyrias (38).
1	Le	le	O	_
2	site	site	O	_
3	est	être	O	_
4	situé	situer	O	_
5	au	au	O	_
6	5	5	O	_
7	chemin	chemin	O	_
8	de	de	O	_
9	Chapenay	Chapenay	O	_
10	,	,	O	_
11	dans	dans	O	_
12	la	le	O	_
13	commune	commune	O	_
14	de	de	O	_
15	Janneyrias	Janneyrias	O	_
16	(	(	O	_
17	38	38	O	_
18	)	)	O	_
19	.	.	O	_


#Le site a une superficie totale d'environ 32261 m².
1	Le	le	O	_
2	site	site	O	_
3	a	avoir	O	_
4	une	un	O	_
5	superficie	superficie	O	_
6	totale	total	O	_
7	d'	de	O	_
8	environ	environ	O	_
9	32261	32261	O	_
10	m²	m²	O	_
11	.	.	O	_


#Le Rhône s'écoule est en ouest à environ 5,5 km au nord du site.
1	Le	le	O	_
2	Rhône	Rhône	O	_
3	s'	se	O	_
4	écoule	écoule	O	_
5	est	être	O	_
6	en	en	O	_
7	ouest	ouest	O	_
8	à	à	O	_
9	environ	environ	O	_
10	5,5	5,5	O	_
11	km	kilomètre	O	_
12	au	au	O	_
13	nord	nord	O	_
14	du	de	O	_
15	site	site	O	_
16	.	.	O	_


#Des plans d'eaux se trouvent également à proximité du site, en amont et latéral hydraulique.
1	Des	un	O	_
2	plans	plan	O	_
3	d'	de	O	_
4	eaux	eau	O	_
5	se	se	O	_
6	trouvent	trouver	O	_
7	également	également	O	_
8	à	à	O	_
9	proximité	proximité	O	_
10	du	de	O	_
11	site	site	O	_
12	,	,	O	_
13	en	en	O	_
14	amont	amont	O	_
15	et	et	O	_
16	latéral	latéral	O	_
17	hydraulique	hydraulique	O	_
18	.	.	O	_


#Un captage AEP se trouve à 500 m à l'est du site, en latéral hydraulique.
1	Un	un	O	_
2	captage	captage	O	_
3	AEP	aep	O	_
4	se	se	O	_
5	trouve	trouve	O	_
6	à	à	O	_
7	500	500	O	_
8	m	m	O	_
9	à	à	O	_
10	l'	le	O	_
11	est	est	O	_
12	du	de	O	_
13	site	site	O	_
14	,	,	O	_
15	en	en	O	_
16	latéral	latéral	O	_
17	hydraulique	hydraulique	O	_
18	.	.	O	_


#Un captage AEI se trouve à 1,8 km au nord-ouest du site en latéral hydraulique.
1	Un	un	O	_
2	captage	captage	O	_
3	AEI	AEI	O	_
4	se	se	O	_
5	trouve	trouve	O	_
6	à	à	O	_
7	1,8	1,8	O	_
8	km	kilomètre	O	_
9	au	au	O	_
10	nord-ouest	nord-ouest	O	_
11	du	de	O	_
12	site	site	O	_
13	en	en	O	_
14	latéral	latéral	O	_
15	hydraulique	hydraulique	O	_
16	.	.	O	_


#5 captages AEA se trouvent dans un rayon de 2,5 km autour du site en aval hydraulique.
1	5	5	O	_
2	captages	captage	O	_
3	AEA	AEA	O	_
4	se	se	O	_
5	trouvent	trouver	O	_
6	dans	dans	O	_
7	un	un	O	_
8	rayon	rayon	O	_
9	de	de	O	_
10	2,5	2,5	O	_
11	km	kilomètre	O	_
12	autour	autour	O	_
13	du	de	O	_
14	site	site	O	_
15	en	en	O	_
16	aval	aval	O	_
17	hydraulique	hydraulique	O	_
18	.	.	O	_


