
#69.0156
#Le site est situé sur l'A46, sur l'aire de Communay sud, sur la commune de Communay (69).
1	Le	le	O	_
2	site	site	O	_
3	est	être	O	_
4	situé	situer	O	_
5	sur	sur	O	_
6	l'	le	O	_
7	A46	a46	O	_
8	,	,	O	_
9	sur	sur	O	_
10	l'	le	O	_
11	aire	aire	O	_
12	de	de	O	_
13	Communay	Communay	O	_
14	sud	sud	O	_
15	,	,	O	_
16	sur	sur	O	_
17	la	le	O	_
18	commune	commune	O	_
19	de	de	O	_
20	Communay	Communay	O	_
21	(	(	O	_
22	69	69	O	_
23	)	)	O	_
24	.	.	O	_


#La parcelle a une superficie de 40 649 m².
1	La	le	O	_
2	parcelle	parcelle	O	_
3	a	avoir	O	_
4	une	un	O	_
5	superficie	superficie	O	_
6	de	de	O	_
7	40	40	O	_
8	649	649	O	_
9	m²	m²	O	_
10	.	.	O	_


#Le Rhône se trouve à 3,5 km à l'ouest et à 3,5 km au sud du site.
1	Le	le	O	_
2	Rhône	Rhône	O	_
3	se	se	O	_
4	trouve	trouve	O	_
5	à	à	O	_
6	3,5	3,5	O	_
7	km	kilomètre	O	_
8	à	à	O	_
9	l'	le	O	_
10	ouest	ouest	O	_
11	et	et	O	_
12	à	à	O	_
13	3,5	3,5	O	_
14	km	kilomètre	O	_
15	au	au	O	_
16	sud	sud	O	_
17	du	de	O	_
18	site	site	O	_
19	.	.	O	_


#Le ruisseau de la Dame se situe à 2km au nord-est du site.
1	Le	le	O	_
2	ruisseau	ruisseau	O	_
3	de	de	O	_
4	la	le	O	_
5	Dame	dame	O	_
6	se	se	O	_
7	situe	situe	O	_
8	à	à	O	_
9	2	2	O	_
10	km	kilomètre	O	_
11	au	au	O	_
12	nord-est	nord-est	O	_
13	du	de	O	_
14	site	site	O	_
15	.	.	O	_


#L'Ozon se situe à 4,5 km au nord du site.
1	L'	le	O	_
2	Ozon	Ozon	O	_
3	se	se	O	_
4	situe	situe	O	_
5	à	à	O	_
6	4,5	4,5	O	_
7	km	kilomètre	O	_
8	au	au	O	_
9	nord	nord	O	_
10	du	de	O	_
11	site	site	O	_
12	.	.	O	_


#Une nappe d'eaux souterraines se trouve au droit du site entre 2 et 7 m de profondeur.
1	Une	un	O	_
2	nappe	nappe	O	_
3	d'	de	O	_
4	eaux	eau	O	_
5	souterraines	souterrain	O	_
6	se	se	O	_
7	trouve	trouve	O	_
8	au	au	O	_
9	droit	droit	O	_
10	du	de	O	_
11	site	site	O	_
12	entre	entre	O	_
13	2	2	O	_
14	et	et	O	_
15	7	7	O	_
16	m	m	O	_
17	de	de	O	_
18	profondeur	profondeur	O	_
19	.	.	O	_


#Le sens d'écoulement est dirigé vers le nord-ouest.
1	Le	le	O	_
2	sens	sens	O	_
3	d'	de	O	_
4	écoulement	écoulement	O	_
5	est	être	O	_
6	dirigé	diriger	O	_
7	vers	vers	O	_
8	le	le	O	_
9	nord-ouest	nord-ouest	O	_
10	.	.	O	_


#D'après les informations fournies par l'Agence de l'Eau (2009), 5 captages AEP et 15 captages AEI sont exploités dans un rayon de 5 km autour du site.
1	D'	de	O	_
2	après	après	O	_
3	les	le	O	_
4	informations	information	O	_
5	fournies	fournir	O	_
6	par	par	O	_
7	l'	le	O	_
