
#13.0091
#LEGRE - MANTE Partie : Ancienne usine en activité- Marseille (8°)- 13-
1	LEGRE	LEGRE	BI	_
2	-	-	II	_
3	MANTE	mante	EI	_
4	Partie	partie	EI	_
5	:	:	O	_
6	Ancienne	ancien	O	_
7	usine	usine	O	_
8	en	en	O	_
9	activité-	activité-	O	_
10	Marseille	Marseille	O	_
11	(	(	O	_
12	8	8	O	_
13	°	degré	O	_
14	)-	)-	O	_
15	13-	13-	O	_


#* L'ancienne usine est implantée depuis la fin du XIXème au quartier de la Madrague de Montredon à Marseille sur une superficie d'environ 2,5 ha.
1	*	*	O	_
2	L'	le	O	_
3	ancienne	ancien	O	_
4	usine	usine	O	_
5	est	être	O	_
6	implantée	implanter	O	_
7	depuis	depuis	O	_
8	la	le	O	_
9	fin	fin	O	_
10	du	de	O	_
11	XIXème	xixèm	O	_
12	au	au	O	_
13	quartier	quartier	O	_
14	de	de	O	_
15	la	le	O	_
16	Madrague	Madrague	O	_
17	de	de	O	_
18	Montredon	Montredon	O	_
19	à	à	O	_
20	Marseille	Marseille	O	_
21	sur	sur	O	_
22	une	un	O	_
23	superficie	superficie	O	_
24	d'	de	O	_
25	environ	environ	O	_
26	2,5	2,5	O	_
27	ha	ha	O	_
28	.	.	O	_


#Au 19ème siècle, elle produisait de l'acide sulfurique et du plomb par grillage de galène.
1	Au	au	O	_
2	19ème	19èm	O	_
3	siècle	siècle	O	_
4	,	,	O	_
5	elle	lui	O	_
6	produisait	produire	O	_
7	de	de	O	_
8	l'	le	O	_
9	acide	acide	BS	_
10	sulfurique	sulfurique	BS	_
11	et	et	O	_
12	du	de	O	_
13	plomb	plomb	BS	_
14	par	par	O	_
15	grillage	grillage	O	_
16	de	de	O	_
17	galène	galène	BS	_
18	.	.	O	_


#Les parties du site siège des activités anciennes font l'objet d'une fiche BASOL spécifique.
1	Les	le	O	_
2	parties	party	O	_
3	du	de	O	_
4	site	site	O	_
5	siège	siège	O	_
6	des	de	O	_
7	activités	activité	O	_
8	anciennes	ancien	O	_
9	font	faire	O	_
10	l'	le	O	_
11	objet	objet	O	_
12	d'	de	O	_
13	une	un	O	_
14	fiche	fiche	O	_
15	BASOL	BASOL	O	_
16	spécifique	spécifique	O	_
17	.	.	O	_


#* L'activité récente, s'étendait sur les terrains appelés "zone C "; elle  consiste à fabriquer des produits tartriques utilisés comme agent acidulant dans l'industrie alimentaire et pharmaceutique - capacité de production = 4 000 t/an.
1	*	*	O	_
2	L'	le	O	_
3	activité	activité	O	_
4	récente	récent	O	_
5	,	,	O	_
6	s'	se	O	_
7	étendait	étendre	O	_
8	sur	sur	O	_
9	les	le	O	_
10	terrains	terrain	O	_
11	appelés	appeler	O	_
12	"	"	O	_
13	zone	zone	O	_
14	C	c	O	_
15	"	"	O	_
16	;	;	O	_
17	elle	lui	O	_
18	 	 	O	_
19	consiste	consiste	O	_
20	à	à	O	_
21	fabriquer	fabriquer	O	_
22	des	un	BU	_
23	produits	produit	BU	_
24	tartriques	tartrique	ES	_
25	utilisés	utiliser	O	_
26	comme	comme	BS	_
27	agent	agent	BS	_
28	acidulant	acidulant	ES	_
29	dans	dans	O	_
30	l'	le	O	_
31	industrie	industrie	O	_
32	alimentaire	alimentaire	O	_
33	et	et	O	_
34	pharmaceutique	pharmaceutique	O	_
35	-	-	O	_
36	capacité	capacité	O	_
37	de	de	O	_
38	production	production	O	_
39	=	=	O	_
40	4	4	O	_
41	000	000	O	_
42	t	t	O	_
43	/	sur	O	_
44	an	an	O	_
45	.	.	O	_


#* L'établissement a été autorisé par l'AP du 11/02/1982. la société LEGRE MANTE a été placée en liquidation judiciaire le 23/8/2009
1	*	*	O	_
2	L'	le	O	_
3	établissement	établissement	O	_
4	a	avoir	O	_
5	été	être	O	_
6	autorisé	autoriser	O	_
7	par	par	O	_
8	l'	le	O	_
9	AP	ap	O	_
10	du	de	O	_
11	11/02/1982	11/02/1982	O	_
12	.	.	O	_
13	la	le	BI	_
14	société	société	II	_
15	LEGRE	LEGRE	EI	_
16	MANTE	MANTE	EI	_
17	a	avoir	O	_
18	été	être	O	_
19	placée	placer	O	_
20	en	en	O	_
21	liquidation	liquidation	O	_
22	judiciaire	judiciaire	O	_
23	le	le	O	_
24	23/8/2009	23/8/2009	O	_


#*L'ESR prescrite par l'AP du 16/06/1999 a été remise en Décembre 2001 suite à AP de mise en demeure du 14/11/2001.
1	*	*	O	_
2	L'	le	BI	_
3	ESR	esr	EI	_
4	prescrite	prescrire	O	_
5	par	par	O	_
6	l'	le	O	_
7	AP	ap	O	_
8	du	de	O	_
9	16/06/1999	16/06/1999	O	_
10	a	avoir	O	_
11	été	être	O	_
12	remise	remettre	O	_
13	en	en	O	_
14	Décembre	décembre	O	_
15	2001	2001	O	_
16	suite	suite	O	_
17	à	à	O	_
18	AP	ap	O	_
19	de	de	O	_
20	mise	mise	O	_
21	en	en	O	_
22	demeure	demeure	O	_
23	du	de	O	_
24	14/11/2001	14/11/2001	O	_
25	.	.	O	_


#Elle concerne la partie du site appelée " C".
1	Elle	lui	O	_
2	concerne	concerne	O	_
3	la	le	O	_
4	partie	partie	O	_
5	du	de	O	_
6	site	site	O	_
7	appelée	appeler	O	_
8	"	"	O	_
9	C	c	O	_
10	"	"	O	_
11	.	.	O	_


#Sans attendre les résultats de l'ESR, des mesures de prévention de la pollution du sol et du sous-sol ont été mises en place telles que rétentions autour des stockages.
1	Sans	sans	O	_
2	attendre	attendre	O	_
3	les	le	O	_
4	résultats	résultat	O	_
5	de	de	O	_
6	l'	le	O	_
7	ESR	esr	O	_
8	,	,	O	_
9	des	un	O	_
10	mesures	mesure	O	_
11	de	de	O	_
12	prévention	prévention	O	_
13	de	de	O	_
14	la	le	O	_
15	pollution	pollution	O	_
16	du	de	O	_
17	sol	sol	O	_
18	et	et	O	_
19	du	de	O	_
20	sous-sol	sous-sol	O	_
21	ont	avoir	O	_
22	été	être	O	_
23	mises	mettre	O	_
24	en	en	O	_
25	place	place	O	_
26	telles	tel	O	_
27	que	que	O	_
28	rétentions	rétention	O	_
29	autour	autour	O	_
30	des	de	O	_
31	stockages	stockage	O	_
32	.	.	O	_


#*L'ESR range cette partie du site en activité:
1	*	*	BI	_
2	L'	le	BI	_
3	ESR	esr	EI	_
4	range	ranger	O	_
5	cette	ce	O	_
6	partie	partie	O	_
