
#33.0004
#Le site correspond à une partie de l'emprise de l'ancienne raffinerie ELF installée au Bec d'Ambès entre Garonne et Dordogne.
1	Le	le	O	_
2	site	site	O	_
3	correspond	correspondre	O	_
4	à	à	O	_
5	une	un	O	_
6	partie	partie	O	_
7	de	de	O	_
8	l'	le	O	_
9	emprise	emprise	O	_
10	de	de	O	_
11	l'	le	O	_
12	ancienne	ancien	O	_
13	raffinerie	raffinerie	BI	_
14	ELF	ELF	BI	_
15	installée	installer	O	_
16	au	au	O	_
17	Bec	bec	O	_
18	d'	de	O	_
19	Ambès	Ambès	O	_
20	entre	entre	O	_
21	Garonne	Garonne	O	_
22	et	et	O	_
23	Dordogne	Dordogne	O	_
24	.	.	O	_


#Il s'étendait sur environ 20 Hectares.
1	Il	il	O	_
2	s'	se	O	_
3	étendait	étendre	O	_
4	sur	sur	O	_
5	environ	environ	O	_
6	20	20	O	_
7	Hectares	hectare	O	_
8	.	.	O	_


#La raffinerie a fonctionné de 1939 à 1987 date à laquelle elle a cessé son activité définitivement.
1	La	le	O	_
2	raffinerie	raffinerie	O	_
3	a	avoir	O	_
4	fonctionné	fonctionner	O	_
5	de	de	O	_
6	1939	1939	O	_
7	à	à	O	_
8	1987	1987	O	_
9	date	date	O	_
10	à	à	O	_
11	laquelle	lequel	O	_
12	elle	lui	O	_
13	a	avoir	O	_
14	cessé	cesser	O	_
15	son	son	O	_
16	activité	activité	O	_
17	définitivement	définitivement	O	_
18	.	.	O	_


#Une partie du site est aujourd'hui occupée par un industriel EKA CHIMIE.
1	Une	un	O	_
2	partie	partie	O	_
3	du	de	O	_
4	site	site	O	_
5	est	être	O	_
6	aujourd'hui	aujourd'hui	O	_
7	occupée	occuper	O	_
8	par	par	O	_
9	un	un	BI	_
10	industriel	industriel	II	_
11	EKA	EKA	EI	_
12	CHIMIE	CHIMIE	EI	_
13	.	.	O	_


#Le reste est partagé entre plusieurs propriétaires, Ville d'Ambès, Port Autonome de Bordeaux et la société ELF elle-même dont les terrains sont en friche.
1	Le	le	O	_
2	reste	reste	O	_
3	est	être	O	_
4	partagé	partager	O	_
5	entre	entre	O	_
6	plusieurs	plusieurs	O	_
7	propriétaires	propriétaire	O	_
8	,	,	O	_
9	Ville	ville	EI	_
10	d'	de	EI	_
11	Ambès	Ambès	EI	_
12	,	,	O	_
13	Port	port	BI	_
14	Autonome	autonome	II	_
15	de	de	II	_
16	Bordeaux	Bordeaux	EI	_
17	et	et	O	_
18	la	le	BI	_
19	société	société	II	_
20	ELF	ELF	EI	_
21	elle-même	lui-même	O	_
22	dont	dont	O	_
23	les	le	O	_
24	terrains	terrain	O	_
25	sont	être	O	_
26	en	en	O	_
27	friche	friche	O	_
28	.	.	O	_


#Toutes les superstructures ont été démontées et évacuées.
1	Toutes	tout	O	_
2	les	le	O	_
3	superstructures	superstructure	O	_
4	ont	avoir	O	_
5	été	être	O	_
6	démontées	démonter	O	_
7	et	et	O	_
8	évacuées	évacuer	O	_
9	.	.	O	_


#1 – HISTORIQUE
1	1	1	O	_
2	–	–	O	_
3	HISTORIQUE	historique	EI	_


#La raffinerie Elf France a fonctionné de 1929 à 1986 date à laquelle elle a cessé son activité définitivement.
1	La	le	BI	_
2	raffinerie	raffinerie	BI	_
