
#88.0044
#L'ancienne filature de LAVELINE-DEVANT-BRUYERES a cessé ses activités en novembre 2002 suite à la liquidation de la société MOSSLEY-BADIN qui exploitait cette unité.
1	L'	le	O	_
2	ancienne	ancien	O	_
3	filature	filature	O	_
4	de	de	O	_
5	LAVELINE	LAVELINE	O	_
6	-	-	O	_
7	DEVANT	DEVANT	EI	_
8	-	-	EI	_
9	BRUYERES	BRUYERES	EI	_
10	a	avoir	O	_
11	cessé	cesser	O	_
12	ses	son	O	_
13	activités	activité	O	_
14	en	en	O	_
15	novembre	novembre	O	_
16	2002	2002	O	_
17	suite	suite	O	_
18	à	à	O	_
19	la	le	O	_
20	liquidation	liquidation	O	_
21	de	de	O	_
22	la	le	BI	_
23	société	société	II	_
24	MOSSLEY	MOSSLEY	EI	_
25	-	-	EI	_
26	BADIN	BADIN	EI	_
27	qui	qui	O	_
28	exploitait	exploiter	O	_
29	cette	ce	O	_
30	unité	unité	O	_
31	.	.	O	_


#Le site d'une superficie d'environ 3 hectares est implanté sur la commune de LAVELINE-DEVANT-BRUYERES, la Vologne s'écoule à environ 400 m au sud-ouest du site.
1	Le	le	O	_
2	site	site	O	_
3	d'	de	O	_
4	une	un	O	_
5	superficie	superficie	O	_
6	d'	de	O	_
7	environ	environ	O	_
8	3	3	O	_
9	hectares	hectare	O	_
10	est	être	O	_
11	implanté	implanter	O	_
12	sur	sur	O	_
13	la	le	O	_
14	commune	commune	O	_
15	de	de	O	_
16	LAVELINE	LAVELINE	O	_
17	-	-	O	_
18	DEVANT	DEVANT	O	_
19	-	-	EI	_
20	BRUYERES	BRUYERES	EI	_
21	,	,	O	_
22	la	le	O	_
23	Vologne	Vologne	O	_
24	s'	se	O	_
25	écoule	écoule	O	_
26	à	à	O	_
27	environ	environ	O	_
28	400	400	O	_
29	m	m	O	_
30	au	au	O	_
31	sud-ouest	sud-ouest	O	_
32	du	de	O	_
33	site	site	O	_
34	.	.	O	_


#Un étang est également présent au sud-est du site, il aurait pu servir de zone de décantation et renfermer des boues industrielles.
1	Un	un	O	_
2	étang	étang	O	_
3	est	être	O	_
4	également	également	O	_
5	présent	présent	O	_
6	au	au	O	_
7	sud-est	sud-est	O	_
8	du	de	O	_
9	site	site	O	_
10	,	,	O	_
11	il	il	O	_
12	aurait	avoir	O	_
13	pu	pouvoir	O	_
14	servir	servir	O	_
15	de	de	O	_
16	zone	zone	O	_
17	de	de	O	_
18	décantation	décantation	O	_
19	et	et	O	_
20	renfermer	renfermer	O	_
21	des	un	O	_
22	boues	boue	O	_
23	industrielles	industriel	O	_
24	.	.	O	_


#Le liquidateur judiciaire a fait réaliser un diagnostic des sols et de la qualité  des eaux souterraines, à la suite d'une visite effectuée sur le site le 30 mars 2004, où de fortes présomptions de pollutions des sols ont été mises en évidence.
1	Le	le	O	_
2	liquidateur	liquidateur	O	_
3	judiciaire	judiciaire	O	_
4	a	avoir	O	_
5	fait	faire	O	_
6	réaliser	réaliser	O	_
7	un	un	O	_
8	diagnostic	diagnostic	O	_
9	des	de	O	_
10	sols	sol	O	_
11	et	et	O	_
12	de	de	O	_
13	la	le	O	_
14	qualité	qualité	O	_
15	 	 	O	_
16	des	de	O	_
17	eaux	eau	O	_
