
#95.0004
#Ce site, situé en limite de départements, est une décharge de classes 2 et 3 (ordures ménagères et produits inertes) qui n'admet plus de déchet depuis mai 1996.
1	Ce	ce	O	_
2	site	site	O	_
3	,	,	O	_
4	situé	situer	O	_
5	en	en	O	_
6	limite	limite	O	_
7	de	de	O	_
8	départements	département	O	_
9	,	,	O	_
10	est	être	O	_
11	une	un	O	_
12	décharge	décharge	O	_
13	de	de	O	_
14	classes	classe	O	_
15	2	2	O	_
16	et	et	O	_
17	3	3	O	_
18	(	(	O	_
19	ordures	ordure	O	_
20	ménagères	ménager	O	_
21	et	et	O	_
22	produits	produit	O	_
23	inertes	inerte	O	_
24	)	)	O	_
25	qui	qui	O	_
26	n'	n'	O	_
27	admet	admettre	O	_
28	plus	plus	O	_
29	de	de	O	_
30	déchet	déchet	O	_
31	depuis	depuis	O	_
32	mai	mai	O	_
33	1996	1996	O	_
34	.	.	O	_


#Le site a admis des déchets dans des casiers dit "ancienne génération" (sans géomembrane).
1	Le	le	O	_
2	site	site	O	_
3	a	avoir	O	_
4	admis	admettre	O	_
5	des	un	O	_
6	déchets	déchet	O	_
7	dans	dans	O	_
8	des	un	O	_
9	casiers	casier	O	_
10	dit	dire	O	_
11	"	"	O	_
12	ancienne	ancien	O	_
13	génération	génération	O	_
14	"	"	O	_
15	(	(	O	_
16	sans	sans	O	_
17	géomembrane	géomembrane	O	_
18	)	)	O	_
19	.	.	O	_


#Une pollution en métaux et en produits organohalogénés a été découverte.
1	Une	un	O	_
2	pollution	pollution	O	_
3	en	en	O	_
4	métaux	métal	BS	_
5	et	et	O	_
6	en	en	O	_
7	produits	produit	BS	_
8	organohalogénés	organohalogéné	O	_
9	a	avoir	O	_
10	été	être	O	_
11	découverte	découvrir	O	_
12	.	.	O	_


#Un diagnostic de l'étendue de la pollution a été réalisé sous l'égide de la Mission Interservices sur l'Eau du Val d'Oise.
1	Un	un	O	_
2	diagnostic	diagnostic	O	_
3	de	de	O	_
4	l'	le	O	_
5	étendue	étendue	O	_
6	de	de	O	_
7	la	le	O	_
8	pollution	pollution	O	_
9	a	avoir	O	_
10	été	être	O	_
11	réalisé	réaliser	O	_
12	sous	sous	O	_
13	l'	le	O	_
14	égide	égide	O	_
15	de	de	O	_
16	la	le	BI	_
17	Mission	mission	II	_
18	Interservices	Interservices	II	_
19	sur	sur	II	_
20	l'	le	II	_
21	Eau	eau	EI	_
22	du	de	O	_
23	Val	Val	O	_
24	d'	de	O	_
25	Oise	Oise	O	_
26	.	.	O	_


#La pollution a été caractérisée par l'analyse des eaux souterraines.
1	La	le	O	_
2	pollution	pollution	O	_
3	a	avoir	O	_
4	été	être	O	_
5	caractérisée	caractériser	O	_
6	par	par	O	_
7	l'	le	O	_
8	analyse	analyse	O	_
9	des	de	O	_
10	eaux	eau	O	_
11	souterraines	souterrain	O	_
12	.	.	O	_


#Un captage d'eau potable est situé non loin du CET.
1	Un	un	O	_
2	captage	captage	O	_
3	d'	de	O	_
4	eau	eau	O	_
5	potable	potable	O	_
6	est	être	O	_
7	situé	situer	O	_
8	non	non	O	_
9	loin	loin	O	_
10	du	de	O	_
11	CET	cet	O	_
12	.	.	O	_


#ne couverture argileuse a été mise en place sur les casiers limitant l'apport d'eau.
1	ne	ne	O	_
2	couverture	couverture	O	_
3	argileuse	argileux	O	_
4	a	avoir	O	_
5	été	être	O	_
6	mise	mettre	O	_
7	en	en	O	_
8	place	place	O	_
9	sur	sur	O	_
10	les	le	O	_
11	casiers	casier	O	_
12	limitant	limiter	O	_
13	l'	le	O	_
14	apport	apport	O	_
15	d'	de	O	_
16	eau	eau	O	_
17	.	.	O	_


#Les analyses des eaux souterraines réalisées sur 5 piézomètres, montrent une tendance à la diminution des concentrations (en 2004, 58 mg/l en nitrates pour le piézomètre MW3, 1 mg/l en nitrites sur le piézomètre BRGM91, diminution de la présence de coliformes totaux, 0,056 mg/l en nickel sur le piézomètre BRGM91).
1	Les	le	O	_
2	analyses	analyse	O	_
3	des	de	O	_
4	eaux	eau	O	_
5	souterraines	souterrain	O	_
6	réalisées	réaliser	O	_
7	sur	sur	O	_
8	5	5	O	_
9	piézomètres	piézomètre	O	_
10	,	,	O	_
11	montrent	montrer	O	_
12	une	un	O	_
13	tendance	tendance	O	_
14	à	à	O	_
15	la	le	O	_
16	diminution	diminution	O	_
17	des	de	O	_
18	concentrations	concentration	O	_
19	(	(	O	_
20	en	en	O	_
21	2004	2004	O	_
22	,	,	O	_
23	58	58	O	_
24	mg	milligramme	O	_
25	/	sur	O	_
26	l	l	O	_
27	en	en	O	_
28	nitrates	nitrate	BS	_
29	pour	pour	O	_
30	le	le	O	_
31	piézomètre	piézomètre	O	_
32	MW3	mw3	O	_
33	,	,	O	_
34	1	1	O	_
35	mg	milligramme	O	_
36	/	sur	O	_
37	l	l	O	_
38	en	en	O	_
39	nitrites	nitrite	ES	_
40	sur	sur	O	_
41	le	le	O	_
42	piézomètre	piézomètre	O	_
43	BRGM91	BRGM91	O	_
44	,	,	O	_
45	diminution	diminution	O	_
46	de	de	O	_
47	la	le	O	_
48	présence	présence	O	_
49	de	de	O	_
50	coliformes	coliforme	BS	_
51	totaux	total	ES	_
52	,	,	O	_
53	0,056	0,056	O	_
54	mg	milligramme	O	_
55	/	sur	O	_
56	l	l	O	_
57	en	en	O	_
58	nickel	nickel	BS	_
59	sur	sur	O	_
60	le	le	O	_
61	piézomètre	piézomètre	O	_
62	BRGM91	BRGM91	O	_
63	)	)	O	_
64	.	.	O	_


#Des Servitudes d'Utilité Publique ont été instituées pour restreindre la réutilisation future du site par arrêté interpréfectoral en date du 28 juin 2004.
1	Des	un	O	_
2	Servitudes	servitude	O	_
3	d'	de	O	_
4	Utilité	utilité	O	_
5	Publique	public	O	_
6	ont	avoir	O	_
7	été	être	O	_
8	instituées	instituer	O	_
9	pour	pour	O	_
10	restreindre	restreindre	O	_
11	la	le	O	_
12	réutilisation	réutilisation	O	_
13	future	futur	O	_
14	du	de	O	_
15	site	site	O	_
16	par	par	O	_
17	arrêté	arrêté	O	_
18	interpréfectoral	interpréfectoral	O	_
19	en	en	O	_
20	date	date	O	_
21	du	de	O	_
22	28	28	O	_
23	juin	juin	O	_
24	2004	2004	O	_
25	.	.	O	_


#Les analyses de 2006 ont montré une légère hausse des teneurs en azote en aval hydraulique non ressentie au niveau des captages AEP de Moussy le Neuf et Moussy le Vieux, une augmentation des coliformes totaux et des entérocoques sans conséquence sur les captages AEP avoisinants et une diminution des teneurs en sulfates et en nitrates.
1	Les	le	O	_
2	analyses	analyse	O	_
3	de	de	O	_
4	2006	2006	O	_
5	ont	avoir	O	_
6	montré	montrer	O	_
7	une	un	O	_
8	légère	léger	O	_
9	hausse	hausse	O	_
10	des	de	O	_
11	teneurs	teneur	O	_
12	en	en	O	_
13	azote	azote	O	_
14	en	en	O	_
15	aval	aval	O	_
16	hydraulique	hydraulique	O	_
17	non	non	O	_
18	ressentie	ressentir	O	_
19	au	au	O	_
20	niveau	niveau	O	_
21	des	de	O	_
22	captages	captage	O	_
23	AEP	aep	O	_
24	de	de	O	_
25	Moussy	Moussy	O	_
26	le	le	O	_
27	Neuf	Neuf	O	_
28	et	et	O	_
29	Moussy	Moussy	O	_
30	le	le	O	_
31	Vieux	vieux	O	_
32	,	,	O	_
33	une	un	O	_
34	augmentation	augmentation	O	_
35	des	de	O	_
36	coliformes	coliforme	BS	_
37	totaux	total	ES	_
38	et	et	O	_
39	des	de	O	_
40	entérocoques	entérocoque	BS	_
41	sans	sans	O	_
42	conséquence	conséquence	O	_
43	sur	sur	O	_
44	les	le	O	_
45	captages	captage	O	_
46	AEP	aep	O	_
47	avoisinants	avoisinant	O	_
48	et	et	O	_
49	une	un	O	_
50	diminution	diminution	O	_
51	des	de	O	_
52	teneurs	teneur	O	_
53	en	en	O	_
54	sulfates	sulfate	BS	_
55	et	et	O	_
56	en	en	O	_
57	nitrates	nitrate	BS	_
58	.	.	O	_


#L'hydrogéologue agréé avait préconisé dans son rapport du 29 avril 2004, la mise en place d'un 6ème piézomètre en amont du captage AEP de Chennevières les louvres.
1	L'	le	O	_
2	hydrogéologue	hydrogéologue	O	_
3	agréé	agréer	O	_
4	avait	avoir	O	_
5	préconisé	préconiser	O	_
6	dans	dans	O	_
7	son	son	O	_
8	rapport	rapport	O	_
9	du	de	O	_
10	29	29	O	_
11	avril	avril	O	_
12	2004	2004	O	_
13	,	,	O	_
14	la	le	O	_
15	mise	mise	O	_
16	en	en	O	_
17	place	place	O	_
18	d'	de	O	_
19	un	un	O	_
20	6ème	6èm	O	_
21	piézomètre	piézomètre	O	_
22	en	en	O	_
23	amont	amont	O	_
24	du	de	O	_
25	captage	captage	O	_
26	AEP	aep	O	_
27	de	de	O	_
28	Chennevières	Chennevières	O	_
29	les	le	O	_
30	louvres	louvres	O	_
31	.	.	O	_


#Les résultas des prélèvements effectués le 8 juillet 2008 ont effectivement porté sur 6 piezomètres désignés MW1 à MW5 et BRGM 91.
1	Les	le	O	_
2	résultas	résulta	O	_
3	des	de	O	_
4	prélèvements	prélèvement	O	_
5	effectués	effectuer	O	_
6	le	le	O	_
7	8	8	O	_
8	juillet	juillet	O	_
9	2008	2008	O	_
10	ont	avoir	O	_
11	effectivement	effectivement	O	_
12	porté	porter	O	_
13	sur	sur	O	_
14	6	6	O	_
15	piezomètres	piezomètre	O	_
16	désignés	désigner	O	_
17	MW1	mw1	O	_
18	à	à	O	_
19	MW5	mw5	O	_
20	et	et	O	_
21	BRGM	BRGM	O	_
22	91	91	O	_
23	.	.	O	_


#Les résultats des analyses ne mettent pas en évidence de variation significative de la qualité des eaux entre amont et aval du site.
1	Les	le	O	_
2	résultats	résultat	O	_
3	des	de	O	_
4	analyses	analyse	O	_
5	ne	ne	O	_
6	mettent	mettre	O	_
7	pas	pas	O	_
8	en	en	O	_
9	évidence	évidence	O	_
10	de	de	O	_
11	variation	variation	O	_
12	significative	significatif	O	_
13	de	de	O	_
14	la	le	O	_
15	qualité	qualité	O	_
16	des	de	O	_
17	eaux	eau	O	_
18	entre	entre	O	_
19	amont	amont	O	_
20	et	et	O	_
21	aval	aval	O	_
22	du	de	O	_
23	site	site	O	_
24	.	.	O	_


#Les  résultats des prélèvements effectués en 2009 montrent une tendance à la diminution des concentrations pour les paramètres NTK,Nitrates,Nickel ; toutefois des traces en HCT sont retrouvées en amont comme en aval du site sur une partie des piézomètres.
1	Les	le	O	_
2	 	 	O	_
3	résultats	résultat	O	_
4	des	de	O	_
5	prélèvements	prélèvement	O	_
6	effectués	effectuer	O	_
7	en	en	O	_
8	2009	2009	O	_
9	montrent	montrer	O	_
10	une	un	O	_
11	tendance	tendance	O	_
12	à	à	O	_
13	la	le	O	_
14	diminution	diminution	O	_
15	des	de	O	_
16	concentrations	concentration	O	_
17	pour	pour	O	_
18	les	le	O	_
19	paramètres	paramètre	BS	_
20	NTK	ntk	BS	_
21	,	,	BS	_
22	Nitrates	Nitrates	BS	_
23	,	,	BS	_
24	Nickel	Nickel	BS	_
25	;	;	O	_
26	toutefois	toutefois	O	_
27	des	un	O	_
28	traces	trace	O	_
29	en	en	BS	_
30	HCT	hct	BS	_
31	sont	être	O	_
32	retrouvées	retrouver	O	_
33	en	en	O	_
34	amont	amont	O	_
35	comme	comme	O	_
36	en	en	O	_
37	aval	aval	O	_
38	du	de	O	_
39	site	site	O	_
40	sur	sur	O	_
41	une	un	O	_
42	partie	partie	O	_
43	des	de	O	_
44	piézomètres	piézomètre	O	_
45	.	.	O	_


#a campagne de mesures effectuée en juin 2010 n'a pas mis en évidence de variation significative de la qualité des eaux souterraines,à noter toutefois la présence de cyanures totaux sur les piézomères MW3(9µg/l)et MW5(13µg/l).
1	a	a	O	_
2	campagne	campagne	O	_
3	de	de	O	_
4	mesures	mesure	O	_
5	effectuée	effectuer	O	_
6	en	en	O	_
7	juin	juin	O	_
8	2010	2010	O	_
9	n'	n'	O	_
10	a	avoir	O	_
11	pas	pas	O	_
12	mis	mettre	O	_
13	en	en	O	_
14	évidence	évidence	O	_
15	de	de	O	_
16	variation	variation	O	_
17	significative	significatif	O	_
18	de	de	O	_
19	la	le	O	_
20	qualité	qualité	O	_
21	des	de	O	_
22	eaux	eau	O	_
23	souterraines	souterrain	O	_
24	,	,	O	_
25	à	à	O	_
26	noter	noter	O	_
27	toutefois	toutefois	O	_
28	la	le	O	_
29	présence	présence	O	_
30	de	de	O	_
31	cyanures	cyanure	BS	_
32	totaux	total	ES	_
33	sur	sur	O	_
34	les	le	O	_
35	piézomères	piézomère	O	_
36	MW3(9µg	mw3(9µg	O	_
37	/	sur	O	_
38	l)et	l)et	O	_
39	MW5(13µg	mw5(13µg	O	_
40	/	sur	O	_
41	l	l	O	_
42	)	)	O	_
43	.	.	O	_


#Suite à la mise en évidence des cyanures et à la consultation d'un hydrogéologue agréé, une modification du réseau de piézomètre est envisagée.
1	Suite	suite	O	_
2	à	à	O	_
3	la	le	O	_
4	mise	mise	O	_
5	en	en	O	_
6	évidence	évidence	O	_
7	des	de	O	_
8	cyanures	cyanure	BS	_
9	et	et	O	_
10	à	à	O	_
11	la	le	O	_
12	consultation	consultation	O	_
13	d'	de	O	_
14	un	un	O	_
15	hydrogéologue	hydrogéologue	O	_
16	agréé	agréer	O	_
17	,	,	O	_
18	une	un	O	_
19	modification	modification	O	_
20	du	de	O	_
21	réseau	réseau	O	_
22	de	de	O	_
23	piézomètre	piézomètre	O	_
24	est	être	O	_
