
#34.0006
#Terrain en friche avec corps de bâtiment en ruine (1 ha) précédemment occupé par une activité de fonderie (fer).
1	Terrain	terrain	O	_
2	en	en	O	_
3	friche	friche	O	_
4	avec	avec	O	_
5	corps	corps	O	_
6	de	de	O	_
7	bâtiment	bâtiment	O	_
8	en	en	O	_
9	ruine	ruine	O	_
10	(	(	O	_
11	1	1	O	_
12	ha	ha	O	_
13	)	)	O	_
14	précédemment	précédemment	O	_
15	occupé	occuper	O	_
16	par	par	O	_
17	une	un	O	_
18	activité	activité	O	_
19	de	de	O	_
20	fonderie	fonderie	O	_
21	(	(	O	_
22	fer	fer	O	_
23	)	)	O	_
24	.	.	O	_


#L'activité de fonderie a cessé en 1977 (liquidation judiciaire) après plus de 40 années de fonctionnement.
1	L'	le	O	_
2	activité	activité	O	_
3	de	de	O	_
4	fonderie	fonderie	O	_
5	a	avoir	O	_
6	cessé	cesser	O	_
7	en	en	O	_
8	1977	1977	O	_
9	(	(	O	_
10	liquidation	liquidation	O	_
11	judiciaire	judiciaire	O	_
12	)	)	O	_
13	après	après	O	_
14	plus	plus	O	_
15	de	de	O	_
16	40	40	O	_
17	années	année	O	_
18	de	de	O	_
19	fonctionnement	fonctionnement	O	_
20	.	.	O	_


#Présence de déchets de fonderie (sables de moulage, fûts de produits divers de formulation des résines).
1	Présence	présence	O	_
2	de	de	O	_
3	déchets	déchet	O	_
4	de	de	O	_
5	fonderie	fonderie	O	_
6	(	(	O	_
7	sables	sable	O	_
8	de	de	O	_
9	moulage	moulage	O	_
10	,	,	O	_
11	fûts	fût	BU	_
12	de	de	IU	_
13	produits	produit	IU	_
14	divers	divers	EU	_
15	de	de	O	_
16	formulation	formulation	O	_
17	des	de	O	_
18	résines	résine	O	_
19	)	)	O	_
20	.	.	O	_


#Le risque est une contamination du sol avec migration vers le ruisseau voisin.
1	Le	le	O	_
2	risque	risque	O	_
3	est	être	O	_
4	une	un	O	_
5	contamination	contamination	O	_
6	du	de	O	_
7	sol	sol	O	_
8	avec	avec	O	_
9	migration	migration	O	_
10	vers	vers	O	_
11	le	le	O	_
12	ruisseau	ruisseau	O	_
13	voisin	voisin	O	_
14	.	.	O	_


#Il a été imposé au mandataire liquidateur de la Société Nouvelle Fonderie des Cévennes par arrêté préfectoral du 17/04/1998, de procéder à une évaluation des risques et définition des dispositions à prendre vis à vis des sables usagés.
1	Il	il	O	_
2	a	avoir	O	_
3	été	être	O	_
4	imposé	imposer	O	_
5	au	au	O	_
6	mandataire	mandataire	O	_
7	liquidateur	liquidateur	O	_
8	de	de	O	_
9	la	le	BI	_
10	Société	société	II	_
11	Nouvelle	nouveau	II	_
12	Fonderie	fonderie	EI	_
13	des	de	EI	_
14	Cévennes	Cévennes	EI	_
15	par	par	O	_
16	arrêté	arrêté	O	_
17	préfectoral	préfectoral	O	_
18	du	de	O	_
19	17/04/1998	17/04/1998	O	_
20	,	,	O	_
21	de	de	O	_
22	procéder	procéder	O	_
23	à	à	O	_
24	une	un	O	_
25	évaluation	évaluation	O	_
26	des	de	O	_
27	risques	risque	O	_
