
#07.0023
#la SAMOV ( société anonyme  de Mécanique et d'Outillage du Vivarais dont l'un de ses établissements était situé à Lalouvesc, avait pour activité la fabrication de petits matériels électriques et electromécaniques
1	la	le	BI	_
2	SAMOV	SAMOV	EI	_
3	(	(	O	_
4	société	société	O	_
5	anonyme	anonyme	O	_
6	 	 	O	_
7	de	de	O	_
8	Mécanique	mécanique	O	_
9	et	et	O	_
10	d'	de	O	_
11	Outillage	outillage	O	_
12	du	de	O	_
13	Vivarais	Vivarais	O	_
14	dont	dont	O	_
15	l'	le	O	_
16	un	un	O	_
17	de	de	O	_
18	ses	son	O	_
19	établissements	établissement	O	_
20	était	être	O	_
21	situé	situer	O	_
22	à	à	O	_
23	Lalouvesc	Lalouvesc	O	_
24	,	,	O	_
25	avait	avoir	O	_
26	pour	pour	O	_
27	activité	activité	O	_
28	la	le	O	_
29	fabrication	fabrication	O	_
30	de	de	O	_
31	petits	petit	O	_
32	matériels	matériel	O	_
33	électriques	électrique	O	_
34	et	et	O	_
35	electromécaniques	electromécanique	O	_


#Le fonctionnement de cet établissement relevait en dernier lieu, du régime de la simple déclaration sous le récépissé n°07-DI-17 du 26 novembre 2007.
1	Le	le	O	_
2	fonctionnement	fonctionnement	O	_
3	de	de	O	_
4	cet	ce	O	_
5	établissement	établissement	O	_
6	relevait	relever	O	_
7	en	en	O	_
8	dernier	dernier	O	_
9	lieu	lieu	O	_
10	,	,	O	_
11	du	de	O	_
12	régime	régime	O	_
13	de	de	O	_
14	la	le	O	_
15	simple	simple	O	_
16	déclaration	déclaration	O	_
17	sous	sous	O	_
18	le	le	O	_
19	récépissé	récépissé	O	_
20	n°	numéro	O	_
21	07-DI-17	07-di-17	O	_
22	du	de	O	_
23	26	26	O	_
24	novembre	novembre	O	_
25	2007	2007	O	_
26	.	.	O	_


#Cet établissement d'une surface totale de 3400 m2 pour 1700 m2 de bâtiments, a cessé toute activité en fin d'année 2010.
1	Cet	ce	O	_
2	établissement	établissement	O	_
3	d'	de	O	_
4	une	un	O	_
5	surface	surface	O	_
6	totale	total	O	_
7	de	de	O	_
8	3400	3400	O	_
9	m2	m2	O	_
10	pour	pour	O	_
11	1700	1700	O	_
12	m2	m2	O	_
13	de	de	O	_
14	bâtiments	bâtiment	O	_
15	,	,	O	_
16	a	avoir	O	_
17	cessé	cesser	O	_
18	toute	tout	O	_
19	activité	activité	O	_
20	en	en	O	_
21	fin	fin	O	_
22	d'	de	O	_
23	année	année	O	_
24	2010	2010	O	_
25	.	.	O	_


#
#73.0030
#L'établissement CEZUS est situé sur le territoire de la commune d'UGINE, à l'amont immédiat de l'établissement UGITECH, entre la rive droite de la rivière l'Arly et la RN 212.
1	L'	le	O	_
2	établissement	établissement	O	_
3	CEZUS	CEZUS	EI	_
4	est	être	O	_
5	situé	situer	O	_
6	sur	sur	O	_
7	le	le	O	_
8	territoire	territoire	O	_
9	de	de	O	_
10	la	le	O	_
11	commune	commune	O	_
12	d'	de	O	_
13	UGINE	UGINE	EI	_
14	,	,	O	_
15	à	à	O	_
16	l'	le	O	_
17	amont	amont	O	_
18	immédiat	immédiat	O	_
19	de	de	O	_
20	l'	le	O	_
21	établissement	établissement	O	_
22	UGITECH	UGITECH	EI	_
23	,	,	O	_
24	entre	entre	O	_
25	la	le	O	_
26	rive	rive	O	_
27	droite	droit	O	_
28	de	de	O	_
29	la	le	O	_
30	rivière	rivière	O	_
31	l'	le	O	_
32	Arly	Arly	O	_
33	et	et	O	_
34	la	le	O	_
35	RN	rn	O	_
36	212	212	O	_
37	.	.	O	_


#Il se situe à environ 1,5 km en amont de la confluence entre l'Arly et le torrent la Chaise.
1	Il	il	O	_
2	se	se	O	_
3	situe	situe	O	_
4	à	à	O	_
5	environ	environ	O	_
6	1,5	1,5	O	_
7	km	kilomètre	O	_
8	en	en	O	_
9	amont	amont	O	_
10	de	de	O	_
11	la	le	O	_
12	confluence	confluence	O	_
13	entre	entre	O	_
14	l'	le	O	_
15	Arly	Arly	O	_
16	et	et	O	_
17	le	le	O	_
18	torrent	torrent	O	_
19	la	le	O	_
20	Chaise	Chaise	O	_
21	.	.	O	_


#La société est spécialisée dans la fusion et l'usinage du zirconium, du tantale et de l'hafnium, notamment pour l'industrie nucléaire et aéronautique.
1	La	le	O	_
2	société	société	O	_
3	est	être	O	_
4	spécialisée	spécialiser	O	_
5	dans	dans	O	_
6	la	le	O	_
7	fusion	fusion	O	_
8	et	et	O	_
9	l'	le	O	_
10	usinage	usinage	O	_
11	du	de	O	_
12	zirconium	zirconium	BS	_
13	,	,	O	_
14	du	de	O	_
15	tantale	tantale	BS	_
16	et	et	O	_
17	de	de	O	_
18	l'	le	O	_
19	hafnium	hafnium	BS	_
20	,	,	O	_
21	notamment	notamment	O	_
22	pour	pour	O	_
23	l'	le	O	_
24	industrie	industrie	O	_
25	nucléaire	nucléaire	O	_
26	et	et	O	_
27	aéronautique	aéronautique	O	_
28	.	.	O	_


#Cet établissement relèvait des critères de la circulaire du 03/04/1996 relative aux études de sols.
1	Cet	ce	O	_
2	établissement	établissement	O	_
3	relèvait	relèver	O	_
4	des	un	O	_
5	critères	critère	O	_
