
#45.0096
#Le site, d'une surface totale de 30540 m2 est situé sur la commune de Fleury les Aubrais.
1	Le	le	O	_
2	site	site	O	_
3	,	,	O	_
4	d'	de	O	_
5	une	un	O	_
6	surface	surface	O	_
7	totale	total	O	_
8	de	de	O	_
9	30540	30540	O	_
10	m2	m2	O	_
11	est	être	O	_
12	situé	situer	O	_
13	sur	sur	O	_
14	la	le	O	_
15	commune	commune	O	_
16	de	de	O	_
17	Fleury	Fleury	O	_
18	les	le	O	_
19	Aubrais	Aubrais	O	_
20	.	.	O	_


#Le site est implanté en zone industrielle avec au Sud-Est une industrie de pièces détachées automobiles et au Sud-Ouest un espace vert et un plan d'eau.
1	Le	le	O	_
2	site	site	O	_
3	est	être	O	_
4	implanté	implanter	O	_
5	en	en	O	_
6	zone	zone	O	_
7	industrielle	industriel	O	_
8	avec	avec	O	_
9	au	au	O	_
10	Sud-Est	sud-est	O	_
11	une	un	O	_
12	industrie	industrie	O	_
13	de	de	O	_
14	pièces	pièce	O	_
15	détachées	détaché	O	_
16	automobiles	automobile	O	_
17	et	et	O	_
18	au	au	O	_
19	Sud-Ouest	Sud-Ouest	O	_
20	un	un	O	_
21	espace	espace	O	_
22	vert	vert	O	_
23	et	et	O	_
24	un	un	O	_
25	plan	plan	O	_
26	d'	de	O	_
27	eau	eau	O	_
28	.	.	O	_


#Le site a été occupé par diverses sociétés depuis 1950.
1	Le	le	O	_
2	site	site	O	_
3	a	avoir	O	_
4	été	être	O	_
5	occupé	occuper	O	_
6	par	par	O	_
7	diverses	divers	O	_
8	sociétés	société	O	_
9	depuis	depuis	O	_
10	1950	1950	O	_
11	.	.	O	_


#La nappe des calcaires de Beauce est présente au droit du site à une profondeur de 25 m, ainsi que 5 captages d'eaux destinées à la consommation humaine qui sont présents dans un rayon de 2500 mètres autour du site.
1	La	le	O	_
2	nappe	nappe	O	_
3	des	de	O	_
4	calcaires	calcaire	O	_
5	de	de	O	_
6	Beauce	Beauce	O	_
7	est	être	O	_
8	présente	présent	O	_
9	au	au	O	_
10	droit	droit	O	_
11	du	de	O	_
12	site	site	O	_
13	à	à	O	_
14	une	un	O	_
15	profondeur	profondeur	O	_
16	de	de	O	_
17	25	25	O	_
18	m	m	O	_
19	,	,	O	_
20	ainsi	ainsi	O	_
21	que	que	O	_
22	5	5	O	_
23	captages	captage	O	_
24	d'	de	O	_
25	eaux	eau	O	_
26	destinées	destiner	O	_
27	à	à	O	_
28	la	le	O	_
29	consommation	consommation	O	_
30	humaine	humain	O	_
31	qui	qui	O	_
32	sont	être	O	_
33	présents	présent	O	_
34	dans	dans	O	_
35	un	un	O	_
36	rayon	rayon	O	_
37	de	de	O	_
38	2500	2500	O	_
39	mètres	mètre	O	_
40	autour	autour	O	_
41	du	de	O	_
42	site	site	O	_
43	.	.	O	_


#La société SOFLOG TELIS a informé, par courrier daté du 18 juillet 2014, sa cessation activité sur son site à compter du 30 août 2014.
1	La	le	BI	_
2	société	société	II	_
3	SOFLOG	SOFLOG	EI	_
4	TELIS	TELIS	EI	_
5	a	avoir	O	_
6	informé	informer	O	_
7	,	,	O	_
8	par	par	O	_
9	courrier	courrier	O	_
10	daté	dater	O	_
11	du	de	O	_
12	18	18	O	_
13	juillet	juillet	O	_
