
#71.0074
#De 1951 à 1984, sur le territoire de la commune de CHALON-SUR-SAÔNE, FRLE (Fabriques Réunies de Lampes Electriques, Philips actionnaire) ont exploité une unité de fabrication de verres et de lampes.
1	De	de	O	_
2	1951	1951	O	_
3	à	à	O	_
4	1984	1984	O	_
5	,	,	O	_
6	sur	sur	O	_
7	le	le	O	_
8	territoire	territoire	O	_
9	de	de	O	_
10	la	le	O	_
11	commune	commune	O	_
12	de	de	O	_
13	CHALON-SUR-SAÔNE	CHALON-SUR-SAÔNE	O	_
14	,	,	O	_
15	FRLE	FRLE	BI	_
16	(	(	O	_
17	Fabriques	fabrique	O	_
18	Réunies	réunir	BI	_
19	de	de	II	_
20	Lampes	lampe	EI	_
21	Electriques	electrique	EI	_
22	,	,	O	_
23	Philips	Philips	BI	_
24	actionnaire	actionnair	O	_
25	)	)	O	_
26	ont	avoir	O	_
27	exploité	exploiter	O	_
28	une	un	O	_
29	unité	unité	O	_
30	de	de	O	_
31	fabrication	fabrication	O	_
32	de	de	O	_
33	verres	verre	O	_
34	et	et	O	_
35	de	de	O	_
36	lampes	lampe	O	_
37	.	.	O	_


#En 1984 La société Philips a absorbé la totalité des FRLE en gardant les mêmes activités.
1	En	en	O	_
2	1984	1984	O	_
3	La	le	BI	_
4	société	société	II	_
5	Philips	Philips	EI	_
6	a	avoir	O	_
7	absorbé	absorber	O	_
8	la	le	O	_
9	totalité	totalité	O	_
10	des	de	BI	_
11	FRLE	frle	EI	_
12	en	en	O	_
13	gardant	garder	O	_
14	les	le	O	_
15	mêmes	même	O	_
16	activités	activité	O	_
17	.	.	O	_


#Un changement d’exploitant a été délivré le 26 avril 2013 au profit des sociétés NORDEON SAS et TGI-Tubes SAS.
1	Un	un	O	_
2	changement	changement	O	_
3	d’	d’	O	_
4	exploitant	exploitant	O	_
5	a	avoir	O	_
6	été	être	O	_
7	délivré	délivrer	O	_
8	le	le	O	_
9	26	26	O	_
10	avril	avril	O	_
11	2013	2013	O	_
12	au	au	O	_
13	profit	profit	O	_
14	des	de	BI	_
15	sociétés	société	II	_
16	NORDEON	NORDEON	EI	_
17	SAS	sas	EI	_
18	et	et	O	_
19	TGI	TGI	EI	_
20	-	-	EI	_
21	Tubes	Tubes	EI	_
22	SAS	SAS	EI	_
23	.	.	O	_


#La société TGI Tubes SAS se nomme Marvell Glass depuis juin 2014.
1	La	le	O	_
2	société	société	II	_
3	TGI	TGI	EI	_
4	Tubes	Tubes	EI	_
5	SAS	SAS	EI	_
6	se	se	II	_
7	nomme	nomme	II	_
8	Marvell	Marvell	EI	_
9	Glass	Glass	EI	_
10	depuis	depuis	O	_
11	juin	juin	O	_
12	2014	2014	O	_
13	.	.	O	_


#L'établissement se situe rue Thénard, en zone industrielle, sur la commune de Chalon sur Saône.
1	L'	le	O	_
2	établissement	établissement	O	_
3	se	se	O	_
4	situe	situe	O	_
5	rue	rue	O	_
6	Thénard	Thénard	O	_
7	,	,	O	_
8	en	en	O	_
9	zone	zone	O	_
10	industrielle	industriel	O	_
11	,	,	O	_
12	sur	sur	O	_
13	la	le	O	_
14	commune	commune	O	_
15	de	de	O	_
16	Chalon	Chalon	O	_
17	sur	sur	O	_
18	Saône	Saône	O	_
19	.	.	O	_


#Le terrain a une superficie d'environ 67 000 m2.
1	Le	le	O	_
2	terrain	terrain	O	_
3	a	avoir	O	_
4	une	un	O	_
5	superficie	superficie	O	_
6	d'	de	O	_
7	environ	environ	O	_
8	67	67	O	_
9	000	000	O	_
10	m2	m2	O	_
11	.	.	O	_


#La superficie des surfaces imperméabilisables est de :
1	La	le	O	_
2	superficie	superficie	O	_
3	des	de	O	_
4	surfaces	surface	O	_
5	imperméabilisables	imperméabilisable	O	_
6	est	être	O	_
7	de	de	O	_
8	:	:	O	_


#-Toitures: 25 000 m²
1	-Toitures	-toiture	O	_
2	:	:	O	_
3	25	25	O	_
4	000	000	O	_
5	m²	m²	O	_


#-Aires de stockage: 3 028 m²
1	-Aires	-aire	O	_
2	de	de	O	_
3	stockage	stockage	O	_
4	:	:	O	_
5	3	3	O	_
6	028	028	O	_
7	m²	m²	O	_


#-Aires de stationnement: 7 080 m²
1	-Aires	-aire	O	_
2	de	de	O	_
3	stationnement	stationnement	O	_
4	:	:	O	_
5	7	7	O	_
6	080	080	O	_
7	m²	m²	O	_


#-Voies de circulation: 10 353 m²
1	-Voies	-voie	O	_
2	de	de	O	_
3	circulation	circulation	O	_
4	:	:	O	_
5	10	10	O	_
6	353	353	O	_
7	m²	m²	O	_


#On compte aussi 7980 m2 d’espaces verts.
1	On	on	O	_
2	compte	compte	O	_
3	aussi	aussi	O	_
4	7980	7980	O	_
5	m2	m2	O	_
6	d’	d’	O	_
7	espaces	espace	O	_
8	verts	vert	O	_
9	.	.	O	_


#Le site comprend :
1	Le	le	O	_
2	site	site	O	_
3	comprend	comprendre	O	_
4	:	:	O	_


#– deux fours de fabrication du verre ;
1	–	–	O	_
2	deux	deux	O	_
3	fours	four	O	_
4	de	de	O	_
5	fabrication	fabrication	O	_
6	du	de	O	_
7	verre	verre	O	_
8	;	;	O	_


#– des ateliers de fabrication des tubes fluorescents ;
1	–	–	O	_
2	des	un	O	_
3	ateliers	atelier	O	_
4	de	de	O	_
5	fabrication	fabrication	O	_
6	des	de	O	_
7	tubes	tube	BU	_
8	fluorescents	fluorescent	EU	_
9	;	;	O	_


#– un atelier de préparation des poudres luminescentes et fluorescentes ;
1	–	–	O	_
2	un	un	O	_
3	atelier	atelier	O	_
4	de	de	O	_
5	préparation	préparation	O	_
6	des	de	O	_
7	poudres	poudre	BU	_
8	luminescentes	luminescent	BU	_
9	et	et	O	_
10	fluorescentes	fluorescent	BU	_
11	;	;	O	_


#– un atelier de maintenance ;
1	–	–	O	_
2	un	un	O	_
3	atelier	atelier	O	_
4	de	de	O	_
5	maintenance	maintenance	O	_
6	;	;	O	_


#– des zones de stockage de substances ou préparations dangereuses.
1	–	–	O	_
2	des	un	O	_
3	zones	zone	O	_
4	de	de	O	_
5	stockage	stockage	O	_
6	de	de	O	_
7	substances	substance	O	_
8	ou	ou	O	_
9	préparations	préparation	O	_
10	dangereuses	dangereux	O	_
11	.	.	O	_


#Il est délimité par :
1	Il	il	O	_
2	est	être	O	_
3	délimité	délimiter	O	_
4	par	par	O	_
5	:	:	O	_


#-au Nord-Est : Le canal du Centre.
1	-au	-au	O	_
2	Nord-Est	nord-est	O	_
3	:	:	O	_
4	Le	le	O	_
5	canal	canal	O	_
6	du	de	O	_
7	Centre	centre	O	_
8	.	.	O	_


#-au Nord-Ouest : Une voie ferrée puis les industries de la ZI du Bois Menuse.
1	-au	-au	O	_
2	Nord-Ouest	Nord-Ouest	O	_
3	:	:	O	_
4	Une	un	O	_
5	voie	voie	O	_
