
#76.0031
#Sur ce terrain vague situé sur la zone industrielle portuaire du Port du Havre,  une ancienne fosse (lagune) a recueilli des hydrocarbures lourds issus de la raffinerie TOTAL RD.
1	Sur	sur	O	_
2	ce	ce	O	_
3	terrain	terrain	O	_
4	vague	vague	O	_
5	situé	situer	O	_
6	sur	sur	O	_
7	la	le	O	_
8	zone	zone	O	_
9	industrielle	industriel	O	_
10	portuaire	portuaire	O	_
11	du	de	O	_
12	Port	port	O	_
13	du	de	O	_
14	Havre	Havre	O	_
15	,	,	O	_
16	 	 	O	_
17	une	un	O	_
18	ancienne	ancien	O	_
19	fosse	fosse	O	_
20	(	(	O	_
21	lagune	lagune	O	_
22	)	)	O	_
23	a	avoir	O	_
24	recueilli	recueillir	O	_
25	des	un	BS	_
26	hydrocarbures	hydrocarbure	BS	_
27	lourds	lourd	EU	_
28	issus	issu	O	_
29	de	de	BI	_
30	la	le	BI	_
31	raffinerie	raffinerie	BI	_
32	TOTAL	TOTAL	EI	_
33	RD	rd	EI	_
34	.	.	O	_


#Cette zone n'était pas incluse à l'intérieur de la clôture du site en 1990, date de sa découverte, d'où la création d'une fiche BASOL spécifique.
1	Cette	ce	O	_
2	zone	zone	O	_
3	n'	n'	O	_
4	était	être	O	_
5	pas	pas	O	_
6	incluse	inclure	O	_
7	à	à	O	_
8	l'	le	O	_
9	intérieur	intérieur	O	_
10	de	de	O	_
11	la	le	O	_
12	clôture	clôture	O	_
13	du	de	O	_
14	site	site	O	_
15	en	en	O	_
16	1990	1990	O	_
17	,	,	O	_
18	date	date	O	_
19	de	de	O	_
20	sa	son	O	_
21	découverte	découverte	O	_
22	,	,	O	_
23	d'	de	O	_
24	où	où	O	_
25	la	le	O	_
26	création	création	O	_
27	d'	de	O	_
28	une	un	O	_
29	fiche	fiche	O	_
30	BASOL	BASOL	O	_
31	spécifique	spécifique	O	_
32	.	.	O	_


#Mais depuis, la cloture englobe cette zone au sein de la raffinerie.
1	Mais	mais	O	_
2	depuis	depuis	O	_
3	,	,	O	_
4	la	le	O	_
5	cloture	cloture	O	_
6	englobe	englobe	O	_
7	cette	ce	O	_
8	zone	zone	O	_
9	au	au	O	_
10	sein	sein	O	_
11	de	de	O	_
12	la	le	O	_
13	raffinerie	raffinerie	O	_
14	.	.	O	_


#Cette ancienne lagune est depuis réhabilitée.
1	Cette	ce	O	_
2	ancienne	ancien	O	_
3	lagune	lagune	O	_
4	est	être	O	_
5	depuis	depuis	O	_
6	réhabilitée	réhabiliter	O	_
7	.	.	O	_


#Consulter la fiche TOTAL FRANCE - raffinerie de Normandie n°76.0100 pour l'ensemble du dossier de la raffinerie.
1	Consulter	consulter	O	_
2	la	le	O	_
