
#25.0031
#Le site, qui était constitué d'une zone de stockage d'hydrocarbures (4 cuves de fuel de 55 m3, 1 cuve de fuel de 20 m3 et 1 cuve de gasoil de 55 m3), d'une zone de stockage de carburant et d'une zone utilisée pour le ravitaillement, n'est plus exploité depuis 1999.
1	Le	le	O	_
2	site	site	O	_
3	,	,	O	_
4	qui	qui	O	_
5	était	être	O	_
6	constitué	constituer	O	_
7	d'	de	O	_
8	une	un	O	_
9	zone	zone	O	_
10	de	de	O	_
11	stockage	stockage	BU	_
12	d'	de	EU	_
13	hydrocarbures	hydrocarbure	BS	_
14	(	(	O	_
15	4	4	O	_
16	cuves	cuve	ED	_
17	de	de	O	_
18	fuel	fuel	ES	_
19	de	de	O	_
20	55	55	O	_
21	m3	m3	O	_
22	,	,	O	_
23	1	1	O	_
24	cuve	cuve	O	_
25	de	de	O	_
26	fuel	fuel	BS	_
27	de	de	O	_
28	20	20	O	_
29	m3	m3	O	_
30	et	et	O	_
31	1	1	O	_
32	cuve	cuve	O	_
33	de	de	O	_
34	gasoil	gasoil	ES	_
35	de	de	O	_
36	55	55	O	_
37	m3	m3	O	_
38	)	)	O	_
39	,	,	O	_
40	d'	de	O	_
41	une	un	O	_
42	zone	zone	O	_
43	de	de	O	_
44	stockage	stockage	O	_
45	de	de	O	_
46	carburant	carburant	BU	_
47	et	et	O	_
48	d'	de	O	_
49	une	un	O	_
50	zone	zone	O	_
51	utilisée	utiliser	O	_
52	pour	pour	O	_
53	le	le	O	_
54	ravitaillement	ravitaillement	O	_
55	,	,	O	_
56	n'	n'	O	_
57	est	être	O	_
58	plus	plus	O	_
59	exploité	exploiter	O	_
60	depuis	depuis	O	_
61	1999	1999	O	_
62	.	.	O	_


#Il est situé au Sud de Besançon dans la zone industrielle de Casamène qui longe le Doubs.
1	Il	il	O	_
2	est	être	O	_
3	situé	situer	O	_
4	au	au	O	_
5	Sud	sud	O	_
6	de	de	O	_
7	Besançon	Besançon	O	_
8	dans	dans	O	_
9	la	le	O	_
10	zone	zone	O	_
11	industrielle	industriel	O	_
12	de	de	O	_
13	Casamène	Casamène	O	_
14	qui	qui	O	_
15	longe	longer	O	_
16	le	le	O	_
17	Doubs	Doubs	O	_
18	.	.	O	_


#Il s'étend sur une superficie de 6500 m² dont seulement 2250 étaient concernés par le stockage.
1	Il	il	O	_
2	s'	se	O	_
3	étend	étendre	O	_
4	sur	sur	O	_
5	une	un	O	_
6	superficie	superficie	O	_
7	de	de	O	_
8	6500	6500	O	_
9	m²	m²	O	_
10	dont	dont	O	_
11	seulement	seulement	O	_
12	2250	2250	O	_
13	étaient	être	O	_
14	concernés	concerner	O	_
15	par	par	O	_
16	le	le	O	_
17	stockage	stockage	O	_
18	.	.	O	_


#Une étude de sol a été conduite en 1995 sur le site mettant en évidence une zone contaminée en hydrocarbures jusqu'à des seuils de 17 000 mg/kg et jusqu'à une profondeur de 6 m.
1	Une	un	O	_
2	étude	étude	O	_
3	de	de	O	_
4	sol	sol	O	_
5	a	avoir	O	_
6	été	être	O	_
7	conduite	conduire	O	_
8	en	en	O	_
9	1995	1995	O	_
10	sur	sur	O	_
11	le	le	O	_
12	site	site	O	_
13	mettant	mettre	O	_
14	en	en	O	_
15	évidence	évidence	O	_
16	une	un	O	_
