
#78.0034
#Le site, d'une superficie de 171 ha, accueille une activité d'assemblage automobile exploité par Peugeot Citroën Poissy SNC (PSA) depuis 1940.
1	Le	le	O	_
2	site	site	O	_
3	,	,	O	_
4	d'	de	O	_
5	une	un	O	_
6	superficie	superficie	O	_
7	de	de	O	_
8	171	171	O	_
9	ha	ha	O	_
10	,	,	O	_
11	accueille	accueillir	O	_
12	une	un	O	_
13	activité	activité	O	_
14	d'	de	O	_
15	assemblage	assemblage	O	_
16	automobile	automobile	O	_
17	exploité	exploiter	O	_
18	par	par	O	_
19	Peugeot	Peugeot	BI	_
20	Citroën	Citroën	II	_
21	Poissy	Poissy	EI	_
22	SNC	SNC	EI	_
23	(	(	O	_
24	PSA	PSA	BI	_
25	)	)	O	_
26	depuis	depuis	O	_
27	1940	1940	O	_
28	.	.	O	_


#Toutes les activités de fabrication liées à l'automobile y sont exercées.
1	Toutes	tout	O	_
2	les	le	O	_
3	activités	activité	O	_
4	de	de	O	_
5	fabrication	fabrication	O	_
6	liées	lier	O	_
7	à	à	O	_
8	l'	le	O	_
9	automobile	automobile	O	_
10	y	y	O	_
11	sont	être	O	_
12	exercées	exercer	O	_
13	.	.	O	_


#Les principales activités du site liées à la production sont celles d'une usine terminale de construction automobile, à savoir l'emboutissage, le ferrage, l'application des fonds (traitement de surfaces), l'application des laques (peinture), le montage et le contrôle qualité finale.
1	Les	le	O	_
2	principales	principal	O	_
3	activités	activité	O	_
4	du	de	O	_
5	site	site	O	_
6	liées	lier	O	_
7	à	à	O	_
8	la	le	O	_
9	production	production	O	_
10	sont	être	O	_
11	celles	celui	O	_
12	d'	de	O	_
13	une	un	O	_
14	usine	usine	O	_
15	terminale	terminal	O	_
16	de	de	O	_
17	construction	construction	O	_
18	automobile	automobile	O	_
19	,	,	O	_
20	à	à	O	_
21	savoir	savoir	O	_
22	l'	le	O	_
23	emboutissage	emboutissage	O	_
24	,	,	O	_
25	le	le	O	_
26	ferrage	ferrage	O	_
27	,	,	O	_
28	l'	le	O	_
29	application	application	O	_
30	des	de	O	_
31	fonds	fonds	O	_
32	(	(	O	_
33	traitement	traitement	O	_
34	de	de	O	_
35	surfaces	surface	O	_
36	)	)	O	_
37	,	,	O	_
38	l'	le	O	_
39	application	application	O	_
40	des	de	O	_
41	laques	laque	O	_
42	(	(	O	_
43	peinture	peinture	O	_
44	)	)	O	_
45	,	,	O	_
46	le	le	O	_
47	montage	montage	O	_
48	et	et	O	_
49	le	le	O	_
50	contrôle	contrôle	O	_
51	qualité	qualité	O	_
52	finale	final	O	_
53	.	.	O	_


#Le site est situé sur la commune de POISSY et proche des communes d’Achères et de Carrières-sous-Poissy.
1	Le	le	O	_
2	site	site	O	_
3	est	être	O	_
4	situé	situer	O	_
5	sur	sur	O	_
6	la	le	O	_
7	commune	commune	O	_
8	de	de	O	_
9	POISSY	POISSY	O	_
10	et	et	O	_
11	proche	proche	O	_
12	des	de	O	_
13	communes	commune	O	_
14	d’	d’	O	_
15	Achères	Achères	O	_
16	et	et	O	_
17	de	de	O	_
18	Carrières-sous-Poissy	Carrières-sous-Poissy	O	_
19	.	.	O	_


