
#51.0026
#Le site HENKEL de Châlons en Champagne comporte :
1	Le	le	BI	_
2	site	site	II	_
3	HENKEL	HENKEL	EI	_
4	de	de	O	_
5	Châlons	Châlons	O	_
6	en	en	O	_
7	Champagne	Champagne	O	_
8	comporte	comporte	O	_
9	:	:	O	_


#- une unité de fabrication de lessive (ECOLAB)
1	-	-	O	_
2	une	un	O	_
3	unité	unité	O	_
4	de	de	O	_
5	fabrication	fabrication	O	_
6	de	de	O	_
7	lessive	lessive	BI	_
8	(	(	BI	_
9	ECOLAB	ECOLAB	BI	_
10	)	)	O	_


#- une unité de fabrication de colles (HENKEL FRANCE)
1	-	-	O	_
2	une	un	O	_
3	unité	unité	O	_
4	de	de	O	_
5	fabrication	fabrication	O	_
6	de	de	O	_
7	colles	colle	BI	_
8	(	(	BI	_
9	HENKEL	HENKEL	BI	_
10	FRANCE	FRANCE	EI	_
11	)	)	O	_


#Dans le cadre de la circulaire du 3 avril 1996 une étude de sols est réalisé à partir d\'août 2001.
1	Dans	dans	O	_
2	le	le	O	_
3	cadre	cadre	O	_
4	de	de	O	_
5	la	le	O	_
6	circulaire	circulaire	O	_
7	du	de	O	_
8	3	3	O	_
9	avril	avril	O	_
10	1996	1996	O	_
11	une	un	O	_
12	étude	étude	O	_
13	de	de	O	_
14	sols	sol	O	_
15	est	être	O	_
16	réalisé	réaliser	O	_
17	à	à	O	_
18	partir	partir	O	_
19	d\'août	d\'août	O	_
20	2001	2001	O	_
21	.	.	O	_


#Le diagnostic initial et l\'évaluation simplifiée des risques remis le 16/04/2002 concluent à un site en classe 2, à surveiller.
1	Le	le	O	_
2	diagnostic	diagnostic	O	_
3	initial	initial	O	_
4	et	et	O	_
5	l\'évaluation	l\'évaluation	O	_
6	simplifiée	simplifier	O	_
7	des	de	O	_
8	risques	risque	O	_
9	remis	remettre	O	_
10	le	le	O	_
11	16/04/2002	16/04/2002	O	_
12	concluent	conclure	O	_
13	à	à	O	_
14	un	un	O	_
15	site	site	O	_
16	en	en	O	_
17	classe	classe	O	_
18	2	2	O	_
19	,	,	O	_
20	à	à	O	_
21	surveiller	surveiller	O	_
22	.	.	O	_


#Une surveillance des eaux souterraines et des compléments d\'études ont été demandés par l\'inspection des installations classées, par courrier en date du 27 mai 2002.
1	Une	un	O	_
2	surveillance	surveillance	O	_
3	des	de	O	_
4	eaux	eau	O	_
5	souterraines	souterrain	O	_
6	et	et	O	_
7	des	de	O	_
8	compléments	complément	O	_
9	d\'études	d\'études	O	_
10	ont	avoir	O	_
11	été	être	O	_
12	demandés	demander	O	_
13	par	par	O	_
14	l\'inspection	l\'inspection	O	_
15	des	de	O	_
16	installations	installation	O	_
17	classées	classer	O	_
18	,	,	O	_
19	par	par	O	_
20	courrier	courrier	O	_
21	en	en	O	_
22	date	date	O	_
23	du	de	O	_
24	27	27	O	_
25	mai	mai	O	_
26	2002	2002	O	_
27	.	.	O	_


#Le complément d\'études a été reçu et la surveillance des eaux souterraines est mise en place.
1	Le	le	O	_
2	complément	complément	O	_
3	d\'études	d\'études	O	_
4	a	avoir	O	_
5	été	être	O	_
6	reçu	recevoir	O	_
7	et	et	O	_
8	la	le	O	_
9	surveillance	surveillance	O	_
10	des	de	O	_
11	eaux	eau	O	_
12	souterraines	souterrain	O	_
13	est	être	O	_
14	mise	mettre	O	_
15	en	en	O	_
16	place	place	O	_
17	.	.	O	_


#Les résultats de la surveillance de la qualité des eaux souterraines de 2006 indiquent une dégradation.
1	Les	le	O	_
2	résultats	résultat	O	_
3	de	de	O	_
4	la	le	O	_
5	surveillance	surveillance	O	_
6	de	de	O	_
7	la	le	O	_
8	qualité	qualité	O	_
9	des	de	O	_
10	eaux	eau	O	_
11	souterraines	souterrain	O	_
12	de	de	O	_
13	2006	2006	O	_
14	indiquent	indiquer	O	_
15	une	un	O	_
16	dégradation	dégradation	O	_
17	.	.	O	_


#Les résultats pour le premier semestre 2007 indiquent une amélioration.
1	Les	le	O	_
2	résultats	résultat	O	_
3	pour	pour	O	_
4	le	le	O	_
5	premier	premier	O	_
6	semestre	semestre	O	_
7	2007	2007	O	_
8	indiquent	indiquer	O	_
9	une	un	O	_
10	amélioration	amélioration	O	_
11	.	.	O	_


#Suite à la cessation d\'activité émise début 2009, un arrêté préfectoral complémentaire à été publié le 4 juin 2010.
1	Suite	suite	O	_
2	à	à	O	_
3	la	le	O	_
4	cessation	cessation	O	_
5	d\'activité	d\'activité	O	_
6	émise	émettre	O	_
7	début	début	O	_
8	2009	2009	O	_
9	,	,	O	_
10	un	un	O	_
11	arrêté	arrêté	O	_
12	préfectoral	préfectoral	O	_
13	complémentaire	complémentaire	O	_
14	à	à	O	_
15	été	être	O	_
16	publié	publier	O	_
17	le	le	O	_
18	4	4	O	_
19	juin	juin	O	_
20	2010	2010	O	_
21	.	.	O	_


#A travers de celui-ci l\'exploitant doit réaliser un suivi piézométrique des polluants de types \"solvants halogénés\" avec une fréquence semestrielle et pendant quatre ans.
1	A	à	O	_
2	travers	travers	O	_
3	de	de	O	_
4	celui-ci	celui-ci	O	_
5	l\'exploitant	l\'exploitant	O	_
6	doit	devoir	O	_
7	réaliser	réaliser	O	_
8	un	un	O	_
9	suivi	suivi	O	_
10	piézométrique	piézométrique	O	_
11	des	de	O	_
12	polluants	polluant	BU	_
13	de	de	O	_
14	types	type	O	_
15	\"solvants	\"solvant	BS	_
16	halogénés\	halogénés\	ES	_
17	"	"	O	_
18	avec	avec	O	_
19	une	un	O	_
20	fréquence	fréquence	O	_
21	semestrielle	semestriel	O	_
22	et	et	O	_
23	pendant	pendant	O	_
24	quatre	quatre	O	_
25	ans	an	O	_
26	.	.	O	_


#De plus, il doit étudier la dispersion des polluants dans les eaux souterraines au droit du site et doit déterminer la lentille de pollution encore présente sur et en dehors de l\'enceinte du site.
1	De	de	O	_
2	plus	plus	O	_
3	,	,	O	_
4	il	il	O	_
5	doit	devoir	O	_
6	étudier	étudier	O	_
7	la	le	O	_
8	dispersion	dispersion	O	_
9	des	de	O	_
10	polluants	polluant	O	_
11	dans	dans	O	_
12	les	le	O	_
13	eaux	eau	O	_
14	souterraines	souterrain	O	_
15	au	au	O	_
16	droit	droit	O	_
17	du	de	O	_
18	site	site	O	_
19	et	et	O	_
20	doit	devoir	O	_
21	déterminer	déterminer	O	_
22	la	le	O	_
23	lentille	lentille	O	_
24	de	de	O	_
25	pollution	pollution	O	_
26	encore	encore	O	_
