
#44.0035
#Ancien dépôt pétrolier ayant cessé son activité le 01 décembre 1993.
1	Ancien	ancien	O	_
2	dépôt	dépôt	BD	_
3	pétrolier	pétrolier	ED	_
4	ayant	avoir	O	_
5	cessé	cesser	O	_
6	son	son	O	_
7	activité	activité	O	_
8	le	le	O	_
9	01	01	O	_
10	décembre	décembre	O	_
11	1993	1993	O	_
12	.	.	O	_


#Situé au sud en bordure de la Loire sur des terrains argileux.
1	Situé	situer	O	_
2	au	au	O	_
3	sud	sud	O	_
4	en	en	O	_
5	bordure	bordure	O	_
6	de	de	O	_
7	la	le	O	_
8	Loire	Loire	O	_
9	sur	sur	O	_
10	des	un	O	_
11	terrains	terrain	O	_
12	argileux	argileux	O	_
13	.	.	O	_


#n bac a été maintenu en place pour un stockage de suif pour la sté Mainguet.
1	n	n	O	_
2	bac	bac	O	_
3	a	avoir	O	_
4	été	être	O	_
5	maintenu	maintenir	O	_
6	en	en	O	_
7	place	place	O	_
8	pour	pour	O	_
9	un	un	O	_
10	stockage	stockage	O	_
11	de	de	O	_
12	suif	suif	BU	_
13	pour	pour	O	_
14	la	le	BI	_
15	sté	sté	II	_
16	Mainguet	Mainguet	EI	_
17	.	.	O	_


#Lors de la vente des terrains à deux entreprises voisines, une recherche de pollution a été entreprise sur la demande de la DRIRE.
1	Lors	lors	O	_
2	de	de	O	_
3	la	le	O	_
4	vente	vente	O	_
5	des	de	O	_
6	terrains	terrain	O	_
7	à	à	O	_
8	deux	deux	O	_
9	entreprises	entreprise	O	_
10	voisines	voisin	O	_
11	,	,	O	_
12	une	un	O	_
13	recherche	recherche	O	_
14	de	de	O	_
15	pollution	pollution	O	_
16	a	avoir	O	_
17	été	être	O	_
18	entreprise	entreprendre	O	_
19	sur	sur	O	_
20	la	le	O	_
21	demande	demande	O	_
22	de	de	O	_
23	la	le	BI	_
24	DRIRE	DRIRE	EI	_
25	.	.	O	_


#Une pollution des sols très localisée a été décelée sur une partie du site en mai 1995.
1	Une	un	O	_
2	pollution	pollution	O	_
3	des	de	O	_
4	sols	sol	O	_
5	très	très	O	_
6	localisée	localiser	O	_
7	a	avoir	O	_
8	été	être	O	_
9	décelée	déceler	O	_
10	sur	sur	O	_
11	une	un	O	_
12	partie	partie	O	_
13	du	de	O	_
14	site	site	O	_
15	en	en	O	_
16	mai	mai	O	_
17	1995	1995	O	_
18	.	.	O	_


#Une deuxième étude a été réalisée en 1999 en vue de l'implantation d'une station de pré-traitement d'eau, la deuxième étude n'a pas montré d'aggravation de la situation.
1	Une	un	O	_
2	deuxième	deuxième	O	_
3	étude	étude	O	_
4	a	avoir	O	_
5	été	être	O	_
6	réalisée	réaliser	O	_
7	en	en	O	_
8	1999	1999	O	_
9	en	en	O	_
10	vue	vue	O	_
11	de	de	O	_
12	l'	le	O	_
13	implantation	implantation	O	_
14	d'	de	O	_
15	une	un	O	_
16	station	station	O	_
17	de	de	O	_
18	pré-traitement	pré-traitement	O	_
19	d'	de	O	_
20	eau	eau	O	_
21	,	,	O	_
22	la	le	O	_
23	deuxième	deuxième	O	_
24	étude	étude	O	_
25	n'	n'	O	_
26	a	avoir	O	_
27	pas	pas	O	_
28	montré	montrer	O	_
29	d'	d'	O	_
30	aggravation	aggravation	O	_
31	de	de	O	_
32	la	le	O	_
33	situation	situation	O	_
34	.	.	O	_


#Les terres souillées ont fait l'objet d'une élimination contrôlée lors des travaux de terrassement en 2002.
1	Les	le	O	_
2	terres	terre	O	_
3	souillées	souiller	O	_
4	ont	avoir	O	_
5	fait	faire	O	_
6	l'	le	O	_
7	objet	objet	O	_
8	d'	de	O	_
9	une	un	O	_
10	élimination	élimination	O	_
11	contrôlée	contrôler	O	_
12	lors	lors	O	_
13	des	de	O	_
14	travaux	travail	O	_
15	de	de	O	_
16	terrassement	terrassement	O	_
17	en	en	O	_
18	2002	2002	O	_
19	.	.	O	_


#85.0047
#Le site est une menuiserie industrielle.
1	Le	le	O	_
2	site	site	O	_
3	est	être	O	_
4	une	un	O	_
5	menuiserie	menuiserie	O	_
6	industrielle	industriel	O	_
7	.	.	O	_


#Il comprend depuis 1996 des installations de préservation du bois.
1	Il	il	O	_
2	comprend	comprendre	O	_
3	depuis	depuis	O	_
4	1996	1996	O	_
5	des	un	O	_
6	installations	installation	O	_
7	de	de	O	_
8	préservation	préservation	O	_
9	du	de	O	_
10	bois	bois	O	_
11	.	.	O	_


#Il se trouve en zone industrielle.
1	Il	il	O	_
2	se	se	O	_
3	trouve	trouve	O	_
4	en	en	O	_
5	zone	zone	O	_
6	industrielle	industriel	O	_
7	.	.	O	_


#Un lotissement est situé en face du site, de l'autre côté de la route départementale 137.
1	Un	un	O	_
2	lotissement	lotissement	O	_
3	est	être	O	_
4	situé	situer	O	_
5	en	en	O	_
6	face	face	O	_
7	du	de	O	_
8	site	site	O	_
9	,	,	O	_
10	de	de	O	_
11	l'	le	O	_
12	autre	autre	O	_
13	côté	côté	O	_
14	de	de	O	_
15	la	le	O	_
16	route	route	O	_
17	départementale	départemental	O	_
18	137	137	O	_
19	.	.	O	_


#Le traitement du bois nécessite l'utilisation de biocides.
1	Le	le	O	_
2	traitement	traitement	O	_
3	du	de	O	_
4	bois	bois	O	_
5	nécessite	nécessite	O	_
6	l'	le	O	_
7	utilisation	utilisation	O	_
8	de	de	O	_
9	biocides	biocide	O	_
10	.	.	O	_


#Les produits de traitements utilisés (actuellement ou dans le passé) sont notamment composés de tébuconazole et de propiconazole.
1	Les	le	O	_
2	produits	produit	O	_
3	de	de	O	_
4	traitements	traitement	O	_
5	utilisés	utiliser	O	_
6	(	(	O	_
7	actuellement	actuellement	O	_
8	ou	ou	O	_
9	dans	dans	O	_
10	le	le	O	_
11	passé	passé	O	_
12	)	)	O	_
13	sont	être	O	_
14	notamment	notamment	O	_
15	composés	composer	O	_
16	de	de	O	_
17	tébuconazole	tébuconazole	BS	_
18	et	et	O	_
19	de	de	O	_
20	propiconazole	propiconazole	BS	_
21	.	.	O	_


#Depuis le début de la surveillance des eaux souterraines, les résultats mettent en évidence, en aval des installations, des anomalies importantes, notamment en ce qui concerne le tébuconazole et le propiconazole.
1	Depuis	depuis	O	_
2	le	le	O	_
3	début	début	O	_
4	de	de	O	_
5	la	le	O	_
6	surveillance	surveillance	O	_
7	des	de	O	_
8	eaux	eau	O	_
9	souterraines	souterrain	O	_
10	,	,	O	_
11	les	le	O	_
12	résultats	résultat	O	_
13	mettent	mettre	O	_
14	en	en	O	_
15	évidence	évidence	O	_
16	,	,	O	_
17	en	en	O	_
