
#42.0026
#La société AUBERT et DUVAL, est autorisée d’exploiter par l’arrêté préfectoral du 27 octobre 1997.
1	La	le	BI	_
2	société	société	II	_
3	AUBERT	AUBERT	EI	_
4	et	et	II	_
5	DUVAL	DUVAL	EI	_
6	,	,	O	_
7	est	être	O	_
8	autorisée	autoriser	O	_
9	d’	d’	O	_
10	exploiter	exploiter	O	_
11	par	par	O	_
12	l’	l’	O	_
13	arrêté	arrêté	O	_
14	préfectoral	préfectoral	O	_
15	du	de	O	_
16	27	27	O	_
17	octobre	octobre	O	_
18	1997	1997	O	_
19	.	.	O	_


#Le site est sur la commune de Firminy.
1	Le	le	O	_
2	site	site	O	_
3	est	être	O	_
4	sur	sur	O	_
5	la	le	O	_
6	commune	commune	O	_
7	de	de	O	_
8	Firminy	Firminy	O	_
9	.	.	O	_


#Situé en bordure de la rivière Ondaine, exploitée sur l'ancien site sidérurgique de CREUSOT LOIRE, le site comprend 1 bâtiment aciérie, 1 bâtiment forge, 1 bâtiment usinage, 1 bâtiment traitement thermique.
1	Situé	situer	O	_
2	en	en	O	_
3	bordure	bordure	O	_
4	de	de	O	_
5	la	le	O	_
6	rivière	rivière	O	_
7	Ondaine	Ondaine	O	_
8	,	,	O	_
9	exploitée	exploiter	O	_
10	sur	sur	O	_
11	l'	le	O	_
12	ancien	ancien	O	_
13	site	site	O	_
14	sidérurgique	sidérurgique	BS	_
15	de	de	O	_
16	CREUSOT	CREUSOT	EI	_
17	LOIRE	LOIRE	EI	_
18	,	,	O	_
19	le	le	O	_
20	site	site	O	_
21	comprend	comprendre	O	_
22	1	1	O	_
23	bâtiment	bâtiment	O	_
24	aciérie	aciérie	O	_
25	,	,	O	_
26	1	1	O	_
27	bâtiment	bâtiment	O	_
28	forge	forge	O	_
29	,	,	O	_
30	1	1	O	_
31	bâtiment	bâtiment	O	_
32	usinage	usinage	O	_
33	,	,	O	_
34	1	1	O	_
35	bâtiment	bâtiment	O	_
36	traitement	traitement	O	_
37	thermique	thermique	O	_
