
#54.0072
#L'activité de la cartonnerie de la Rochette CENPA a débuté en 1958 pour cesser à la fin des années 1970.
1	L'	le	O	_
2	activité	activité	O	_
3	de	de	O	_
4	la	le	O	_
5	cartonnerie	cartonnerie	O	_
6	de	de	O	_
7	la	le	BI	_
8	Rochette	rochette	BI	_
9	CENPA	CENPA	BI	_
10	a	avoir	O	_
11	débuté	débuter	O	_
12	en	en	O	_
13	1958	1958	O	_
14	pour	pour	O	_
15	cesser	cesser	O	_
16	à	à	O	_
17	la	le	O	_
18	fin	fin	O	_
19	des	de	O	_
20	années	année	O	_
21	1970	1970	O	_
22	.	.	O	_


#Les activités exercées sur ce site était soumise à la législation sur les installations classées pour la protection de l'environnement.
1	Les	le	O	_
2	activités	activité	O	_
3	exercées	exercer	O	_
4	sur	sur	O	_
5	ce	ce	O	_
6	site	site	O	_
7	était	être	O	_
8	soumise	soumettre	O	_
9	à	à	O	_
10	la	le	O	_
11	législation	législation	O	_
12	sur	sur	O	_
13	les	le	O	_
14	installations	installation	O	_
15	classées	classer	O	_
16	pour	pour	O	_
17	la	le	O	_
18	protection	protection	O	_
19	de	de	O	_
20	l'	le	O	_
21	environnement	environnement	O	_
22	.	.	O	_


#A la cessation, les bâtiments ont été vendus à la SA KUHN ET FLEICHEL et le site a fait l'objet de dépôts de déchets sauvages dans les sous-sols.
1	A	à	O	_
2	la	le	O	_
3	cessation	cessation	O	_
4	,	,	O	_
5	les	le	O	_
6	bâtiments	bâtiment	O	_
7	ont	avoir	O	_
8	été	être	O	_
9	vendus	vendre	O	_
10	à	à	O	_
11	la	le	BI	_
12	SA	sa	II	_
13	KUHN	KUHN	EI	_
14	ET	et	EI	_
15	FLEICHEL	FLEICHEL	EI	_
16	et	et	O	_
17	le	le	O	_
18	site	site	O	_
19	a	avoir	O	_
20	fait	faire	O	_
21	l'	le	O	_
22	objet	objet	O	_
23	de	de	O	_
24	dépôts	dépôt	O	_
25	de	de	O	_
26	déchets	déchet	O	_
27	sauvages	sauvage	O	_
28	dans	dans	O	_
29	les	le	O	_
30	sous-sols	sous-sol	O	_
31	.	.	O	_


#Des actions administratives ont été engagées en 1997 et 1998 afin d'éliminer 50 fûts de 200 litres de STEROL datant de fin de  l'activité de l'usine.
1	Des	un	O	_
2	actions	action	O	_
3	administratives	administratif	O	_
4	ont	avoir	O	_
5	été	être	O	_
6	engagées	engager	O	_
7	en	en	O	_
8	1997	1997	O	_
9	et	et	O	_
10	1998	1998	O	_
11	afin	afin	O	_
12	d'	de	O	_
13	éliminer	éliminer	O	_
14	50	50	O	_
15	fûts	fût	O	_
16	de	de	O	_
17	200	200	O	_
18	litres	litre	O	_
19	de	de	O	_
20	STEROL	STEROL	II	_
21	datant	dater	O	_
22	de	de	O	_
23	fin	fin	O	_
24	de	de	O	_
25	 	 	O	_
26	l'	le	O	_
27	activité	activité	O	_
28	de	de	O	_
29	l'	le	O	_
30	usine	usine	O	_
31	.	.	O	_


#Ainsi, le Préfet a pris un arrêté préfectoral de mise en demeure en date du 04 novembre 1997 puis un arrêté préfectoral de consignation en date du 1er juillet 1998 pour évacuation et traitement des fûts.
1	Ainsi	ainsi	O	_
2	,	,	O	_
3	le	le	BI	_
4	Préfet	préfet	EI	_
5	a	avoir	O	_
6	pris	prendre	O	_
7	un	un	O	_
8	arrêté	arrêté	O	_
9	préfectoral	préfectoral	O	_
10	de	de	O	_
11	mise	mise	O	_
12	en	en	O	_
13	demeure	demeure	O	_
14	en	en	O	_
15	date	date	O	_
16	du	de	O	_
17	04	04	O	_
18	novembre	novembre	O	_
19	1997	1997	O	_
20	puis	puis	O	_
21	un	un	O	_
22	arrêté	arrêté	O	_
23	préfectoral	préfectoral	O	_
24	de	de	O	_
25	consignation	consignation	O	_
26	en	en	O	_
27	date	date	O	_
28	du	de	O	_
29	1er	premier	O	_
30	juillet	juillet	O	_
31	1998	1998	O	_
32	pour	pour	O	_
33	évacuation	évacuation	O	_
34	et	et	O	_
35	traitement	traitement	O	_
36	des	de	O	_
37	fûts	fût	O	_
38	.	.	O	_


#Les fûts ont été évacués.
1	Les	le	O	_
2	fûts	fût	O	_
3	ont	avoir	O	_
4	été	être	O	_
5	évacués	évacuer	O	_
6	.	.	O	_


#En 2010, un aménageur a porté à la connaissance du Préfet son projet de reconversion du site (futur usage avec habitats, commerces et locaux professionnels).
1	En	en	O	_
2	2010	2010	O	_
3	,	,	O	_
4	un	un	O	_
5	aménageur	aménageur	O	_
6	a	avoir	O	_
7	porté	porter	O	_
8	à	à	O	_
9	la	le	O	_
10	connaissance	connaissance	O	_
11	du	de	O	_
12	Préfet	préfet	O	_
13	son	son	O	_
14	projet	projet	O	_
15	de	de	O	_
16	reconversion	reconversion	O	_
17	du	de	O	_
18	site	site	O	_
19	(	(	O	_
20	futur	futur	O	_
21	usage	usage	O	_
22	avec	avec	O	_
23	habitats	habitat	O	_
24	,	,	O	_
25	commerces	commerce	O	_
26	et	et	O	_
27	locaux	local	O	_
28	professionnels	professionnel	O	_
29	)	)	O	_
30	.	.	O	_


#L'étude menée dans le cadre du projet a mis en évidence des pollutions des sols par des métaux (exemple : plomb jusque 6000 mg/kg de matière sèche sur un point), la présence de composés organiques dans les sols à des teneurs faibles, et un impact en Hydrocarbures Aromatiques Polycycliques (HAP) au niveau des eaux souterraines (jusque 20µg/l).
1	L'	le	O	_
2	étude	étude	O	_
3	menée	mener	O	_
4	dans	dans	O	_
5	le	le	O	_
6	cadre	cadre	O	_
7	du	de	O	_
8	projet	projet	O	_
