
#26.0071
#La société ACTM était autorisée à exploiter par arrêté préfectoral du 15 mai 1975 pour une activité de mécano-soudure et compresseur d'air et bénéficiait d'un récépissé de déclaration du 29 octobre 1987 pour un dépôt de fuel aérien de 40m3, un dépôt d'oxygène liquide et l'application de peinture par pulvérisation.
1	La	le	BI	_
2	société	société	II	_
3	ACTM	ACTM	EI	_
4	était	être	O	_
5	autorisée	autoriser	O	_
6	à	à	O	_
7	exploiter	exploiter	O	_
8	par	par	O	_
9	arrêté	arrêté	O	_
10	préfectoral	préfectoral	O	_
11	du	de	O	_
12	15	15	O	_
13	mai	mai	O	_
14	1975	1975	O	_
15	pour	pour	O	_
16	une	un	O	_
17	activité	activité	O	_
18	de	de	O	_
19	mécano-soudure	mécano-soudure	O	_
20	et	et	O	_
21	compresseur	compresseur	O	_
22	d'	de	O	_
23	air	air	O	_
24	et	et	O	_
25	bénéficiait	bénéficier	O	_
26	d'	de	O	_
27	un	un	O	_
28	récépissé	récépissé	O	_
29	de	de	O	_
30	déclaration	déclaration	O	_
31	du	de	O	_
32	29	29	O	_
33	octobre	octobre	O	_
34	1987	1987	O	_
35	pour	pour	O	_
36	un	un	O	_
37	dépôt	dépôt	BD	_
38	de	de	O	_
39	fuel	fuel	BU	_
40	aérien	aérien	O	_
41	de	de	O	_
42	40m3	40m3	O	_
43	,	,	O	_
44	un	un	O	_
45	dépôt	dépôt	BD	_
46	d'	de	O	_
47	oxygène	oxygène	BU	_
48	liquide	liquide	EU	_
49	et	et	O	_
50	l'	le	O	_
51	application	application	O	_
52	de	de	O	_
53	peinture	peinture	O	_
54	par	par	O	_
55	pulvérisation	pulvérisation	O	_
56	.	.	O	_


#Suite à des évolutions réglementaires et à une diminution de l'activité, le site est désormais classé sous le régime de la déclaration pour le travail mécanique des métaux et alliages, l'emploi de matières abrasives et l'application, cuisson, séchage de vernis, peinture, apprêt, colle, enduit, etc.
1	Suite	suite	O	_
2	à	à	O	_
3	des	un	O	_
4	évolutions	évolution	O	_
