
#2B.0006
#Par arrêté préfectoral du 10 août 1962 la société ESSO S.
1	Par	par	O	_
2	arrêté	arrêté	O	_
3	préfectoral	préfectoral	O	_
4	du	de	O	_
5	10	10	O	_
6	août	août	O	_
7	1962	1962	O	_
8	la	le	BI	_
9	société	société	II	_
10	ESSO	ESSO	EI	_
11	S.	S.	EI	_


#.F. a été autorisée à exploiter le dépôt d’hydrocarbures sur le site de l’aéroport de Bastia-Poretta complété par les arrêtés du 12 septembre 1966 et du 10 février 1969.
1	.F.	.F.	O	_
2	a	avoir	O	_
3	été	être	O	_
4	autorisée	autoriser	O	_
5	à	à	O	_
6	exploiter	exploiter	O	_
7	le	le	O	_
8	dépôt	dépôt	O	_
9	d’	d’	O	_
10	hydrocarbures	hydrocarbure	BS	_
11	sur	sur	O	_
12	le	le	O	_
13	site	site	O	_
14	de	de	O	_
15	l’	l’	O	_
16	aéroport	aéroport	O	_
17	de	de	O	_
18	Bastia	Bastia	O	_
19	-	-	O	_
20	Poretta	Poretta	O	_
21	complété	compléter	O	_
22	par	par	O	_
23	les	le	O	_
24	arrêtés	arrêté	O	_
25	du	de	O	_
26	12	12	O	_
27	septembre	septembre	O	_
28	1966	1966	O	_
29	et	et	O	_
30	du	de	O	_
31	10	10	O	_
32	février	février	O	_
33	1969	1969	O	_
34	.	.	O	_


#Le site dispose d'une superficie d'environ 1700 m².
1	Le	le	O	_
2	site	site	O	_
3	dispose	dispose	O	_
4	d'	de	O	_
5	une	un	O	_
6	superficie	superficie	O	_
7	d'	de	O	_
8	environ	environ	O	_
9	1700	1700	O	_
10	m²	m²	O	_
11	.	.	O	_


#La société ESSO S.
1	La	le	BI	_
2	société	société	II	_
3	ESSO	ESSO	EI	_
4	S.	S.	EI	_


#.F. a exploité à partir de 1962 et jusqu’en 2012, dans l’enceinte de la zone réservée de l’aéroport de Bastia-Poretta, des installations pétrolières et des stockages d’hydrocarbures, qui étaient soumis à la législation des installations classées pour la protection de l’environnement et qui ont été démantelés en 2012 par la société ESSO S.
1	.F.	.F.	O	_
2	a	avoir	O	_
3	exploité	exploiter	O	_
4	à	à	O	_
5	partir	partir	O	_
6	de	de	O	_
7	1962	1962	O	_
8	et	et	O	_
9	jusqu’	jusqu’	O	_
10	en	en	O	_
11	2012	2012	O	_
12	,	,	O	_
13	dans	dans	O	_
14	l’	l’	O	_
15	enceinte	enceinte	O	_
16	de	de	O	_
17	la	le	O	_
18	zone	zone	O	_
19	réservée	réserver	O	_
20	de	de	O	_
21	l’	l’	O	_
22	aéroport	aéroport	O	_
23	de	de	O	_
24	Bastia	Bastia	O	_
25	-	-	O	_
26	Poretta	Poretta	O	_
27	,	,	O	_
28	des	un	O	_
29	installations	installation	BD	_
30	pétrolières	pétrolier	ED	_
31	et	et	O	_
32	des	un	O	_
33	stockages	stockage	O	_
34	d’	d’	O	_
35	hydrocarbures	hydrocarbure	BS	_
36	,	,	O	_
37	qui	qui	O	_
38	étaient	être	O	_
39	soumis	soumettre	O	_
40	à	à	O	_
41	la	le	O	_
42	législation	législation	O	_
43	des	de	O	_
44	installations	installation	O	_
45	classées	classer	O	_
46	pour	pour	O	_
47	la	le	O	_
48	protection	protection	O	_
49	de	de	O	_
50	l’	l’	O	_
51	environnement	environnement	O	_
52	et	et	O	_
53	qui	qui	O	_
54	ont	avoir	O	_
55	été	être	O	_
56	démantelés	démanteler	O	_
57	en	en	O	_
58	2012	2012	O	_
59	par	par	O	_
60	la	le	BI	_
61	société	société	II	_
62	ESSO	ESSO	EI	_
63	S.	S.	EI	_


#.F. dès lors qu’elle a cessé l’exploitation.
1	.F.	.f.	O	_
2	dès	dès	O	_
