
#40.0088
#Ancien atelier de peinture et de traitement des bois exploité par la SA CASTRA  sur la commune de Castets (40).
1	Ancien	ancien	O	_
2	atelier	atelier	O	_
3	de	de	O	_
4	peinture	peinture	O	_
5	et	et	O	_
6	de	de	O	_
7	traitement	traitement	O	_
8	des	de	O	_
9	bois	bois	O	_
10	exploité	exploiter	O	_
11	par	par	O	_
12	la	le	BI	_
13	SA	sa	II	_
14	CASTRA	CASTRA	EI	_
15	 	 	O	_
16	sur	sur	O	_
17	la	le	O	_
18	commune	commune	O	_
19	de	de	EI	_
20	Castets	Castets	EI	_
21	(	(	O	_
22	40	40	O	_
23	)	)	O	_
24	.	.	O	_


#Cette installation a été autorisée par l'arrêté préfectoral du 5 novembre 1987.
1	Cette	ce	O	_
2	installation	installation	O	_
3	a	avoir	O	_
4	été	être	O	_
5	autorisée	autoriser	O	_
6	par	par	O	_
7	l'	le	O	_
8	arrêté	arrêté	O	_
9	préfectoral	préfectoral	O	_
10	du	de	O	_
11	5	5	O	_
12	novembre	novembre	O	_
13	1987	1987	O	_
14	.	.	O	_


#Le 20/04/2010, la société CASTRA informe la DREAL qu'elle a quitté le site en 1992.
1	Le	le	O	_
2	20/04/2010	20/04/2010	O	_
3	,	,	O	_
4	la	le	BI	_
5	société	société	II	_
6	CASTRA	CASTRA	EI	_
7	informe	informe	O	_
8	la	le	BI	_
9	DREAL	DREAL	EI	_
10	qu'	que	O	_
11	elle	lui	O	_
12	a	avoir	O	_
13	quitté	quitter	O	_
14	le	le	O	_
15	site	site	O	_
16	en	en	O	_
17	1992	1992	O	_
18	.	.	O	_


#La société CASTRA s'est transformée, depuis, en une entreprise artisanale de travaux en bâtiments (peintures, etc.).
1	La	le	BI	_
2	société	société	II	_
3	CASTRA	CASTRA	II	_
4	s'	se	O	_
5	est	être	O	_
6	transformée	transformer	O	_
7	,	,	O	_
8	depuis	depuis	O	_
9	,	,	O	_
10	en	en	O	_
11	une	un	O	_
12	entreprise	entreprise	O	_
13	artisanale	artisanal	O	_
14	de	de	O	_
15	travaux	travail	O	_
16	en	en	O	_
17	bâtiments	bâtiment	O	_
18	(	(	O	_
19	peintures	peinture	O	_
20	,	,	O	_
21	etc.	etc.	O	_
22	)	)	O	_
23	.	.	O	_


#A priori, la déclaration de cessation d’activité n’aurait pas été faite.
1	A	à	O	_
2	priori	priori	O	_
3	,	,	O	_
4	la	le	O	_
5	déclaration	déclaration	O	_
6	de	de	O	_
7	cessation	cessation	O	_
8	d’	d’	O	_
9	activité	activité	O	_
10	n’	n’	O	_
11	aurait	avoir	O	_
12	pas	pas	O	_
13	été	être	O	_
14	faite	faire	O	_
15	.	.	O	_


#Le site de Castets est occupé par l'entreprise DASSE Constructeur.
1	Le	le	O	_
2	site	site	O	_
3	de	de	O	_
4	Castets	Castets	O	_
5	est	être	O	_
6	occupé	occuper	O	_
7	par	par	O	_
8	l'	le	O	_
9	entreprise	entreprise	O	_
10	DASSE	DASSE	EI	_
11	Constructeur	Constructeur	EI	_
12	.	.	O	_


#1 - DIAGNOSTIC
1	1	1	O	_
2	-	-	O	_
3	DIAGNOSTIC	DIAGNOSTIC	O	_


#Le rapport de l'inspection proposant une étude de sol n'a jamais abouti par la signature d'un arrêté préfectoral.
1	Le	le	O	_
2	rapport	rapport	O	_
3	de	de	O	_
4	l'	le	O	_
5	inspection	inspection	O	_
6	proposant	proposer	O	_
7	une	un	O	_
8	étude	étude	O	_
9	de	de	O	_
10	sol	sol	O	_
11	n'	n'	O	_
12	a	avoir	O	_
13	jamais	jamais	O	_
14	abouti	aboutir	O	_
15	par	par	O	_
16	la	le	O	_
17	signature	signature	O	_
18	d'	de	O	_
19	un	un	O	_
20	arrêté	arrêté	O	_
21	préfectoral	préfectoral	O	_
22	.	.	O	_


#Le site avait cessé son activité à cette date.
1	Le	le	O	_
2	site	site	O	_
3	avait	avoir	O	_
4	cessé	cesser	O	_
5	son	son	O	_
6	activité	activité	O	_
7	à	à	O	_
8	cette	ce	O	_
9	date	date	O	_
10	.	.	O	_


#2 - SURVEILLANCE DES EAUX SOUTERRAINES
1	2	2	O	_
2	-	-	O	_
3	SURVEILLANCE	surveillance	O	_
4	DES	de	O	_
5	EAUX	eau	EI	_
6	SOUTERRAINES	souterrain	EI	_


#Par arrêté du 5 novembre 1987, les prescriptions concernant la surveillance des eaux souterraines sont les suivantes :
1	Par	par	O	_
2	arrêté	arrêté	O	_
3	du	de	O	_
4	5	5	O	_
5	novembre	novembre	O	_
6	1987	1987	O	_
7	,	,	O	_
8	les	le	O	_
9	prescriptions	prescription	O	_
10	concernant	concerner	O	_
11	la	le	O	_
12	surveillance	surveillance	O	_
13	des	de	O	_
14	eaux	eau	O	_
15	souterraines	souterrain	O	_
16	sont	être	O	_
17	les	le	O	_
18	suivantes	suivant	O	_
19	:	:	O	_


#- mise en place de 1 piézomètre,
1	-	-	O	_
2	mise	mise	O	_
3	en	en	O	_
4	place	place	O	_
5	de	de	O	_
6	1	1	O	_
7	piézomètre	piézomètre	O	_
