
#69.0274
#Le site est implanté au 1860 route de Frans, sur un secteur industriel en bordure de Saône au Sud de la commune de Villefranche-sur-Saône.
1	Le	le	O	_
2	site	site	O	_
3	est	être	O	_
4	implanté	implanter	O	_
5	au	au	O	_
6	1860	1860	O	_
7	route	route	O	_
8	de	de	O	_
9	Frans	Frans	O	_
10	,	,	O	_
11	sur	sur	O	_
12	un	un	O	_
13	secteur	secteur	O	_
14	industriel	industriel	O	_
15	en	en	O	_
16	bordure	bordure	O	_
17	de	de	O	_
18	Saône	Saône	O	_
19	au	au	O	_
20	Sud	sud	O	_
21	de	de	O	_
22	la	le	O	_
23	commune	commune	O	_
24	de	de	O	_
25	Villefranche-sur-Saône	Villefranche-sur-Saône	O	_
26	.	.	O	_


#Le site a une superficie totale de 14917 m², dont 7800 m² sont couverts par des bâtiments.
1	Le	le	O	_
2	site	site	O	_
3	a	avoir	O	_
4	une	un	O	_
5	superficie	superficie	O	_
6	totale	total	O	_
7	de	de	O	_
8	14917	14917	O	_
9	m²	m²	O	_
10	,	,	O	_
11	dont	dont	O	_
12	7800	7800	O	_
13	m²	m²	O	_
14	sont	être	O	_
15	couverts	couvrir	O	_
16	par	par	O	_
17	des	un	O	_
18	bâtiments	bâtiment	O	_
19	.	.	O	_


#Une nappe d'eaux souterraines se trouve au droit du site à 6 m de profondeur.
1	Une	un	O	_
2	nappe	nappe	O	_
3	d'	de	O	_
4	eaux	eau	O	_
5	souterraines	souterrain	O	_
6	se	se	O	_
7	trouve	trouve	O	_
8	au	au	O	_
9	droit	droit	O	_
10	du	de	O	_
11	site	site	O	_
12	à	à	O	_
13	6	6	O	_
14	m	m	O	_
15	de	de	O	_
16	profondeur	profondeur	O	_
17	.	.	O	_


#Le sens d’écoulement est dirigé vers l’est au droit du site, du fait de la présence de captages industriels dans cette direction et de l’écoulement du Morgon d’ouest en est.
1	Le	le	O	_
2	sens	sens	O	_
3	d’	d’	O	_
4	écoulement	écoulement	O	_
5	est	être	O	_
6	dirigé	diriger	O	_
7	vers	vers	O	_
8	l’	l’	O	_
9	est	est	O	_
10	au	au	O	_
11	droit	droit	O	_
12	du	de	O	_
13	site	site	O	_
14	,	,	O	_
15	du	de	O	_
16	fait	fait	O	_
17	de	de	O	_
18	la	le	O	_
19	présence	présence	O	_
20	de	de	O	_
21	captages	captage	O	_
22	industriels	industriel	O	_
23	dans	dans	O	_
24	cette	ce	O	_
25	direction	direction	O	_
26	et	et	O	_
27	de	de	O	_
28	l’	l’	O	_
29	écoulement	écoulement	O	_
30	du	de	O	_
31	Morgon	Morgon	O	_
32	d’	d’	O	_
33	ouest	ouest	O	_
34	en	en	O	_
35	est	est	O	_
36	.	.	O	_


#Plus au sud, le sens d’écoulement est orienté vers le sud/sud-est et la nappe est drainée par la Saône.
1	Plus	plus	O	_
2	au	au	O	_
3	sud	sud	O	_
4	,	,	O	_
5	le	le	O	_
6	sens	sens	O	_
7	d’	d’	O	_
8	écoulement	écoulement	O	_
9	est	être	O	_
10	orienté	orienter	O	_
11	vers	vers	O	_
12	le	le	O	_
13	sud	sud	O	_
14	/	/	O	_
15	sud	sud	O	_
16	-	-	O	_
17	est	est	O	_
18	et	et	O	_
19	la	le	O	_
20	nappe	nappe	O	_
21	est	être	O	_
