
#45.0019
#Situé au nord de l’agglomération de La FERTE SAINT-AUBIN et à l’ouest de la route départementale 2020, l’établissement TDA occupe une surface de 463 hectares répartie sur les communes de La Ferté Saint-Aubin, Ardon.
1	Situé	situer	O	_
2	au	au	O	_
3	nord	nord	O	_
4	de	de	O	_
5	l’	l’	O	_
6	agglomération	agglomération	O	_
7	de	de	O	_
8	La	le	BI	_
9	FERTE	FERTE	EI	_
10	SAINT-AUBIN	SAINT-AUBIN	EI	_
11	et	et	O	_
12	à	à	O	_
13	l’	l’	O	_
14	ouest	ouest	O	_
15	de	de	O	_
16	la	le	O	_
17	route	route	O	_
18	départementale	départemental	O	_
19	2020	2020	O	_
20	,	,	O	_
21	l’	l’	O	_
22	établissement	établissement	O	_
23	TDA	TDA	O	_
24	occupe	occupe	O	_
25	une	un	O	_
26	surface	surface	O	_
27	de	de	O	_
28	463	463	O	_
29	hectares	hectare	O	_
30	répartie	répartir	O	_
31	sur	sur	O	_
32	les	le	O	_
33	communes	commune	O	_
34	de	de	O	_
35	La	le	O	_
36	Ferté	Ferté	O	_
37	Saint-Aubin	Saint-Aubin	O	_
38	,	,	O	_
39	Ardon	Ardon	O	_
40	.	.	O	_


#Quatre sociétés (TDA ARMEMENTS, ROXEL, JUNGHANS-T2M et FACEO) interdépendantes sont implantées sur ce site.
1	Quatre	Quatre	BI	_
2	sociétés	société	II	_
3	(	(	EI	_
4	TDA	TDA	EI	_
5	ARMEMENTS	ARMEMENTS	EI	_
6	,	,	EI	_
7	ROXEL	ROXEL	EI	_
8	,	,	O	_
9	JUNGHANS	JUNGHANS	EI	_
10	-	-	EI	_
11	T2	T2	EI	_
12	M	M	EI	_
13	et	et	O	_
14	FACEO	FACEO	BI	_
15	)	)	O	_
16	interdépendantes	interdépendant	O	_
17	sont	être	O	_
18	implantées	implanter	O	_
19	sur	sur	O	_
20	ce	ce	O	_
21	site	site	O	_
22	.	.	O	_


#Les trois premières exercent des activités dont la vocation principale est l’étude, la mise au point et la fabrication de systèmes d’armes à usage militaire; la quatrième est en charge de l'entretien des bâtiments et des facilités.
1	Les	le	O	_
2	trois	trois	O	_
3	premières	premier	O	_
4	exercent	exercer	O	_
5	des	un	O	_
6	activités	activité	O	_
7	dont	dont	O	_
8	la	le	O	_
9	vocation	vocation	O	_
10	principale	principal	O	_
11	est	être	O	_
12	l’	l’	O	_
13	étude	étude	O	_
14	,	,	O	_
15	la	le	O	_
16	mise	mise	O	_
17	au	au	O	_
18	point	point	O	_
19	et	et	O	_
20	la	le	O	_
21	fabrication	fabrication	O	_
22	de	de	O	_
23	systèmes	système	O	_
24	d’	d’	O	_
25	armes	arme	O	_
26	à	à	O	_
27	usage	usage	O	_
28	militaire	militaire	O	_
29	;	;	O	_
30	la	le	O	_
31	quatrième	quatrième	O	_
32	est	être	O	_
33	en	en	O	_
34	charge	charge	O	_
35	de	de	O	_
36	l'	le	O	_
37	entretien	entretien	O	_
38	des	de	O	_
39	bâtiments	bâtiment	O	_
40	et	et	O	_
41	des	de	O	_
42	facilités	facilité	O	_
43	.	.	O	_


#Les bâtiments au nombre de 310 dont 200 utilisés pour les activités de production et 110 pour les stockages, occupent une surface couverte de 73.000m2.
1	Les	le	O	_
2	bâtiments	bâtiment	O	_
3	au	au	O	_
4	nombre	nombre	O	_
5	de	de	O	_
6	310	310	O	_
7	dont	dont	O	_
8	200	200	O	_
9	utilisés	utiliser	O	_
10	pour	pour	O	_
11	les	le	O	_
12	activités	activité	O	_
13	de	de	O	_
14	production	production	O	_
15	et	et	O	_
16	110	110	O	_
