
#64.0043
#Les terrains et bâtiments du centre de Micoulau, 2 avenue du Président Angot à Pau, pour la plupart des laboratoires dont certains utilisaient du mercure, ont fait l'objet d'une cession par Elf Aquitaine Production en 1986, au profit du Conseil Général des Pyrénées-Atlantiques pour le développement d'un parc technologique, aujourd'hui appelé Hélioparc.
1	Les	le	O	_
2	terrains	terrain	O	_
3	et	et	O	_
4	bâtiments	bâtiment	O	_
5	du	de	O	_
6	centre	centre	O	_
7	de	de	O	_
8	Micoulau	Micoulau	O	_
9	,	,	O	_
10	2	2	O	_
11	avenue	avenue	O	_
12	du	de	O	_
13	Président	président	O	_
14	Angot	Angot	O	_
15	à	à	O	_
16	Pau	Pau	O	_
17	,	,	O	_
18	pour	pour	O	_
19	la	le	O	_
20	plupart	plupart	O	_
21	des	de	O	_
22	laboratoires	laboratoire	O	_
23	dont	dont	O	_
24	certains	certains	O	_
25	utilisaient	utiliser	O	_
26	du	de	O	_
27	mercure	mercure	BS	_
28	,	,	O	_
29	ont	avoir	O	_
30	fait	faire	O	_
31	l'	le	O	_
32	objet	objet	O	_
33	d'	de	O	_
34	une	un	O	_
35	cession	cession	O	_
36	par	par	O	_
37	Elf	Elf	BI	_
38	Aquitaine	Aquitaine	EI	_
39	Production	production	O	_
40	en	en	O	_
41	1986	1986	O	_
42	,	,	O	_
43	au	au	O	_
44	profit	profit	O	_
45	du	de	O	_
46	Conseil	conseil	BI	_
47	Général	général	II	_
48	des	de	II	_
49	Pyrénées	Pyrénées	EI	_
50	-	-	O	_
51	Atlantiques	Atlantiques	O	_
52	pour	pour	O	_
53	le	le	O	_
54	développement	développement	O	_
55	d'	de	O	_
56	un	un	O	_
57	parc	parc	O	_
58	technologique	technologique	O	_
59	,	,	O	_
60	aujourd'hui	aujourd'hui	O	_
61	appelé	appeler	O	_
62	Hélioparc	Hélioparc	O	_
63	.	.	O	_


#Cet ensemble est constitué de bâtiments indépendants baptisés de noms de grands physiciens.
1	Cet	ce	O	_
2	ensemble	ensemble	O	_
3	est	être	O	_
4	constitué	constituer	O	_
5	de	de	O	_
6	bâtiments	bâtiment	O	_
7	indépendants	indépendant	O	_
8	baptisés	baptiser	O	_
9	de	de	O	_
10	noms	nom	O	_
11	de	de	O	_
12	grands	grand	O	_
13	physiciens	physicien	O	_
14	.	.	O	_


#Il est situé dans la périphérie proche du centre de Pau, entouré d'habitations et près de l'université de Pau.
1	Il	il	O	_
2	est	être	O	_
3	situé	situer	O	_
4	dans	dans	O	_
5	la	le	O	_
6	périphérie	périphérie	O	_
7	proche	proche	O	_
8	du	de	O	_
9	centre	centre	O	_
10	de	de	O	_
11	Pau	Pau	O	_
12	,	,	O	_
13	entouré	entourer	O	_
14	d'	de	O	_
15	habitations	habitation	O	_
16	et	et	O	_
17	près	près	O	_
18	de	de	O	_
19	l'	le	O	_
20	université	université	O	_
21	de	de	O	_
22	Pau	Pau	O	_
23	.	.	O	_


#Une contamination au Mercure a été mise en évidence en décembre 1996 à l’occasion de travaux dans les sous-sols et caniveaux du bâtiment Curie.
1	Une	un	O	_
2	contamination	contamination	O	_
3	au	au	O	_
4	Mercure	Mercure	BS	_
5	a	avoir	O	_
6	été	être	O	_
7	mise	mettre	O	_
8	en	en	O	_
9	évidence	évidence	O	_
10	en	en	O	_
11	décembre	décembre	O	_
12	1996	1996	O	_
13	à	à	O	_
14	l’	l’	O	_
15	occasion	occasion	O	_
16	de	de	O	_
17	travaux	travail	O	_
18	dans	dans	O	_
19	les	le	O	_
20	sous-sols	sous-sol	O	_
21	et	et	O	_
22	caniveaux	caniveau	O	_
23	du	de	O	_
24	bâtiment	bâtiment	O	_
25	Curie	Curie	O	_
26	.	.	O	_


#Suite à la découverte en 1996 de la présence de mercure dans certains locaux affectés à usage de bureaux, le Préfet a imposé par arrêté du 6 mai 1997 à Elf Exploration Production la réalisation d’un état environnemental du site, la mise en place de mesures d’urgence ainsi que la réalisation d’une Evaluation Simplifiée des Risques (E.
1	Suite	suite	O	_
2	à	à	O	_
3	la	le	O	_
4	découverte	découverte	O	_
5	en	en	O	_
6	1996	1996	O	_
7	de	de	O	_
8	la	le	O	_
9	présence	présence	O	_
10	de	de	O	_
11	mercure	mercure	BS	_
12	dans	dans	O	_
13	certains	certain	O	_
14	locaux	local	O	_
15	affectés	affecter	O	_
16	à	à	O	_
17	usage	usage	O	_
18	de	de	O	_
19	bureaux	bureau	O	_
20	,	,	O	_
21	le	le	BI	_
22	Préfet	préfet	EI	_
23	a	avoir	O	_
24	imposé	imposer	O	_
25	par	par	O	_
26	arrêté	arrêté	O	_
27	du	de	O	_
28	6	6	O	_
29	mai	mai	O	_
30	1997	1997	O	_
31	à	à	O	_
32	Elf	Elf	BI	_
33	Exploration	Exploration	EI	_
34	Production	production	O	_
35	la	le	O	_
36	réalisation	réalisation	O	_
37	d’	d’	O	_
38	un	un	O	_
39	état	état	O	_
40	environnemental	environnemental	O	_
41	du	de	O	_
42	site	site	O	_
43	,	,	O	_
44	la	le	O	_
45	mise	mise	O	_
46	en	en	O	_
47	place	place	O	_
48	de	de	O	_
49	mesures	mesure	O	_
50	d’	d’	O	_
51	urgence	urgence	O	_
52	ainsi	ainsi	O	_
53	que	que	O	_
54	la	le	O	_
55	réalisation	réalisation	O	_
56	d’	d’	O	_
57	une	un	O	_
58	Evaluation	evaluation	O	_
59	Simplifiée	simplifier	O	_
60	des	de	O	_
61	Risques	risque	O	_
62	(	(	O	_
63	E.	e.	O	_


#.R.) conforme au Guide du Ministère de l’Environnement.
1	.R.	.r.	O	_
2	)	)	O	_
3	conforme	conforme	O	_
4	au	au	O	_
5	Guide	guide	O	_
6	du	de	O	_
7	Ministère	ministère	O	_
8	de	de	O	_
9	l’	l’	O	_
10	Environnement	environnement	O	_
11	.	.	O	_


#Cette Evaluation Simplifiée des Risques, remise le 31 juillet 1997, a classé le site 1, c'est à dire que des investigations complémentaires étaient nécessaires pour connaître le degré de risque et définir les mesures de dépollution à mettre en oeuvre.
1	Cette	ce	O	_
2	Evaluation	evaluation	O	_
3	Simplifiée	simplifier	O	_
4	des	de	O	_
5	Risques	risque	O	_
6	,	,	O	_
7	remise	remettre	O	_
8	le	le	O	_
9	31	31	O	_
10	juillet	juillet	O	_
11	1997	1997	O	_
12	,	,	O	_
13	a	avoir	O	_
14	classé	classer	O	_
15	le	le	O	_
16	site	site	O	_
17	1	1	O	_
18	,	,	O	_
19	c'	c'	O	_
20	est	est	O	_
21	à	à	O	_
22	dire	dire	O	_
23	que	que	O	_
24	des	un	O	_
25	investigations	investigation	O	_
26	complémentaires	complémentaire	O	_
27	étaient	être	O	_
28	nécessaires	nécessaire	O	_
29	pour	pour	O	_
30	connaître	connaître	O	_
31	le	le	O	_
32	degré	degré	O	_
33	de	de	O	_
34	risque	risque	O	_
35	et	et	O	_
36	définir	définir	O	_
37	les	le	O	_
38	mesures	mesure	O	_
39	de	de	O	_
40	dépollution	dépollution	O	_
41	à	à	O	_
42	mettre	mettre	O	_
43	en	en	O	_
44	oeuvre	oeuvre	O	_
45	.	.	O	_


#L'arrêté préfectoral du 20 octobre 1997 a imposé à Elf Exploration Production de réaliser, dans un délai de 6 mois, un « diagnostic approfondi » relatif à la pollution constatée selon le guide technique proposé par le Ministère de l’Environnement.
1	L'	le	O	_
2	arrêté	arrêté	O	_
3	préfectoral	préfectoral	O	_
4	du	de	O	_
5	20	20	O	_
6	octobre	octobre	O	_
7	1997	1997	O	_
8	a	avoir	O	_
9	imposé	imposer	O	_
10	à	à	O	_
11	Elf	Elf	BI	_
12	Exploration	Exploration	EI	_
13	Production	production	O	_
14	de	de	O	_
15	réaliser	réaliser	O	_
16	,	,	O	_
17	dans	dans	O	_
18	un	un	O	_
19	délai	délai	O	_
20	de	de	O	_
21	6	6	O	_
22	mois	mois	O	_
23	,	,	O	_
24	un	un	O	_
25	«	«	O	_
26	diagnostic	diagnostic	O	_
27	approfondi	approfondi	O	_
28	»	»	O	_
29	relatif	relatif	O	_
30	à	à	O	_
31	la	le	O	_
32	pollution	pollution	O	_
33	constatée	constater	O	_
34	selon	selon	O	_
35	le	le	O	_
36	guide	guide	O	_
37	technique	technique	O	_
38	proposé	proposer	O	_
39	par	par	O	_
40	le	le	O	_
41	Ministère	ministère	O	_
