
#38.0298
#La société GME – Grenobloise des Matériaux Enrobés -  a exploité depuis 1967 une centrale d’enrobage à chaud de matériaux routiers sur son site situé Chemin de l’Ile du Pont à Voreppe.
1	La	le	BI	_
2	société	société	II	_
3	GME	GME	EI	_
4	–	–	EI	_
5	Grenobloise	Grenobloise	EI	_
6	des	de	II	_
7	Matériaux	matériau	EI	_
8	Enrobés	enrober	EI	_
9	-	-	O	_
10	 	 	O	_
11	a	avoir	O	_
12	exploité	exploiter	O	_
13	depuis	depuis	O	_
14	1967	1967	O	_
15	une	un	O	_
16	centrale	centrale	O	_
17	d’	d’	O	_
18	enrobage	enrobage	O	_
19	à	à	O	_
20	chaud	chaud	O	_
21	de	de	O	_
22	matériaux	matériau	O	_
23	routiers	routier	O	_
24	sur	sur	O	_
25	son	son	O	_
26	site	site	O	_
27	situé	situer	O	_
28	Chemin	chemin	O	_
29	de	de	O	_
30	l’	l’	O	_
31	Ile	Ile	O	_
32	du	de	O	_
33	Pont	pont	O	_
34	à	à	O	_
35	Voreppe	Voreppe	O	_
36	.	.	O	_


#Celle-ci s’est arrêtée en 2014, conduisant au démantèlement des installations en 2015.
1	Celle	celui	O	_
2	-	-	O	_
3	ci	ci	O	_
4	s’	s’	O	_
5	est	être	O	_
6	arrêtée	arrêter	O	_
7	en	en	O	_
8	2014	2014	O	_
9	,	,	O	_
10	conduisant	conduire	O	_
11	au	au	O	_
12	démantèlement	démantèlement	O	_
13	des	de	O	_
14	installations	installation	O	_
15	en	en	O	_
16	2015	2015	O	_
17	.	.	O	_


#Le site est implanté dans un secteur à vocation économique et industrielle et l’usage futur proposé par la société GME, conformément aux dispositions de l’article R.512-39-2 du code de l’environnement, est également de type industriel.
1	Le	le	O	_
2	site	site	O	_
3	est	être	O	_
4	implanté	implanter	O	_
5	dans	dans	O	_
6	un	un	O	_
7	secteur	secteur	O	_
8	à	à	O	_
9	vocation	vocation	O	_
10	économique	économique	O	_
11	et	et	O	_
12	industrielle	industriel	O	_
13	et	et	O	_
