
#33.0094
#Ancienne usine à gaz située en zone résidentielle d'une surface d'environ 17000 m2.
1	Ancienne	ancien	O	_
2	usine	usine	O	_
3	à	à	O	_
4	gaz	gaz	O	_
5	située	situer	O	_
6	en	en	O	_
7	zone	zone	O	_
8	résidentielle	résidentiel	O	_
9	d'	de	O	_
10	une	un	O	_
11	surface	surface	O	_
12	d'	de	O	_
13	environ	environ	O	_
14	17000	17000	O	_
15	m2	m2	O	_
16	.	.	O	_


#Elle a fabriqué, de 1881 à 1960, du gaz à partir de la distillation de la houille.
1	Elle	lui	O	_
2	a	avoir	O	_
3	fabriqué	fabriquer	O	_
4	,	,	O	_
5	de	de	O	_
6	1881	1881	O	_
7	à	à	O	_
8	1960	1960	O	_
9	,	,	O	_
10	du	de	O	_
11	gaz	gaz	O	_
12	à	à	O	_
13	partir	partir	O	_
14	de	de	O	_
15	la	le	O	_
16	distillation	distillation	O	_
17	de	de	O	_
18	la	le	O	_
19	houille	houille	O	_
20	.	.	O	_


#Avec l'arrivée du gaz naturel, les installations de l'usine ont été démolies à partir de 1961.
1	Avec	avec	O	_
2	l'	le	O	_
3	arrivée	arrivée	O	_
4	du	de	O	_
5	gaz	gaz	O	_
6	naturel	naturel	O	_
7	,	,	O	_
8	les	le	O	_
9	installations	installation	O	_
10	de	de	O	_
11	l'	le	O	_
12	usine	usine	O	_
13	ont	avoir	O	_
14	été	être	O	_
15	démolies	démolir	O	_
16	à	à	O	_
17	partir	partir	O	_
18	de	de	O	_
19	1961	1961	O	_
20	.	.	O	_


#Actuellement le site, propriété de Gaz de France, abrite les bâtiments administratifs et techniques de l'agence EDF GDF Services du Bassin d'Arcachon.
1	Actuellement	actuellement	O	_
2	le	le	O	_
3	site	site	O	_
4	,	,	O	_
5	propriété	propriété	O	_
6	de	de	O	_
7	Gaz	Gaz	BI	_
8	de	de	II	_
9	France	France	EI	_
10	,	,	O	_
11	abrite	abrite	O	_
12	les	le	O	_
13	bâtiments	bâtiment	O	_
14	administratifs	administratif	O	_
15	et	et	O	_
16	techniques	technique	O	_
17	de	de	O	_
18	l'	le	BI	_
19	agence	agence	II	_
20	EDF	EDF	EI	_
21	GDF	GDF	EI	_
22	Services	service	EI	_
23	du	de	EI	_
24	Bassin	Bassin	EI	_
25	d'	de	EI	_
26	Arcachon	Arcachon	EI	_
27	.	.	O	_


#1 - CONTEXTE
1	1	1	O	_
2	-	-	O	_
3	CONTEXTE	contexte	O	_


#Gaz de France a hiérarchisé ses actions sur les 467 sites d'anciennes usines à gaz qu'il gère repartis sur l'ensemble du territoire.
1	Gaz	Gaz	BI	_
2	de	de	II	_
3	France	France	EI	_
4	a	avoir	O	_
5	hiérarchisé	hiérarchiser	O	_
6	ses	son	O	_
7	actions	action	O	_
8	sur	sur	O	_
9	les	le	O	_
10	467	467	O	_
11	sites	site	O	_
12	d'	de	O	_
13	anciennes	ancien	O	_
14	usines	usine	O	_
15	à	à	O	_
16	gaz	gaz	O	_
17	qu'	qu'	O	_
18	il	il	O	_
19	gère	gérer	O	_
20	repartis	repartir	O	_
21	sur	sur	O	_
22	l'	le	O	_
23	ensemble	ensemble	O	_
24	du	de	O	_
25	territoire	territoire	O	_
26	.	.	O	_


#La méthodologie retenue a consisté à hiérarchiser les sites en fonction de leur sensibilité vis à vis de l'environnement (usage du site, vulnérabilité des eaux souterraines et superficielles présence et type de population sur le site...).
1	La	le	O	_
2	méthodologie	méthodologie	O	_
3	retenue	retenir	O	_
4	a	avoir	O	_
5	consisté	consister	O	_
6	à	à	O	_
