
#67.0095
#La « raffinerie de Pechelbronn » se situait sur les communes de Lampertsloch, à l’ouest (voir fiche BASOL 67.0013) et la commune de Pechelbronn (aujourd’hui Merkwiller-Pechelbronn) à l’est.
1	La	le	O	_
2	«	«	O	_
3	 	 	O	_
4	raffinerie	raffinerie	O	_
5	de	de	O	_
6	Pechelbronn	Pechelbronn	O	_
7	 	 	O	_
8	»	»	O	_
9	se	se	O	_
10	situait	situer	O	_
11	sur	sur	O	_
12	les	le	O	_
13	communes	commune	O	_
14	de	de	O	_
15	Lampertsloch	Lampertsloch	O	_
16	,	,	O	_
17	à	à	O	_
18	l’	l’	O	_
19	ouest	ouest	O	_
20	(	(	O	_
21	voir	voir	O	_
22	fiche	fiche	O	_
23	BASOL	BASOL	O	_
24	67.0013	67.0013	O	_
25	)	)	O	_
26	et	et	O	_
27	la	le	O	_
28	commune	commune	O	_
29	de	de	BS	_
30	Pechelbronn	Pechelbronn	BS	_
31	(	(	O	_
32	aujourd’hui	aujourd’hui	O	_
33	Merkwiller	Merkwiller	O	_
34	-	-	O	_
35	Pechelbronn	Pechelbronn	O	_
36	)	)	O	_
37	à	à	O	_
38	l’	l’	O	_
39	est	est	O	_
40	.	.	O	_


#La raffinerie a été agrandie par les installations de la « Nouvelle Raffinerie » SAEM, construite entre les deux guerres mondiales.
1	La	le	O	_
2	raffinerie	raffinerie	O	_
3	a	avoir	O	_
4	été	être	O	_
5	agrandie	agrandir	O	_
6	par	par	O	_
7	les	le	O	_
8	installations	installation	O	_
9	de	de	O	_
10	la	le	BI	_
11	«	«	II	_
12	Nouvelle	nouveau	II	_
13	Raffinerie	raffinerie	EI	_
14	»	»	O	_
15	SAEM	SAEM	EI	_
16	,	,	O	_
17	construite	construire	O	_
18	entre	entre	O	_
19	les	le	O	_
20	deux	deux	O	_
21	guerres	guerre	O	_
22	mondiales	mondial	O	_
23	.	.	O	_


#Elle traitait le pétrole brut provenant de la mine de Pechelbronn jusqu’en 1963 puis a distillé des essences spéciales jusqu’en 1965.
1	Elle	lui	O	_
2	traitait	traiter	O	_
3	le	le	O	_
4	pétrole	pétrole	O	_
5	brut	brut	O	_
6	provenant	provenir	O	_
7	de	de	O	_
8	la	le	O	_
9	mine	mine	O	_
10	de	de	O	_
