
#94.0021
#L’activité de Société des Alcools Dénaturés (SAD) remonte à 1907.
1	L’	l’	O	_
2	activité	activité	O	_
3	de	de	O	_
4	Société	société	II	_
5	des	de	II	_
6	Alcools	alcool	II	_
7	Dénaturés	dénaturé	EI	_
8	(	(	O	_
9	SAD	sad	BI	_
10	)	)	O	_
11	remonte	remonte	O	_
12	à	à	O	_
13	1907	1907	O	_
14	.	.	O	_


#Elle consistait principalement à la fabrication d’alcools dénaturés et au stockage de matières premières.
1	Elle	lui	O	_
2	consistait	consister	O	_
3	principalement	principalement	O	_
4	à	à	O	_
5	la	le	O	_
6	fabrication	fabrication	O	_
7	d’	d’	O	_
8	alcools	alcool	O	_
9	dénaturés	dénaturer	O	_
10	et	et	O	_
11	au	au	O	_
12	stockage	stockage	O	_
13	de	de	O	_
14	matières	matière	O	_
15	premières	premier	O	_
16	.	.	O	_


#La Société des Alcools Dénaturés (SAD) a fait l’objet d’une procédure d’expropriation car le terrain devrait être intégré dans la ZAC de la Commune de Maisons Alfort.
1	La	le	BI	_
2	Société	société	II	_
3	des	de	II	_
4	Alcools	alcool	II	_
5	Dénaturés	dénaturé	EI	_
6	(	(	O	_
7	SAD	sad	BI	_
8	)	)	O	_
9	a	avoir	O	_
10	fait	faire	O	_
11	l’	l’	O	_
12	objet	objet	O	_
13	d’	d’	O	_
14	une	un	O	_
15	procédure	procédure	O	_
16	d’	d’	O	_
17	expropriation	expropriation	O	_
18	car	car	O	_
19	le	le	O	_
20	terrain	terrain	O	_
21	devrait	devoir	O	_
22	être	être	O	_
23	intégré	intégrer	O	_
24	dans	dans	O	_
25	la	le	O	_
26	ZAC	zac	O	_
27	de	de	O	_
28	la	le	O	_
29	Commune	commune	O	_
30	de	de	O	_
31	Maisons	Maisons	O	_
32	Alfort	Alfort	O	_
33	.	.	O	_


#Le site, d'une superficie de 1500 m2,se situait dans une zone d'habitation.
1	Le	le	O	_
2	site	site	O	_
3	,	,	O	_
4	d'	de	O	_
5	une	un	O	_
6	superficie	superficie	O	_
7	de	de	O	_
8	1500	1500	O	_
9	m2,se	m2,se	O	_
10	situait	situer	O	_
11	dans	dans	O	_
12	une	un	O	_
13	zone	zone	O	_
14	d'	de	O	_
15	habitation	habitation	O	_
16	.	.	O	_


#Les bâtiments ont été démolis.
1	Les	le	O	_
2	bâtiments	bâtiment	O	_
3	ont	avoir	O	_
4	été	être	O	_
5	démolis	démolir	O	_
6	.	.	O	_


#Un bâtiment à usage de bureaux a été construit, sur 2 niveaux de     sous-sol.
1	Un	un	O	_
2	bâtiment	bâtiment	O	_
3	à	à	O	_
4	usage	usage	O	_
5	de	de	O	_
6	bureaux	bureau	O	_
7	a	avoir	O	_
8	été	être	O	_
9	construit	construire	O	_
10	,	,	O	_
11	sur	sur	O	_
12	2	2	O	_
13	niveaux	niveau	O	_
14	de	de	O	_
15	    	    	O	_
16	sous-sol	sous-sol	O	_
17	.	.	O	_


#* La première campagne de mesures a eu lieu en 1997 alors que la société SAD exploitait toujours son activité de fabrication d’alcool dénaturé et de stockage de matières premières.
1	*	*	O	_
2	La	le	O	_
3	première	premier	O	_
4	campagne	campagne	O	_
5	de	de	O	_
6	mesures	mesure	O	_
7	a	avoir	O	_
8	eu	avoir	O	_
9	lieu	lieu	O	_
10	en	en	O	_
11	1997	1997	O	_
12	alors	alors	O	_
13	que	que	O	_
14	la	le	BI	_
15	société	société	II	_
16	SAD	SAD	EI	_
17	exploitait	exploiter	O	_
18	toujours	toujours	O	_
19	son	son	O	_
20	activité	activité	O	_
21	de	de	O	_
22	fabrication	fabrication	O	_
23	d’	d’	O	_
24	alcool	alcool	BS	_
25	dénaturé	dénaturer	O	_
26	et	et	O	_
27	de	de	O	_
28	stockage	stockage	O	_
29	de	de	O	_
30	matières	matière	O	_
31	premières	premier	O	_
32	.	.	O	_


#Les analyses ont porté sur la recherche de solvants chlorés, BTEX, alcools et cétones.
1	Les	le	O	_
2	analyses	analyse	O	_
3	ont	avoir	O	_
4	porté	porter	O	_
5	sur	sur	O	_
6	la	le	O	_
7	recherche	recherche	O	_
