
#38.0078
#La S.
1	La	le	O	_
2	S.	s.	O	_


#.PATURLE Aciers occupe une surface de près de 6 ha sur la commune de Saint-Laurent du Pont, en Isère.
1	.PATURLE	.PATURLE	EI	_
2	Aciers	Aciers	EI	_
3	occupe	occupe	O	_
4	une	un	O	_
5	surface	surface	O	_
6	de	de	O	_
7	près	près	O	_
8	de	de	O	_
9	6	6	O	_
10	ha	ha	O	_
11	sur	sur	O	_
12	la	le	O	_
13	commune	commune	O	_
14	de	de	O	_
15	Saint-Laurent	Saint-Laurent	O	_
16	du	de	O	_
17	Pont	pont	O	_
18	,	,	O	_
19	en	en	O	_
20	Isère	Isère	O	_
21	.	.	O	_


#La rivière du "Guiers mort" s'écoule à 15 m à l'est des limites de propriété du site.
1	La	le	O	_
2	rivière	rivière	O	_
3	du	de	O	_
4	"	"	O	_
5	Guiers	guier	O	_
6	mort	mort	O	_
7	"	"	O	_
8	s'	se	O	_
9	écoule	écoule	O	_
10	à	à	O	_
11	15	15	O	_
12	m	m	O	_
13	à	à	O	_
14	l'	le	O	_
15	est	est	O	_
16	des	de	O	_
17	limites	limite	O	_
18	de	de	O	_
19	propriété	propriété	O	_
20	du	de	O	_
21	site	site	O	_
22	.	.	O	_


#Une nappe d'eau importante circule au droit du site.
1	Une	un	O	_
2	nappe	nappe	O	_
3	d'	de	O	_
4	eau	eau	O	_
5	importante	important	O	_
6	circule	circule	O	_
7	au	au	O	_
8	droit	droit	O	_
9	du	de	O	_
10	site	site	O	_
11	.	.	O	_


#Son niveau statique varie entre 5 et 7 m soit entre 399 et 397 m NGF et elle s'écoule en direction du nord-ouest.
1	Son	son	O	_
2	niveau	niveau	O	_
3	statique	statique	O	_
4	varie	varier	O	_
5	entre	entre	O	_
6	5	5	O	_
7	et	et	O	_
8	7	7	O	_
9	m	m	O	_
10	soit	soit	O	_
11	entre	entre	O	_
12	399	399	O	_
13	et	et	O	_
14	397	397	O	_
15	m	m	O	_
16	NGF	ngf	O	_
17	et	et	O	_
18	elle	lui	O	_
19	s'	se	O	_
20	écoule	écoule	O	_
21	en	en	O	_
22	direction	direction	O	_
23	du	de	O	_
24	nord-ouest	nord-ouest	O	_
25	.	.	O	_


#Au niveau de la zone concernée, la nappe est protégée par une couverture de plus de 3 m d'argile.
1	Au	au	O	_
2	niveau	niveau	O	_
3	de	de	O	_
4	la	le	O	_
5	zone	zone	O	_
6	concernée	concerner	O	_
7	,	,	O	_
8	la	le	O	_
9	nappe	nappe	O	_
10	est	être	O	_
11	protégée	protéger	O	_
12	par	par	O	_
13	une	un	O	_
14	couverture	couverture	O	_
15	de	de	O	_
16	plus	plus	O	_
17	de	de	O	_
18	3	3	O	_
19	m	m	O	_
20	d'	de	O	_
21	argile	argile	O	_
22	.	.	O	_


#La nappe est exploitée par :
1	La	le	O	_
2	nappe	nappe	O	_
3	est	être	O	_
4	exploitée	exploiter	O	_
5	par	par	O	_
6	:	:	O	_


#- Deux captages pour l'approvisionnement en eau potable :
1	-	-	O	_
2	Deux	Deux	O	_
3	captages	captage	O	_
4	pour	pour	O	_
5	l'	le	O	_
6	approvisionnement	approvisionnement	O	_
7	en	en	O	_
8	eau	eau	O	_
9	potable	potable	O	_
10	:	:	O	_


#.
1	.	.	O	_


#Captage de la Guillotière situé à 1,5 km au sud ouest du site (amont hydraulique) ;
1	Captage	captage	O	_
2	de	de	O	_
3	la	le	O	_
4	Guillotière	guillotière	O	_
5	situé	situer	O	_
6	à	à	O	_
7	1,5	1,5	O	_
8	km	kilomètre	O	_
9	au	au	O	_
10	sud	sud	O	_
11	ouest	ouest	O	_
12	du	de	O	_
13	site	site	O	_
14	(	(	O	_
15	amont	amont	O	_
16	hydraulique	hydraulique	O	_
17	)	)	O	_
18	;	;	O	_


#.
1	.	.	O	_


#Captage du Folliolet situé a 4 km à l'aval du site.
1	Captage	captage	O	_
2	du	de	O	_
3	Folliolet	Folliolet	O	_
4	situé	situer	O	_
5	a	à	O	_
6	4	4	O	_
7	km	kilomètre	O	_
8	à	à	O	_
9	l'	le	O	_
10	aval	aval	O	_
11	du	de	O	_
12	site	site	O	_
13	.	.	O	_


#- De nombreux puits privés.
1	-	-	O	_
2	De	de	O	_
3	nombreux	nombreux	O	_
4	puits	puits	O	_
5	privés	priver	O	_
6	.	.	O	_


#Aucun inventaire des puits de captage en eau pour les industries n'a été dressé.
1	Aucun	aucun	O	_
2	inventaire	inventaire	O	_
3	des	de	O	_
4	puits	puits	O	_
5	de	de	O	_
6	captage	captage	O	_
7	en	en	O	_
8	eau	eau	O	_
9	pour	pour	O	_
10	les	le	O	_
11	industries	industrie	O	_
12	n'	n'	O	_
13	a	avoir	O	_
14	été	être	O	_
15	dressé	dresser	O	_
16	.	.	O	_


#Le site se situe dans l'enceinte du parc naturel régional de Chartreuse.
1	Le	le	O	_
2	site	site	O	_
3	se	se	O	_
4	situe	situe	O	_
5	dans	dans	O	_
6	l'	le	O	_
7	enceinte	enceinte	O	_
8	du	de	O	_
9	parc	parc	O	_
10	naturel	naturel	O	_
11	régional	régional	O	_
12	de	de	O	_
13	Chartreuse	Chartreuse	O	_
14	.	.	O	_


#L'activité principale de la S.
1	L'	le	O	_
2	activité	activité	O	_
3	principale	principal	O	_
4	de	de	O	_
5	la	le	O	_
6	S.	s.	O	_


#. PATURLE Aciers réside en la fabrication de feuillards d'aciers laminés.
1	.	.	O	_
2	PATURLE	PATURLE	EI	_
3	Aciers	acier	EI	_
4	réside	réside	O	_
5	en	en	O	_
6	la	le	O	_
7	fabrication	fabrication	O	_
8	de	de	O	_
9	feuillards	feuillard	O	_
10	d'	de	O	_
11	aciers	acier	O	_
12	laminés	laminer	O	_
13	.	.	O	_


#Elle a été autorisée en premier lieu pour le laminage des métaux en décembre 1964.
1	Elle	lui	O	_
2	a	avoir	O	_
3	été	être	O	_
4	autorisée	autoriser	O	_
5	en	en	O	_
6	premier	premier	O	_
7	lieu	lieu	O	_
8	pour	pour	O	_
9	le	le	O	_
10	laminage	laminage	O	_
11	des	de	O	_
12	métaux	métal	O	_
13	en	en	O	_
14	décembre	décembre	O	_
15	1964	1964	O	_
16	.	.	O	_


#Début décembre 2000, suite aux investigations précisées ci-dessous, il s'avère que le site de la société PATURLE présente sur une surface d'environ 2500 m2 des contaminations des sols et des eaux souterraines en hydrocarbures de façon non continue entre 3 et 16 m de profondeur.
1	Début	début	O	_
2	décembre	décembre	O	_
3	2000	2000	O	_
4	,	,	O	_
5	suite	suite	O	_
6	aux	aux	O	_
7	investigations	investigation	O	_
8	précisées	préciser	O	_
9	ci-dessous	ci-dessous	O	_
10	,	,	O	_
