
#69.0144
#Le site occupe une superficie de près de 6 000 m² sur la commune de Lyon dans le département du Rhône.
1	Le	le	O	_
2	site	site	O	_
3	occupe	occupe	O	_
4	une	un	O	_
5	superficie	superficie	O	_
6	de	de	O	_
7	près	près	O	_
8	de	de	O	_
9	6	6	O	_
10	000	000	O	_
11	m²	m²	O	_
12	sur	sur	O	_
13	la	le	O	_
14	commune	commune	O	_
15	de	de	O	_
16	Lyon	Lyon	O	_
17	dans	dans	O	_
18	le	le	O	_
19	département	département	O	_
20	du	de	O	_
21	Rhône	Rhône	O	_
22	.	.	O	_


#Il se situe à 2 km du sud du canal de Jonage qui s'écoule en direction de l'ouest.
1	Il	il	O	_
2	se	se	O	_
3	situe	situe	O	_
4	à	à	O	_
5	2	2	O	_
6	km	kilomètre	O	_
7	du	de	O	_
8	sud	sud	O	_
9	du	de	O	_
10	canal	canal	O	_
11	de	de	O	_
12	Jonage	Jonage	O	_
13	qui	qui	O	_
14	s'	se	O	_
15	écoule	écoule	O	_
16	en	en	O	_
17	direction	direction	O	_
18	de	de	O	_
19	l'	le	O	_
20	ouest	ouest	O	_
21	.	.	O	_


#Une nappe d'eau souterraine s'écoule au droit du site en direction de l'ouest.
1	Une	un	O	_
2	nappe	nappe	O	_
3	d'	de	O	_
4	eau	eau	O	_
5	souterraine	souterrain	O	_
6	s'	se	O	_
7	écoule	écoule	O	_
8	au	au	O	_
9	droit	droit	O	_
10	du	de	O	_
11	site	site	O	_
12	en	en	O	_
13	direction	direction	O	_
14	de	de	O	_
15	l'	le	O	_
16	ouest	ouest	O	_
17	.	.	O	_


#Son niveau statique se situe à environ 13 m de profondeur.
1	Son	son	O	_
2	niveau	niveau	O	_
3	statique	statique	O	_
4	se	se	O	_
5	situe	situe	O	_
6	à	à	O	_
7	environ	environ	O	_
8	13	13	O	_
9	m	m	O	_
10	de	de	O	_
11	profondeur	profondeur	O	_
12	.	.	O	_


#Cette nappe est exploitée pour l'approvisionnement en eau potable par le captage de Crépieux-Charmy qui se situe à 4,5 km en amont du site.
1	Cette	ce	O	_
2	nappe	nappe	O	_
3	est	être	O	_
4	exploitée	exploiter	O	_
5	pour	pour	O	_
6	l'	le	O	_
7	approvisionnement	approvisionnement	O	_
8	en	en	O	_
9	eau	eau	O	_
10	potable	potable	O	_
11	par	par	O	_
12	le	le	O	_
13	captage	captage	O	_
14	de	de	O	_
15	Crépieux	Crépieux	O	_
16	-	-	O	_
17	Charmy	Charmy	O	_
18	qui	qui	O	_
19	se	se	O	_
20	situe	situe	O	_
21	à	à	O	_
22	4,5	4,5	O	_
23	km	kilomètre	O	_
24	en	en	O	_
25	amont	amont	O	_
26	du	de	O	_
27	site	site	O	_
28	.	.	O	_


#Elle est également exploitée par de nombreux puits pour l'alimentation en eau des industries.
1	Elle	lui	O	_
2	est	être	O	_
3	également	également	O	_
4	exploitée	exploiter	O	_
5	par	par	O	_
6	de	de	O	_
7	nombreux	nombreux	O	_
8	puits	puits	O	_
9	pour	pour	O	_
10	l'	le	O	_
11	alimentation	alimentation	O	_
12	en	en	O	_
13	eau	eau	O	_
14	des	de	O	_
15	industries	industrie	O	_
16	.	.	O	_


#Seulement un de ces ouvrages se situe dans un rayon de 5 km autour du site.
