
#69.0143
#Le site est localisé au 1 rue Emile Zola sur la commune de Givors (69).
1	Le	le	O	_
2	site	site	O	_
3	est	être	O	_
4	localisé	localiser	O	_
5	au	au	O	_
6	1	1	O	_
7	rue	rue	O	_
8	Emile	Emile	O	_
9	Zola	Zola	O	_
10	sur	sur	O	_
11	la	le	O	_
12	commune	commune	O	_
13	de	de	O	_
14	Givors	Givors	O	_
15	(	(	O	_
16	69	69	O	_
17	)	)	O	_
18	.	.	O	_


#Une nappe d'eaux souterraines se trouve au droit du site à environ 5,48 m de profondeur.
1	Une	un	O	_
2	nappe	nappe	O	_
3	d'	de	O	_
4	eaux	eau	O	_
5	souterraines	souterrain	O	_
6	se	se	O	_
7	trouve	trouve	O	_
8	au	au	O	_
9	droit	droit	O	_
10	du	de	O	_
11	site	site	O	_
12	à	à	O	_
13	environ	environ	O	_
14	5,48	5,48	O	_
15	m	m	O	_
16	de	de	O	_
17	profondeur	profondeur	O	_
18	.	.	O	_


#Un puits industriel se trouve sur le site.
1	Un	un	O	_
2	puits	puits	O	_
3	industriel	industriel	O	_
4	se	se	O	_
5	trouve	trouve	O	_
6	sur	sur	O	_
7	le	le	O	_
8	site	site	O	_
9	.	.	O	_


#La société POL EQUIPEMENT était spécialisée dans la fabrication de réfrigérateurs, cuisines intégrées et moteurs électriques.
1	La	le	BI	_
2	société	société	II	_
3	POL	POL	EI	_
4	EQUIPEMENT	EQUIPEMENT	EI	_
5	était	être	O	_
6	spécialisée	spécialiser	O	_
7	dans	dans	O	_
8	la	le	O	_
9	fabrication	fabrication	O	_
10	de	de	O	_
11	réfrigérateurs	réfrigérateur	O	_
12	,	,	O	_
13	cuisines	cuisine	O	_
14	intégrées	intégré	O	_
15	et	et	O	_
16	moteurs	moteur	O	_
17	électriques	électrique	O	_
18	.	.	O	_


#Elle possédait des installations de travail de métaux, de pulvérisation de peinture poudre et du travail du bois.
1	Elle	lui	O	_
2	possédait	posséder	O	_
3	des	un	O	_
4	installations	installation	O	_
5	de	de	O	_
6	travail	travail	O	_
7	de	de	O	_
8	métaux	métal	O	_
9	,	,	O	_
10	de	de	O	_
11	pulvérisation	pulvérisation	O	_
12	de	de	O	_
13	peinture	peinture	O	_
14	poudre	poudre	O	_
15	et	et	O	_
16	du	de	O	_
17	travail	travail	O	_
18	du	de	O	_
19	bois	bois	O	_
20	.	.	O	_


#Ces activités étaient soumises à autorisation par arrêté préfectoral datant du 23/08/1979.
1	Ces	ce	O	_
2	activités	activité	O	_
3	étaient	être	O	_
4	soumises	soumettre	O	_
5	à	à	O	_
6	autorisation	autorisation	O	_
7	par	par	O	_
8	arrêté	arrêté	O	_
9	préfectoral	préfectoral	O	_
10	datant	dater	O	_
11	du	de	O	_
12	23/08/1979	23/08/1979	O	_
13	.	.	O	_


#La liquidation judiciaire de la société est intervenue le 27/03/1995.
1	La	le	O	_
2	liquidation	liquidation	O	_
3	judiciaire	judiciaire	O	_
4	de	de	O	_
5	la	le	O	_
6	société	société	O	_
7	est	être	O	_
8	intervenue	intervenir	O	_
9	le	le	O	_
10	27/03/1995	27/03/1995	O	_
11	.	.	O	_


