
#94.0031
#Gare de triage, ensemble du réseau ferroviaire de la gare de triage et les ateliers SNCF.
1	Gare	gare	O	_
2	de	de	O	_
3	triage	triage	O	_
4	,	,	O	_
5	ensemble	ensemble	O	_
6	du	de	O	_
7	réseau	réseau	O	_
8	ferroviaire	ferroviaire	O	_
9	de	de	O	_
10	la	le	O	_
11	gare	gare	O	_
12	de	de	O	_
13	triage	triage	O	_
14	et	et	O	_
15	les	le	O	_
16	ateliers	atelier	O	_
17	SNCF	SNCF	O	_
18	.	.	O	_


#ICPE à autorisation
1	ICPE	icpe	O	_
2	à	à	O	_
3	autorisation	autorisation	O	_


#Le site SNCF de la gare de triage de Villeneuve-Saint-Georges avait fait l’objet d’un diagnostic initial en date du 29 janvier 1999 (AP du 09/02/98).
1	Le	le	O	_
2	site	site	O	_
3	SNCF	SNCF	O	_
4	de	de	O	_
5	la	le	O	_
6	gare	gare	O	_
7	de	de	O	_
8	triage	triage	O	_
9	de	de	O	_
10	Villeneuve-Saint-Georges	Villeneuve-Saint-Georges	O	_
11	avait	avoir	O	_
12	fait	faire	O	_
13	l’	l’	O	_
14	objet	objet	O	_
15	d’	d’	O	_
16	un	un	O	_
17	diagnostic	diagnostic	O	_
18	initial	initial	O	_
19	en	en	O	_
20	date	date	O	_
21	du	de	O	_
22	29	29	O	_
23	janvier	janvier	O	_
24	1999	1999	O	_
25	(	(	O	_
26	AP	ap	O	_
27	du	de	O	_
28	09/02/98	09/02/98	O	_
29	)	)	O	_
30	.	.	O	_


#A la suite de ce diagnostic, une ESR avait été demandée à la SNCF par AP du 15/01/01.
1	A	à	O	_
2	la	le	O	_
3	suite	suite	O	_
4	de	de	O	_
5	ce	ce	O	_
6	diagnostic	diagnostic	O	_
7	,	,	O	_
8	une	un	O	_
9	ESR	esr	O	_
10	avait	avoir	O	_
11	été	être	O	_
12	demandée	demander	O	_
13	à	à	O	_
14	la	le	O	_
15	SNCF	SNCF	O	_
16	par	par	O	_
17	AP	ap	O	_
18	du	de	O	_
19	15/01/01	15/01/01	O	_
20	.	.	O	_


#Celle-ci, réalisée par SITA Remediation, a abouti à catégoriser le site en classe 2 (site à surveiller) avec recommandation d’une surveillance de la qualité de la nappe.
1	Celle	celui	O	_
2	-	-	O	_
3	ci	ci	O	_
4	,	,	O	_
5	réalisée	réaliser	O	_
6	par	par	O	_
7	SITA	SITA	EI	_
8	Remediation	Remediation	EI	_
9	,	,	O	_
10	a	avoir	O	_
11	abouti	aboutir	O	_
12	à	à	O	_
13	catégoriser	catégoriser	O	_
14	le	le	O	_
15	site	site	O	_
16	en	en	O	_
17	classe	classe	O	_
18	2	2	O	_
19	(	(	O	_
20	site	site	O	_
21	à	à	O	_
22	surveiller	surveiller	O	_
23	)	)	O	_
24	avec	avec	O	_
25	recommandation	recommandation	O	_
26	d’	d’	O	_
27	une	un	O	_
28	surveillance	surveillance	O	_
29	de	de	O	_
30	la	le	O	_
31	qualité	qualité	O	_
32	de	de	O	_
33	la	le	O	_
34	nappe	nappe	O	_
35	.	.	O	_


#Sur la base de ce résultat, un arrêté préfectoral du 25/07/05 est venu imposer des analyses semestrielles par un laboratoire agréé en Hydrocarbures Totaux, Hydrocarbures Aromatiques Polycycliques (Benzo(a)pyrène) et certains Métaux (Cuivre, Plomb, Arsenic, Chrome et Nickel) sur les 10 piézomètres du site
1	Sur	sur	O	_
2	la	le	O	_
3	base	base	O	_
4	de	de	O	_
5	ce	ce	O	_
6	résultat	résultat	O	_
7	,	,	O	_
8	un	un	O	_
9	arrêté	arrêté	O	_
10	préfectoral	préfectoral	O	_
11	du	de	O	_
12	25/07/05	25/07/05	O	_
13	est	être	O	_
14	venu	venir	O	_
15	imposer	imposer	O	_
16	des	un	O	_
17	analyses	analyse	O	_
18	semestrielles	semestriel	O	_
19	par	par	O	_
20	un	un	O	_
21	laboratoire	laboratoire	O	_
22	agréé	agréer	O	_
23	en	en	O	_
24	Hydrocarbures	hydrocarbure	BS	_
25	Totaux	total	ES	_
26	,	,	O	_
27	Hydrocarbures	hydrocarbure	BS	_
28	Aromatiques	aromatique	IS	_
29	Polycycliques	polycyclique	ES	_
30	(	(	O	_
31	Benzo(a)pyrène	Benzo(a)pyrène	BS	_
32	)	)	O	_
33	et	et	O	_
34	certains	certain	O	_
