
#33.0082
#Atelier de traitement de surface des pièces métalliques par le procédé de chromage dur exploité par la Société REDA et autorisé par arrêté préfectoral du 10 mars 1998.
1	Atelier	atelier	O	_
2	de	de	O	_
3	traitement	traitement	O	_
4	de	de	O	_
5	surface	surface	O	_
6	des	de	O	_
7	pièces	pièce	O	_
8	métalliques	métallique	O	_
9	par	par	O	_
10	le	le	O	_
11	procédé	procédé	O	_
12	de	de	O	_
13	chromage	chromage	O	_
14	dur	dur	O	_
15	exploité	exploiter	O	_
16	par	par	O	_
17	la	le	BI	_
18	Société	société	II	_
19	REDA	REDA	EI	_
20	et	et	O	_
21	autorisé	autoriser	O	_
22	par	par	O	_
23	arrêté	arrêté	O	_
24	préfectoral	préfectoral	O	_
25	du	de	O	_
26	10	10	O	_
27	mars	mars	O	_
28	1998	1998	O	_
29	.	.	O	_


#L'usine est implantée dans la zone industrielle du Phare sur un terrain de superficie approximative de 10 000 m².
1	L'	le	O	_
2	usine	usine	O	_
3	est	être	O	_
4	implantée	implanter	O	_
5	dans	dans	O	_
6	la	le	O	_
7	zone	zone	O	_
8	industrielle	industriel	O	_
9	du	de	O	_
10	Phare	Phare	O	_
11	sur	sur	O	_
12	un	un	O	_
13	terrain	terrain	O	_
14	de	de	O	_
15	superficie	superficie	O	_
16	approximative	approximatif	O	_
17	de	de	O	_
18	10	10	O	_
19	000	000	O	_
20	m²	m²	O	_
21	.	.	O	_


#L'implantation des premières entreprises sur la zone remonte à 1970.
1	L'	le	O	_
2	implantation	implantation	O	_
3	des	de	O	_
4	premières	premier	O	_
5	entreprises	entreprise	O	_
6	sur	sur	O	_
7	la	le	O	_
8	zone	zone	O	_
9	remonte	remonte	O	_
10	à	à	O	_
11	1970	1970	O	_
12	.	.	O	_


#En 1972, c'est le groupe Duffour et Igon qui transfère ses unités de chromage dur de Bègles à Mérignac.
1	En	en	O	_
2	1972	1972	O	_
3	,	,	O	_
4	c'	ce	O	_
5	est	être	O	_
6	le	le	BI	_
7	groupe	groupe	II	_
8	Duffour	Duffour	EI	_
9	et	et	O	_
10	Igon	Igon	EI	_
11	qui	qui	O	_
12	transfère	transférer	O	_
13	ses	son	O	_
14	unités	unité	O	_
15	de	de	O	_
16	chromage	chromage	O	_
17	dur	dur	O	_
18	de	de	O	_
19	Bègles	Bègles	O	_
20	à	à	O	_
21	Mérignac	Mérignac	O	_
22	.	.	O	_


#L'établissement est dimensionné pour traiter de grosses pièces.
1	L'	le	O	_
2	établissement	établissement	O	_
3	est	être	O	_
4	dimensionné	dimensionner	O	_
5	pour	pour	O	_
6	traiter	traiter	O	_
7	de	de	O	_
8	grosses	gros	O	_
9	pièces	pièce	O	_
10	.	.	O	_


#En 1977, le Groupe Duffour abandonne l'exploitation du site.
1	En	en	O	_
2	1977	1977	O	_
3	,	,	O	_
4	le	le	BI	_
5	Groupe	groupe	BI	_
6	Duffour	Duffour	EI	_
7	abandonne	abandonne	O	_
8	l'	le	O	_
9	exploitation	exploitation	O	_
10	du	de	O	_
11	site	site	O	_
12	.	.	O	_


#La Société REDA recompose et réaménage les ateliers.
1	La	le	BI	_
2	Société	société	II	_
3	REDA	REDA	EI	_
4	recompose	recompose	O	_
5	et	et	O	_
6	réaménage	réaménager	O	_
7	les	le	O	_
8	ateliers	atelier	O	_
9	.	.	O	_


#L'environnement proche du site est constitué de diverses entreprises.
1	L'	le	O	_
2	environnement	environnement	O	_
3	proche	proche	O	_
4	du	de	O	_
5	site	site	O	_
6	est	être	O	_
7	constitué	constituer	O	_
8	de	de	O	_
9	diverses	divers	O	_
10	entreprises	entreprise	O	_
11	.	.	O	_


#1 - DIAGNOSTICS
1	1	1	O	_
2	-	-	O	_
3	DIAGNOSTICS	DIAGNOSTICS	O	_


#1 - 1 Diagnostic initial
1	1	1	O	_
2	-	-	O	_
3	1	1	O	_
4	Diagnostic	diagnostic	O	_
5	initial	initial	O	_


#Les activités exercées sur ce site ayant pu être à l'origine de pollution du sol et du sous-sol,un diagnostic initial et une évaluation simplifiée des risques ont été prescrits par l'arrêté préfectoral du 26/01/2000 échéance du 31/03/2000 pour l'étape A et 30/09/2000 pour l'étape B et l'évaluation simplifiée des risques.
1	Les	le	O	_
2	activités	activité	O	_
3	exercées	exercer	O	_
4	sur	sur	O	_
5	ce	ce	O	_
6	site	site	O	_
7	ayant	avoir	O	_
8	pu	pouvoir	O	_
9	être	être	O	_
10	à	à	O	_
11	l'	le	O	_
12	origine	origine	O	_
13	de	de	O	_
14	pollution	pollution	O	_
15	du	de	O	_
16	sol	sol	O	_
17	et	et	O	_
18	du	de	O	_
19	sous	sou	O	_
20	-	-	O	_
21	sol	sol	O	_
22	,	,	O	_
23	un	un	O	_
24	diagnostic	diagnostic	O	_
25	initial	initial	O	_
26	et	et	O	_
27	une	un	O	_
28	évaluation	évaluation	O	_
29	simplifiée	simplifier	O	_
30	des	de	O	_
31	risques	risque	O	_
32	ont	avoir	O	_
33	été	être	O	_
34	prescrits	prescrire	O	_
35	par	par	O	_
36	l'	le	O	_
37	arrêté	arrêté	O	_
38	préfectoral	préfectoral	O	_
39	du	de	O	_
40	26/01/2000	26/01/2000	O	_
41	échéance	échéance	O	_
42	du	de	O	_
43	31/03/2000	31/03/2000	O	_
44	pour	pour	O	_
45	l'	le	O	_
46	étape	étape	O	_
47	A	a	O	_
48	et	et	O	_
49	30/09/2000	30/09/2000	O	_
50	pour	pour	O	_
51	l'	le	O	_
52	étape	étape	O	_
53	B	b	O	_
54	et	et	O	_
55	l'	le	O	_
56	évaluation	évaluation	O	_
57	simplifiée	simplifier	O	_
58	des	de	O	_
59	risques	risque	O	_
60	.	.	O	_


#Les études remises le 05/10/2000 ne révèlent pas d'impact des sols ni de la nappe.
1	Les	le	O	_
2	études	étude	O	_
3	remises	remettre	O	_
4	le	le	O	_
5	05/10/2000	05/10/2000	O	_
6	ne	ne	O	_
7	révèlent	révéler	O	_
8	pas	pas	O	_
9	d'	d'	O	_
10	impact	impact	O	_
11	des	de	O	_
12	sols	sol	O	_
13	ni	ni	O	_
14	de	de	O	_
15	la	le	O	_
16	nappe	nappe	O	_
17	.	.	O	_


#Le site est toutefois classé en 2 "à surveiller" pour l'usage du moment.
1	Le	le	O	_
2	site	site	O	_
3	est	être	O	_
4	toutefois	toutefois	O	_
5	classé	classer	O	_
6	en	en	O	_
7	2	2	O	_
8	"	"	O	_
9	à	à	O	_
10	surveiller	surveiller	O	_
11	"	"	O	_
12	pour	pour	O	_
13	l'	le	O	_
14	usage	usage	O	_
15	du	de	O	_
16	moment	moment	O	_
17	.	.	O	_


#Une surveillance de la qualité des eaux souterraines a alors été prescrite par arrêté préfectoral du 14 mars 2001.
1	Une	un	O	_
2	surveillance	surveillance	O	_
3	de	de	O	_
4	la	le	O	_
5	qualité	qualité	O	_
6	des	de	O	_
7	eaux	eau	O	_
8	souterraines	souterrain	O	_
9	a	avoir	O	_
10	alors	alors	O	_
11	été	être	O	_
12	prescrite	prescrire	O	_
13	par	par	O	_
14	arrêté	arrêté	O	_
15	préfectoral	préfectoral	O	_
16	du	de	O	_
17	14	14	O	_
18	mars	mars	O	_
19	2001	2001	O	_
20	.	.	O	_


#1 - 2 Caractérisation de l'état des milieux et plan de gestion
1	1	1	O	_
2	-	-	O	_
3	2	2	O	_
4	Caractérisation	caractérisation	O	_
5	de	de	O	_
6	l'	le	O	_
7	état	état	O	_
8	des	de	O	_
9	milieux	milieu	O	_
10	et	et	O	_
11	plan	plan	O	_
12	de	de	O	_
13	gestion	gestion	O	_


#En octobre 2012 et 2013 (périodes de basses eaux), un impact significatif en chrome total et chrome hexavalent (analysé depuis 2010) a été mis en évidence dans les eaux souterraines au droit du site, et en particulier en aval immédiat des installations REDA.
1	En	en	O	_
2	octobre	octobre	O	_
3	2012	2012	O	_
4	et	et	O	_
5	2013	2013	O	_
6	(	(	O	_
7	périodes	période	O	_
8	de	de	O	_
9	basses	bas	O	_
10	eaux	eau	O	_
11	)	)	O	_
12	,	,	O	_
13	un	un	O	_
14	impact	impact	O	_
15	significatif	significatif	O	_
16	en	en	O	_
17	chrome	chrome	BS	_
18	total	total	BS	_
19	et	et	O	_
20	chrome	chrome	BS	_
21	hexavalent	hexavalent	BS	_
22	(	(	O	_
23	analysé	analyser	O	_
24	depuis	depuis	O	_
25	2010	2010	O	_
26	)	)	O	_
27	a	avoir	O	_
28	été	être	O	_
29	mis	mettre	O	_
30	en	en	O	_
31	évidence	évidence	O	_
32	dans	dans	O	_
33	les	le	O	_
34	eaux	eau	O	_
35	souterraines	souterrain	O	_
36	au	au	O	_
37	droit	droit	O	_
38	du	de	O	_
39	site	site	O	_
40	,	,	O	_
41	et	et	O	_
42	en	en	O	_
43	particulier	particulier	O	_
44	en	en	O	_
45	aval	aval	O	_
46	immédiat	immédiat	O	_
47	des	de	O	_
48	installations	installation	O	_
49	REDA	REDA	BI	_
50	.	.	O	_


#Au vu de ces impacts, un arrêté préfectoral a été établi en date du 13 novembre 2013, afin de remédier à la pollution constatée.
1	Au	au	O	_
2	vu	vu	O	_
3	de	de	O	_
4	ces	ce	O	_
5	impacts	impact	O	_
6	,	,	O	_
7	un	un	O	_
8	arrêté	arrêté	O	_
9	préfectoral	préfectoral	O	_
10	a	avoir	O	_
11	été	être	O	_
12	établi	établir	O	_
13	en	en	O	_
14	date	date	O	_
15	du	de	O	_
16	13	13	O	_
17	novembre	novembre	O	_
18	2013	2013	O	_
19	,	,	O	_
20	afin	afin	O	_
21	de	de	O	_
22	remédier	remédier	O	_
23	à	à	O	_
24	la	le	O	_
25	pollution	pollution	O	_
26	constatée	constater	O	_
27	.	.	O	_


#Suite à ce constat, l'exploitant a missionné BURGEAP pour réaliser une étude de caractérisation de l’état de contamination des milieux de son site et de son environnement, d’interpréter cet état et de proposer une solution de gestion adéquate dans les conditions de l’arrêté préfectoral du 13 novembre 2013.
1	Suite	suite	O	_
2	à	à	O	_
3	ce	ce	O	_
4	constat	constat	O	_
5	,	,	O	_
6	l'	le	O	_
7	exploitant	exploitant	O	_
8	a	avoir	O	_
9	missionné	missionner	O	_
10	BURGEAP	BURGEAP	BI	_
11	pour	pour	O	_
12	réaliser	réaliser	O	_
13	une	un	O	_
14	étude	étude	O	_
15	de	de	O	_
16	caractérisation	caractérisation	O	_
17	de	de	O	_
18	l’	l’	O	_
19	état	état	O	_
20	de	de	O	_
21	contamination	contamination	O	_
22	des	de	O	_
23	milieux	milieu	O	_
24	de	de	O	_
25	son	son	O	_
26	site	site	O	_
27	et	et	O	_
28	de	de	O	_
29	son	son	O	_
30	environnement	environnement	O	_
31	,	,	O	_
32	d’	d’	O	_
33	interpréter	interpréter	O	_
34	cet	ce	O	_
35	état	état	O	_
36	et	et	O	_
37	de	de	O	_
38	proposer	proposer	O	_
39	une	un	O	_
40	solution	solution	O	_
41	de	de	O	_
42	gestion	gestion	O	_
43	adéquate	adéquat	O	_
44	dans	dans	O	_
45	les	le	O	_
46	conditions	condition	O	_
47	de	de	O	_
48	l’	l’	O	_
49	arrêté	arrêté	O	_
50	préfectoral	préfectoral	O	_
51	du	de	O	_
52	13	13	O	_
53	novembre	novembre	O	_
54	2013	2013	O	_
55	.	.	O	_


#Le rapport correspondant, daté du 05 octobre 2015 a été remis à l'Inspection.
1	Le	le	O	_
2	rapport	rapport	O	_
3	correspondant	correspondant	O	_
4	,	,	O	_
5	daté	dater	O	_
6	du	de	O	_
7	05	05	O	_
8	octobre	octobre	O	_
9	2015	2015	O	_
10	a	avoir	O	_
11	été	être	O	_
12	remis	remettre	O	_
13	à	à	O	_
14	l'	le	O	_
15	Inspection	inspection	O	_
16	.	.	O	_


#Les résultats ont mis en évidence les éléments suivants :
1	Les	le	O	_
2	résultats	résultat	O	_
3	ont	avoir	O	_
4	mis	mettre	O	_
5	en	en	O	_
6	évidence	évidence	O	_
7	les	le	O	_
8	éléments	élément	O	_
9	suivants	suivant	O	_
10	:	:	O	_


#==> Pour le milieu "sols" :
1	=	=	O	_
2	=	=	O	_
3	>	>	O	_
4	Pour	pour	O	_
5	le	le	O	_
6	milieu	milieu	O	_
7	"	"	O	_
8	sols	sol	O	_
9	"	"	O	_
10	:	:	O	_


#- il est identifié trois zones présentant des anomalies en chrome total plus importantes en partie Nord-Ouest du site, une zone à proximité des bureaux et une autre à proximité de l’extension bétonnée ;
1	-	-	O	_
2	il	il	O	_
3	est	être	O	_
4	identifié	identifier	O	_
5	trois	trois	O	_
6	zones	zone	O	_
7	présentant	présenter	O	_
8	des	un	O	_
9	anomalies	anomalie	O	_
10	en	en	O	_
11	chrome	chrome	BS	_
12	total	total	BS	_
13	plus	plus	O	_
14	importantes	important	O	_
15	en	en	O	_
16	partie	partie	O	_
17	Nord-Ouest	nord-ouest	O	_
18	du	de	O	_
19	site	site	O	_
20	,	,	O	_
21	une	un	O	_
22	zone	zone	O	_
23	à	à	O	_
24	proximité	proximité	O	_
25	des	de	O	_
