
#59.0152
#- Ancienne blanchisserie.
1	-	-	O	_
2	Ancienne	ancien	O	_
3	blanchisserie	blanchisserie	O	_
4	.	.	O	_


#- Cessation d'activité en septembre 1997.
1	-	-	O	_
2	Cessation	cessation	O	_
3	d'	de	O	_
4	activité	activité	O	_
5	en	en	O	_
6	septembre	septembre	O	_
7	1997	1997	O	_
8	.	.	O	_


#- pollution par des PCB à la suite d'un vandalisme sur un transformateur électrique.
1	-	-	O	_
2	pollution	pollution	O	_
3	par	par	O	_
4	des	un	BS	_
5	PCB	pcb	ES	_
6	à	à	O	_
7	la	le	O	_
8	suite	suite	O	_
9	d'	de	O	_
10	un	un	O	_
11	vandalisme	vandalisme	O	_
12	sur	sur	O	_
13	un	un	O	_
14	transformateur	transformateur	O	_
15	électrique	électrique	O	_
16	.	.	O	_


#- surface totale du site: 5000m2
1	-	-	O	_
2	surface	surface	O	_
3	totale	total	O	_
4	du	de	O	_
5	site	site	O	_
6	:	:	O	_
7	5000m2	5000m2	O	_


#- Délocalisation du site à Bondues après cessation.
1	-	-	O	_
2	Délocalisation	délocalisation	O	_
3	du	de	O	_
4	site	site	O	_
5	à	à	O	_
6	Bondues	Bondues	O	_
7	après	après	O	_
8	cessation	cessation	O	_
9	.	.	O	_


#- Pollution par les PCB suite à un vandalisme en novembre 1997.
1	-	-	O	_
2	Pollution	pollution	O	_
3	par	par	O	_
4	les	le	O	_
5	PCB	pcb	BS	_
6	suite	suite	O	_
7	à	à	O	_
8	un	un	O	_
9	vandalisme	vandalisme	O	_
10	en	en	O	_
11	novembre	novembre	O	_
12	1997	1997	O	_
13	.	.	O	_


#- Travaux de traitement: transformateur éliminé, excavation des terres polluées aux PCB et stockage sur le site.
1	-	-	O	_
2	Travaux	travail	O	_
3	de	de	O	_
4	traitement	traitement	O	_
5	:	:	O	_
6	transformateur	transformateur	O	_
7	éliminé	éliminer	O	_
8	,	,	O	_
9	excavation	excavation	O	_
10	des	de	O	_
11	terres	terre	O	_
12	polluées	polluer	O	_
13	aux	à	O	_
14	PCB	pcb	BS	_
15	et	et	O	_
16	stockage	stockage	O	_
17	sur	sur	O	_
18	le	le	O	_
19	site	site	O	_
20	.	.	O	_


#- Réalisation d'une étude d'impact de pollution des sols le 25/03/1998.
1	-	-	O	_
2	Réalisation	réalisation	O	_
3	d'	de	O	_
4	une	un	O	_
5	étude	étude	O	_
6	d'	de	O	_
7	impact	impact	O	_
8	de	de	O	_
9	pollution	pollution	O	_
10	des	de	O	_
11	sols	sol	O	_
12	le	le	O	_
13	25/03/1998	25/03/1998	O	_
14	.	.	O	_


#- Arrêté préfectoral du 02/07/1998 imposant les travaux proposés par l'étude d'impact ainsi que la remise d'un bilan.
1	-	-	O	_
2	Arrêté	arrêté	O	_
3	préfectoral	préfectoral	O	_
4	du	de	O	_
5	02/07/1998	02/07/1998	O	_
6	imposant	imposer	O	_
7	les	le	O	_
8	travaux	travail	O	_
9	proposés	proposer	O	_
10	par	par	O	_
11	l'	le	O	_
12	étude	étude	O	_
13	d'	de	O	_
14	impact	impact	O	_
15	ainsi	ainsi	O	_
16	que	que	O	_
17	la	le	O	_
18	remise	remise	O	_
19	d'	de	O	_
20	un	un	O	_
21	bilan	bilan	O	_
22	.	.	O	_


#- Bilan remis le 06/07/1998, rebouchage du forage,décapage de la zone souillée sur 15 cm et élimination des terres polluées.
1	-	-	O	_
2	Bilan	bilan	O	_
3	remis	remettre	O	_
4	le	le	O	_
5	06/07/1998	06/07/1998	O	_
6	,	,	O	_
7	rebouchage	rebouchage	O	_
8	du	de	O	_
9	forage	forage	O	_
10	,	,	O	_
11	décapage	décapage	O	_
12	de	de	O	_
13	la	le	O	_
14	zone	zone	O	_
15	souillée	souiller	O	_
16	sur	sur	O	_
17	15	15	O	_
18	cm	cm	O	_
19	et	et	O	_
20	élimination	élimination	O	_
21	des	de	O	_
22	terres	terre	O	_
23	polluées	polluer	O	_
24	.	.	O	_


#- Site traité à conserver en mémoire.
1	-	-	O	_
2	Site	site	O	_
3	traité	traiter	O	_
4	à	à	O	_
5	conserver	conserver	O	_
6	en	en	O	_
7	mémoire	mémoire	O	_
8	.	.	O	_


#- Un PV de récolement des travaux a été établi par l'Inspection des Installations Classées en 1999.
1	-	-	O	_
2	Un	un	O	_
3	PV	pv	O	_
4	de	de	O	_
5	récolement	récolement	O	_
6	des	de	O	_
7	travaux	travail	O	_
8	a	avoir	O	_
9	été	être	O	_
10	établi	établir	O	_
11	par	par	O	_
12	l'	le	O	_
13	Inspection	inspection	O	_
14	des	de	O	_
15	Installations	installation	O	_
16	Classées	classer	O	_
17	en	en	O	_
18	1999	1999	O	_
19	.	.	O	_


#- le captage d'alimentation en eaux potable le plus proche se trouve a 2 km du site, ce qui minore le risque pour les populations alentour.
1	-	-	O	_
2	le	le	O	_
3	captage	captage	O	_
4	d'	de	O	_
5	alimentation	alimentation	O	_
6	en	en	O	_
7	eaux	eau	O	_
8	potable	potable	O	_
9	le	le	O	_
10	plus	plus	O	_
11	proche	proche	O	_
12	se	se	O	_
13	trouve	trouve	O	_
14	a	à	O	_
15	2	2	O	_
16	km	kilomètre	O	_
17	du	de	O	_
18	site	site	O	_
19	,	,	O	_
20	ce	ce	O	_
21	qui	qui	O	_
22	minore	minore	O	_
23	le	le	O	_
24	risque	risque	O	_
25	pour	pour	O	_
26	les	le	O	_
27	populations	population	O	_
28	alentour	alentour	O	_
29	.	.	O	_


#- Site mis en sécurité vis à vis des tiers.
1	-	-	O	_
2	Site	site	O	_
3	mis	mettre	O	_
4	en	en	O	_
5	sécurité	sécurité	O	_
6	vis	vis	O	_
7	à	à	O	_
8	vis	vis	O	_
9	des	de	O	_
10	tiers	tiers	O	_
11	.	.	O	_


#- Aucune action de l'administration en cours.
1	-	-	O	_
2	Aucune	aucun	O	_
3	action	action	O	_
4	de	de	O	_
5	l'	le	O	_
6	administration	administration	O	_
7	en	en	O	_
8	cours	cours	O	_
9	.	.	O	_


#- En cas de changement d'usage, il appartient au maître d'ouvrage de vérifier que son projet est compatible avec l'état des sols compte tenu des travaux qui ont été réalisés pour un usage donné et de respecter les dispositions de servitudes éventuellement instaurées sur ce site(si servitudes mises en œuvre).
1	-	-	O	_
2	En	en	O	_
3	cas	cas	O	_
4	de	de	O	_
5	changement	changement	O	_
6	d'	de	O	_
7	usage	usage	O	_
8	,	,	O	_
9	il	il	O	_
10	appartient	appartenir	O	_
11	au	au	O	_
12	maître	maître	O	_
13	d'	de	O	_
14	ouvrage	ouvrage	O	_
15	de	de	O	_
16	vérifier	vérifier	O	_
17	que	que	O	_
18	son	son	O	_
19	projet	projet	O	_
20	est	être	O	_
21	compatible	compatible	O	_
22	avec	avec	O	_
23	l'	le	O	_
24	état	état	O	_
25	des	de	O	_
26	sols	sol	O	_
27	compte	compte	O	_
28	tenu	tenir	O	_
29	des	de	O	_
30	travaux	travail	O	_
31	qui	qui	O	_
32	ont	avoir	O	_
33	été	être	O	_
