
#73.0110
#Le site de la SNCF, situé Chemin de la Rotonde à Chambéry, accueille une station de stockage et de distribution de carburant, activités pour lesquelles l'exploitant a reçu un récépissé de déclaration daté  du 21 janvier 1998 (abrogé par le récépissé de déclaration du 7 octobre 2008).
1	Le	le	O	_
2	site	site	O	_
3	de	de	O	_
4	la	le	BI	_
5	SNCF	SNCF	EI	_
6	,	,	O	_
7	situé	situer	O	_
8	Chemin	chemin	O	_
9	de	de	O	_
10	la	le	O	_
11	Rotonde	Rotonde	O	_
12	à	à	O	_
13	Chambéry	Chambéry	O	_
14	,	,	O	_
15	accueille	accueillir	O	_
16	une	un	O	_
17	station	station	O	_
18	de	de	O	_
19	stockage	stockage	O	_
20	et	et	O	_
21	de	de	O	_
22	distribution	distribution	O	_
23	de	de	O	_
24	carburant	carburant	BU	_
25	,	,	O	_
26	activités	activité	O	_
27	pour	pour	O	_
28	lesquelles	lequel	O	_
29	l'	le	O	_
30	exploitant	exploitant	O	_
31	a	avoir	O	_
32	reçu	recevoir	O	_
33	un	un	O	_
34	récépissé	récépissé	O	_
35	de	de	O	_
36	déclaration	déclaration	O	_
37	daté	dater	O	_
38	 	 	O	_
39	du	de	O	_
40	21	21	O	_
41	janvier	janvier	O	_
42	1998	1998	O	_
43	(	(	O	_
44	abrogé	abroger	O	_
45	par	par	O	_
46	le	le	O	_
47	récépissé	récépissé	O	_
48	de	de	O	_
49	déclaration	déclaration	O	_
50	du	de	O	_
51	7	7	O	_
52	octobre	octobre	O	_
53	2008	2008	O	_
54	)	)	O	_
55	.	.	O	_


#La station de la SNCF est implantée au nord de la ville de Chambéry, dans une zone industrielle.
1	La	le	O	_
2	station	station	O	_
3	de	de	O	_
4	la	le	O	_
5	SNCF	SNCF	O	_
6	est	être	O	_
7	implantée	implanter	O	_
8	au	au	O	_
9	nord	nord	O	_
10	de	de	O	_
11	la	le	O	_
12	ville	ville	O	_
13	de	de	O	_
14	Chambéry	Chambéry	O	_
15	,	,	O	_
16	dans	dans	O	_
17	une	un	O	_
18	zone	zone	O	_
19	industrielle	industriel	O	_
20	.	.	O	_


#Elle est localisée en bordure de la Leysse, à 250 m sur sa rive gauche.
1	Elle	lui	O	_
2	est	être	O	_
3	localisée	localiser	O	_
4	en	en	O	_
5	bordure	bordure	O	_
6	de	de	O	_
7	la	le	O	_
8	Leysse	Leysse	O	_
9	,	,	O	_
10	à	à	O	_
11	250	250	O	_
12	m	m	O	_
13	sur	sur	O	_
14	sa	son	O	_
15	rive	rive	O	_
16	gauche	gauche	O	_
17	.	.	O	_


#Cette rivière débouche dans le Lac du Bourget à 9,5 km au nord du site.
1	Cette	ce	O	_
2	rivière	rivière	O	_
3	débouche	débouche	O	_
4	dans	dans	O	_
5	le	le	O	_
6	Lac	lac	O	_
7	du	de	O	_
8	Bourget	Bourget	O	_
9	à	à	O	_
10	9,5	9,5	O	_
11	km	kilomètre	O	_
12	au	au	O	_
13	nord	nord	O	_
14	du	de	O	_
15	site	site	O	_
16	.	.	O	_


#Une nappe, dont l'écoulement est orienté vers le nord-nord-ouest, est présente à une profondeur d'environ 2 m dans des alluvions.
1	Une	un	O	_
2	nappe	nappe	O	_
3	,	,	O	_
4	dont	dont	O	_
5	l'	le	O	_
