
#01.0094
#La station de distribution de carburants dénommée "le relais bressan" est exploitée 73, boulevard de Brou depuis 1950.
1	La	le	O	_
2	station	station	O	_
3	de	de	O	_
4	distribution	distribution	O	_
5	de	de	O	_
6	carburants	carburant	BU	_
7	dénommée	dénommer	O	_
8	"	"	O	_
9	le	le	O	_
10	relais	relais	O	_
11	bressan	bressan	O	_
12	"	"	O	_
13	est	être	O	_
14	exploitée	exploiter	O	_
15	73	73	O	_
16	,	,	O	_
17	boulevard	boulevard	O	_
18	de	de	O	_
19	Brou	Brou	O	_
20	depuis	depuis	O	_
21	1950	1950	O	_
22	.	.	O	_


#Un premier récépissé de déclaration a été délivré le 20 mai 1950 à M.
1	Un	un	O	_
2	premier	premier	O	_
3	récépissé	récépissé	O	_
4	de	de	O	_
5	déclaration	déclaration	O	_
6	a	avoir	O	_
7	été	être	O	_
8	délivré	délivrer	O	_
9	le	le	O	_
10	20	20	O	_
11	mai	mai	O	_
12	1950	1950	O	_
13	à	à	O	_
14	M.	m.	O	_


#Facchiano pour l'installation d'un stockage de liquides inflammables.
1	Facchiano	Facchiano	O	_
2	pour	pour	O	_
3	l'	le	O	_
4	installation	installation	O	_
5	d'	de	O	_
6	un	un	O	_
7	stockage	stockage	O	_
8	de	de	O	_
9	liquides	liquide	BU	_
10	inflammables	inflammable	EU	_
11	.	.	O	_


#Le dernier exploitant de cette installation, la société TOTAL France a déclaré le 15 juillet 2003 que l'activité avait cessé le 16 septembre 2002.
1	Le	le	O	_
2	dernier	dernier	O	_
3	exploitant	exploitant	O	_
4	de	de	O	_
5	cette	ce	O	_
6	installation	installation	O	_
7	,	,	O	_
8	la	le	BI	_
9	société	société	II	_
10	TOTAL	TOTAL	EI	_
11	France	France	EI	_
12	a	avoir	O	_
13	déclaré	déclarer	O	_
14	le	le	O	_
15	15	15	O	_
16	juillet	juillet	O	_
17	2003	2003	O	_
18	que	que	O	_
19	l'	le	O	_
20	activité	activité	O	_
21	avait	avoir	O	_
22	cessé	cesser	O	_
23	le	le	O	_
24	16	16	O	_
25	septembre	septembre	O	_
26	2002	2002	O	_
27	.	.	O	_


#Un récépissé de la déclaration de cessation d'activité a été délivré à l'exploitant le 14 août 2003, lui rappelant qu'il devait se conformer aux prescriptions de l'article 34-1 du décret du 21 septembre 1977 relatives à la remise en état du site.
1	Un	un	O	_
2	récépissé	récépissé	O	_
3	de	de	O	_
4	la	le	O	_
5	déclaration	déclaration	O	_
6	de	de	O	_
7	cessation	cessation	O	_
8	d'	de	O	_
9	activité	activité	O	_
10	a	avoir	O	_
11	été	être	O	_
12	délivré	délivrer	O	_
13	à	à	O	_
14	l'	le	O	_
15	exploitant	exploitant	O	_
16	le	le	O	_
17	14	14	O	_
18	août	août	O	_
19	2003	2003	O	_
20	,	,	O	_
21	lui	lui	O	_
22	rappelant	rappeler	O	_
