
#59.0063
#- Superficie du site : 5 ha.
1	-	-	O	_
2	Superficie	superficie	O	_
3	du	de	O	_
4	site	site	O	_
5	:	:	O	_
6	5	5	O	_
7	ha	ha	O	_
8	.	.	O	_


#- Ancienne cokerie sidérurgique avec des sols pollués et une mare de goudrons (environ 10 000 m3).
1	-	-	O	_
2	Ancienne	ancien	O	_
3	cokerie	cokerie	O	_
4	sidérurgique	sidérurgique	O	_
5	avec	avec	O	_
6	des	un	O	_
7	sols	sol	O	_
8	pollués	polluer	O	_
9	et	et	O	_
10	une	un	O	_
11	mare	mare	O	_
12	de	de	O	_
13	goudrons	goudron	BU	_
14	(	(	O	_
15	environ	environ	O	_
16	10	10	O	_
17	000	000	O	_
18	m3	m3	O	_
19	)	)	O	_
20	.	.	O	_


#- Site très vulnérable (nappe fortement contaminée par ammonium, phénols, cyanures et hydrocarbures polycycliques aromatiques).
1	-	-	O	_
2	Site	site	O	_
3	très	très	O	_
4	vulnérable	vulnérable	O	_
5	(	(	O	_
6	nappe	nappe	O	_
7	fortement	fortement	O	_
8	contaminée	contaminer	O	_
9	par	par	O	_
10	ammonium	ammonium	BS	_
11	,	,	O	_
12	phénols	phénol	BS	_
13	,	,	O	_
14	cyanures	cyanure	BS	_
15	et	et	O	_
16	hydrocarbures	hydrocarbure	BS	_
17	polycycliques	polycyclique	ES	_
18	aromatiques	aromatique	ES	_
19	)	)	O	_
20	.	.	O	_


#- Opérations réalisées : démolition des superstructures, mise en place d'une couverture imperméable sur une zone de 25 000 m²  (coût : 2,5 MF), requalification d'une partie du site par modelage et verdissement sous la maîtrise d'ouvrage de l’Établissement Public Foncier (coût : 1,3 MF).
1	-	-	O	_
2	 	 	O	_
3	Opérations	opération	O	_
4	réalisées	réaliser	O	_
5	:	:	O	_
6	démolition	démolition	O	_
7	des	de	O	_
8	superstructures	superstructure	O	_
9	,	,	O	_
10	mise	mise	O	_
11	en	en	O	_
12	place	place	O	_
13	d'	de	O	_
14	une	un	O	_
15	couverture	couverture	O	_
16	imperméable	imperméable	O	_
17	sur	sur	O	_
18	une	un	O	_
19	zone	zone	O	_
20	de	de	O	_
21	25	25	O	_
22	000	000	O	_
23	m²	m²	O	_
24	 	 	O	_
25	(	(	O	_
26	coût	coût	O	_
27	:	:	O	_
28	2,5	2,5	O	_
29	MF	mf	O	_
30	)	)	O	_
31	,	,	O	_
32	requalification	requalification	O	_
33	d'	de	O	_
34	une	un	O	_
35	partie	partie	O	_
36	du	de	O	_
37	site	site	O	_
38	par	par	O	_
39	modelage	modelage	O	_
40	et	et	O	_
41	verdissement	verdissement	O	_
42	sous	sous	O	_
43	la	le	O	_
44	maîtrise	maîtrise	O	_
45	d'	de	O	_
46	ouvrage	ouvrage	O	_
47	de	de	O	_
48	l’	l’	BI	_
49	Établissement	établissement	BI	_
50	Public	public	II	_
51	Foncier	foncier	EI	_
52	(	(	O	_
53	coût	coût	O	_
54	:	:	O	_
55	1,3	1,3	O	_
56	MF	mf	O	_
