
#78.0114
#Le site, d'une superficie de 4000 m² a été utilisé comme dépôt pétrolier à partir de 1969.
1	Le	le	O	_
2	site	site	O	_
3	,	,	O	_
4	d'	de	O	_
5	une	un	O	_
6	superficie	superficie	O	_
7	de	de	O	_
8	4000	4000	O	_
9	m²	m²	O	_
10	a	avoir	O	_
11	été	être	O	_
12	utilisé	utiliser	O	_
13	comme	comme	O	_
14	dépôt	dépôt	BD	_
15	pétrolier	pétrolier	ED	_
16	à	à	O	_
17	partir	partir	O	_
18	de	de	O	_
19	1969	1969	O	_
20	.	.	O	_


#La société WOREX a pris la succession de l'exploitation de ce dépôt en 1985 et a déclaré sa cessation d'activité en avril 2003.
1	La	le	BI	_
2	société	société	II	_
3	WOREX	WOREX	EI	_
4	a	avoir	O	_
5	pris	prendre	O	_
6	la	le	O	_
7	succession	succession	O	_
8	de	de	O	_
9	l'	le	O	_
10	exploitation	exploitation	O	_
11	de	de	O	_
12	ce	ce	O	_
13	dépôt	dépôt	O	_
14	en	en	O	_
15	1985	1985	O	_
16	et	et	O	_
17	a	avoir	O	_
18	déclaré	déclarer	O	_
19	sa	son	O	_
20	cessation	cessation	O	_
21	d'	de	O	_
22	activité	activité	O	_
23	en	en	O	_
24	avril	avril	O	_
25	2003	2003	O	_
26	.	.	O	_


#A proximité du site se trouvent des habitations au nord, au sud et à l'ouest et des bâtiments industriels à l'est.
1	A	à	O	_
2	proximité	proximité	O	_
3	du	de	O	_
4	site	site	O	_
5	se	se	O	_
6	trouvent	trouver	O	_
7	des	un	O	_
8	habitations	habitation	O	_
9	au	au	O	_
10	nord	nord	O	_
11	,	,	O	_
12	au	au	O	_
13	sud	sud	O	_
14	et	et	O	_
15	à	à	O	_
16	l'	le	O	_
17	ouest	ouest	O	_
18	et	et	O	_
19	des	un	O	_
20	bâtiments	bâtiment	O	_
21	industriels	industriel	O	_
22	à	à	O	_
23	l'	le	O	_
24	est	est	O	_
25	.	.	O	_


#Le site est localisé sur les meulières de Montmorency sur une épaisseur de 3 à 7.5 m.
1	Le	le	O	_
2	site	site	O	_
3	est	être	O	_
4	localisé	localiser	O	_
5	sur	sur	O	_
6	les	le	O	_
7	meulières	meulière	O	_
8	de	de	O	_
9	Montmorency	Montmorency	O	_
10	sur	sur	O	_
11	une	un	O	_
12	épaisseur	épaisseur	O	_
13	de	de	O	_
14	3	3	O	_
15	à	à	O	_
16	7.5	7.5	O	_
17	m.	m.	O	_


#Aucune nappe n'est utilisée pour l'alimentation en eau potable à moins de 25 m de profondeur dans un rayon de 3.5 km autour du site.
1	Aucune	aucun	O	_
2	nappe	nappe	O	_
3	n'	n'	O	_
4	est	être	O	_
5	utilisée	utiliser	O	_
6	pour	pour	O	_
7	l'	le	O	_
8	alimentation	alimentation	O	_
9	en	en	O	_
10	eau	eau	O	_
11	potable	potable	O	_
12	à	à	O	_
13	moins	moins	O	_
14	de	de	O	_
15	25	25	O	_
16	m	m	O	_
17	de	de	O	_
18	profondeur	profondeur	O	_
19	dans	dans	O	_
20	un	un	O	_
21	rayon	rayon	O	_
22	de	de	O	_
23	3.5	3.5	O	_
24	km	kilomètre	O	_
25	autour	autour	O	_
26	du	de	O	_
27	site	site	O	_
28	.	.	O	_


