
#33.0472
#La société SMAC dispose d’une autorisation, délivrée par arrêté préfectoral du 16 janvier 1961, à exploiter une centrale d’enrobage à chaud, au titre de la législation sur les installations classées, sur le territoire de la commune de Bordeaux.
1	La	le	BI	_
2	société	société	II	_
3	SMAC	SMAC	EI	_
4	dispose	dispose	O	_
5	d’	d’	O	_
6	une	un	O	_
7	autorisation	autorisation	O	_
8	,	,	O	_
9	délivrée	délivrer	O	_
10	par	par	O	_
11	arrêté	arrêté	O	_
12	préfectoral	préfectoral	O	_
13	du	de	O	_
14	16	16	O	_
15	janvier	janvier	O	_
16	1961	1961	O	_
17	,	,	O	_
18	à	à	O	_
19	exploiter	exploiter	O	_
20	une	un	O	_
21	centrale	centrale	O	_
22	d’	d’	O	_
23	enrobage	enrobage	O	_
24	à	à	O	_
25	chaud	chaud	O	_
26	,	,	O	_
27	au	au	O	_
28	titre	titre	O	_
29	de	de	O	_
30	la	le	O	_
31	législation	législation	O	_
32	sur	sur	O	_
33	les	le	O	_
34	installations	installation	O	_
35	classées	classer	O	_
36	,	,	O	_
37	sur	sur	O	_
38	le	le	O	_
39	territoire	territoire	O	_
40	de	de	O	_
41	la	le	O	_
42	commune	commune	O	_
43	de	de	O	_
44	Bordeaux	Bordeaux	O	_
45	.	.	O	_


#Par courrier du 15 septembre 2014, la société a déclaré, à Monsieur le Préfet de la Gironde, la cessation de toute activité classée sur son site de Bordeaux à compter du 30 novembre 2014.
1	Par	par	O	_
2	courrier	courrier	O	_
3	du	de	O	_
4	15	15	O	_
5	septembre	septembre	O	_
6	2014	2014	O	_
7	,	,	O	_
8	la	le	BI	_
9	société	société	II	_
10	a	avoir	O	_
11	déclaré	déclarer	O	_
12	,	,	O	_
13	à	à	O	_
14	Monsieur	Monsieur	O	_
15	le	le	BI	_
16	Préfet	préfet	EI	_
17	de	de	O	_
18	la	le	BI	_
19	Gironde	Gironde	EI	_
20	,	,	O	_
21	la	le	O	_
22	cessation	cessation	O	_
23	de	de	O	_
24	toute	tout	O	_
