
#91.0018
#Ancienne déposante de matières de vidanges, de curage, fosses septiques, sur une superficie d'environ de 5000 m².
1	Ancienne	ancien	O	_
2	déposante	déposant	O	_
3	de	de	O	_
4	matières	matière	O	_
5	de	de	O	_
6	vidanges	vidange	O	_
7	,	,	O	_
8	de	de	O	_
9	curage	curage	O	_
10	,	,	O	_
11	fosses	fosse	O	_
12	septiques	septique	O	_
13	,	,	O	_
14	sur	sur	O	_
15	une	un	O	_
16	superficie	superficie	O	_
17	d'	de	O	_
18	environ	environ	O	_
19	de	de	O	_
20	5000	5000	O	_
21	m²	m²	O	_
22	.	.	O	_


#Le site aujourd'hui est clôturé, non exploité et non occupé.
1	Le	le	O	_
2	site	site	O	_
3	aujourd'hui	aujourd'hui	O	_
4	est	être	O	_
5	clôturé	clôturer	O	_
6	,	,	O	_
7	non	non	O	_
8	exploité	exploiter	O	_
9	et	et	O	_
10	non	non	O	_
11	occupé	occuper	O	_
12	.	.	O	_


#Le site a été exploité de 1974 à 1993.
1	Le	le	O	_
2	site	site	O	_
3	a	avoir	O	_
4	été	être	O	_
5	exploité	exploiter	O	_
6	de	de	O	_
7	1974	1974	O	_
8	à	à	O	_
9	1993	1993	O	_
10	.	.	O	_


#Les déchets ont été déposés dans 15 alvéoles.
1	Les	le	BU	_
2	déchets	déchet	EU	_
3	ont	avoir	O	_
4	été	être	O	_
5	déposés	déposer	O	_
6	dans	dans	O	_
7	15	15	O	_
8	alvéoles	alvéole	O	_
9	.	.	O	_


#Le site se situe au milieu des bois.
1	Le	le	O	_
2	site	site	O	_
3	se	se	O	_
4	situe	situe	O	_
5	au	au	O	_
6	milieu	milieu	O	_
7	des	de	O	_
8	bois	bois	O	_
9	.	.	O	_


#Deux études ont été réalisées par la société MIGNON sur ce site en 1994 et 1997.
1	Deux	Deux	O	_
2	études	étude	O	_
3	ont	avoir	O	_
4	été	être	O	_
5	réalisées	réaliser	O	_
6	par	par	O	_
7	la	le	BI	_
8	société	société	II	_
9	MIGNON	MIGNON	EI	_
10	sur	sur	O	_
11	ce	ce	O	_
12	site	site	O	_
13	en	en	O	_
14	1994	1994	O	_
15	et	et	O	_
16	1997	1997	O	_
17	.	.	O	_


#Elles ont conclu à la conformité des déchets déposés au regard de l'autorisation délivrée.
1	Elles	lui	O	_
2	ont	avoir	O	_
3	conclu	conclure	O	_
4	à	à	O	_
5	la	le	O	_
6	conformité	conformité	O	_
7	des	de	O	_
8	déchets	déchet	O	_
9	déposés	déposer	O	_
10	au	au	O	_
11	regard	regard	O	_
12	de	de	O	_
13	l'	le	O	_
14	autorisation	autorisation	O	_
15	délivrée	délivrer	O	_
16	.	.	O	_


#Les déchets sont très peu lixiviables : en effet les analyses faites au niveau du substratum du site (sous les alvéoles) montrent des teneurs inférieures au seuil de détection.
1	Les	le	BU	_
2	déchets	déchet	EU	_
3	sont	être	O	_
4	très	très	O	_
5	peu	peu	O	_
6	lixiviables	lixiviable	O	_
7	:	:	O	_
8	en	en	O	_
9	effet	effet	O	_
10	les	le	O	_
11	analyses	analyse	O	_
12	faites	faire	O	_
13	au	au	O	_
14	niveau	niveau	O	_
15	du	de	O	_
16	substratum	substratum	O	_
17	du	de	O	_
18	site	site	O	_
19	(	(	O	_
20	sous	sous	O	_
21	les	le	O	_
22	alvéoles	alvéole	O	_
23	)	)	O	_
24	montrent	montrer	O	_
25	des	un	O	_
26	teneurs	teneur	O	_
27	inférieures	inférieur	O	_
28	au	au	O	_
29	seuil	seuil	O	_
30	de	de	O	_
31	détection	détection	O	_
32	.	.	O	_


#L'impact sur l'aqueduc de la Vanne et du Loing, situé en contrebas de la déposante, est écarté.
1	L'	le	O	_
2	impact	impact	O	_
3	sur	sur	O	_
4	l'	le	O	_
5	aqueduc	aqueduc	O	_
6	de	de	O	_
7	la	le	O	_
8	Vanne	Vanne	O	_
9	et	et	O	_
10	du	de	O	_
11	Loing	Loing	O	_
12	,	,	O	_
13	situé	situer	O	_
14	en	en	O	_
15	contrebas	contrebas	O	_
16	de	de	O	_
17	la	le	O	_
18	déposante	déposant	O	_
19	,	,	O	_
20	est	être	O	_
21	écarté	écarter	O	_
22	.	.	O	_


#Le captage d'alimentation en eau potable (AEP), qui exploite la nappe profonde des calcaires de champigny, situé a 1km en aval fait l'objet de contrôles réguliers.
1	Le	le	O	_
2	captage	captage	O	_
3	d'	de	O	_
4	alimentation	alimentation	O	_
5	en	en	O	_
6	eau	eau	O	_
7	potable	potable	O	_
8	(	(	O	_
9	AEP	aep	O	_
10	)	)	O	_
11	,	,	O	_
12	qui	qui	O	_
13	exploite	exploite	O	_
14	la	le	O	_
15	nappe	nappe	O	_
16	profonde	profond	O	_
17	des	de	O	_
18	calcaires	calcaire	O	_
19	de	de	O	_
20	champigny	champigny	O	_
21	,	,	O	_
22	situé	situer	O	_
23	a	à	O	_
24	1	1	O	_
25	km	kilomètre	O	_
26	en	en	O	_
27	aval	aval	O	_
28	fait	faire	O	_
29	l'	le	O	_
30	objet	objet	O	_
31	de	de	O	_
32	contrôles	contrôle	O	_
33	réguliers	régulier	O	_
34	.	.	O	_


#Les teneurs rencontrées ne remettent pas en cause la potabilité de l'eau.
1	Les	le	O	_
2	teneurs	teneur	O	_
3	rencontrées	rencontrer	O	_
4	ne	ne	O	_
5	remettent	remettre	O	_
6	pas	pas	O	_
7	en	en	O	_
8	cause	cause	O	_
9	la	le	O	_
10	potabilité	potabilité	O	_
11	de	de	O	_
12	l'	le	O	_
13	eau	eau	O	_
14	.	.	O	_


#D'après les informations dont dispose l'inspection des installations classées, aucun élément nouveau n'est intervenu dans ce dossier.
1	D'	de	O	_
2	après	après	O	_
3	les	le	O	_
4	informations	information	O	_
5	dont	dont	O	_
6	dispose	dispose	O	_
7	l'	le	O	_
8	inspection	inspection	O	_
9	des	de	O	_
10	installations	installation	O	_
11	classées	classer	O	_
12	,	,	O	_
13	aucun	aucun	O	_
14	élément	élément	O	_
15	nouveau	nouveau	O	_
16	n'	n'	O	_
17	est	être	O	_
18	intervenu	intervenir	O	_
19	dans	dans	O	_
20	ce	ce	O	_
21	dossier	dossier	O	_
22	.	.	O	_


#Ce site ne présente pas de risques tant qu'aucun changement d'usage n'est prévu.
1	Ce	ce	O	_
2	site	site	O	_
3	ne	ne	O	_
4	présente	présente	O	_
5	pas	pas	O	_
6	de	de	O	_
7	risques	risque	O	_
8	tant	tant	O	_
9	qu'	que	O	_
10	aucun	aucun	O	_
11	changement	changement	O	_
12	d'	de	O	_
13	usage	usage	O	_
14	n'	n'	O	_
15	est	être	O	_
16	prévu	prévoir	O	_
17	.	.	O	_


#Si un quelconque changement d'usage du site devait intervenir, il appartiendra à l'aménageur de vérifier la compatibilité des sols avec l'usage prévu.
1	Si	si	O	_
2	un	un	O	_
3	quelconque	quelconque	O	_
4	changement	changement	O	_
5	d'	de	O	_
6	usage	usage	O	_
7	du	de	O	_
8	site	site	O	_
9	devait	devoir	O	_
10	intervenir	intervenir	O	_
11	,	,	O	_
12	il	il	O	_
13	appartiendra	appartenir	O	_
14	à	à	O	_
15	l'	le	O	_
16	aménageur	aménageur	O	_
17	de	de	O	_
18	vérifier	vérifier	O	_
19	la	le	O	_
20	compatibilité	compatibilité	O	_
21	des	de	O	_
22	sols	sol	O	_
23	avec	avec	O	_
24	l'	le	O	_
25	usage	usage	O	_
26	prévu	prévoir	O	_
27	.	.	O	_


#Sauf élément nouveau, ce site n’appelle plus d’action de l'inspection des installations classées.
1	Sauf	sauf	O	_
2	élément	élément	O	_
3	nouveau	nouveau	O	_
4	,	,	O	_
5	ce	ce	O	_
6	site	site	O	_
7	n’	n’	O	_
8	appelle	appeler	O	_
9	plus	plus	O	_
10	d’	d’	O	_
11	action	action	O	_
12	de	de	O	_
13	l'	le	O	_
14	inspection	inspection	O	_
