#94.0074

#Le BHV exploitait un entrepôt de logistique des marchandises vendues dans ses magasins, sur un terrain de 44871 m².
1	Le	le	DET	_	_	2	det	_	_
2	BHV	BHV	PROPN	_	_	3	nsubj	_	_
3	exploitait	exploiter	VERB	_	_	3	ROOT	_	_
4	un	un	DET	_	_	5	det	_	_
5	entrepôt	entrepôt	NOUN	_	_	3	obj	_	_
6	de	de	ADP	_	_	7	case	_	_
7	logistique	logistique	NOUN	_	_	5	nmod	_	_
8	des	de	ADP	_	_	9	case	_	_
9	marchandises	marchandise	NOUN	_	_	7	nmod	_	_
10	vendues	vendre	VERB	_	_	9	acl	_	_
11	dans	dans	ADP	_	_	13	case	_	_
12	ses	son	DET	_	_	13	det	_	_
13	magasins	magasin	NOUN	_	_	10	obl:mod	_	_
14	,	,	PUNCT	_	_	3	punct	_	_
15	sur	sur	ADP	_	_	17	case	_	_
16	un	un	DET	_	_	17	det	_	_
17	terrain	terrain	NOUN	_	_	3	obl:mod	_	_
18	de	de	ADP	_	_	20	case	_	_
19	44871	44871	NUM	_	_	20	nummod	_	_
20	m²	m²	PUNCT	_	_	17	nmod	_	_
21	.	.	PUNCT	_	_	3	punct	_	_


#La société s’est installée sur la commune d’Ivry-sur-Seine en 1926, dans un entrepôt de la Compagnie Française de Matériel de Chemin de Fer.
1	La	le	DET	_	_	2	det	_	_
2	société	société	NOUN	_	_	5	nsubj	_	_
3	s’	s’	PRON	_	_	5	expl:comp	_	_
4	est	être	AUX	_	_	5	aux:tense	_	_
5	installée	installer	VERB	_	_	5	ROOT	_	_
6	sur	sur	ADP	_	_	8	case	_	_
7	la	le	DET	_	_	8	det	_	_
8	commune	commune	NOUN	_	_	5	obl:arg	_	_
9	d’	d’	ADP	_	_	10	case	_	_
10	Ivry-sur-Seine	Ivry-sur-Seine	PROPN	_	_	8	nmod	_	_
11	en	en	ADP	_	_	12	case	_	_
12	1926	1926	NUM	_	_	5	obl:mod	_	_
13	,	,	PUNCT	_	_	5	punct	_	_
14	dans	dans	ADP	_	_	16	case	_	_
15	un	un	DET	_	_	16	det	_	_
16	entrepôt	entrepôt	NOUN	_	_	5	obl:mod	_	_
17	de	de	ADP	_	_	19	case	_	_
18	la	le	DET	_	_	19	det	_	_
19	Compagnie	compagnie	NOUN	_	_	16	nmod	_	_
20	Française	français	ADJ	_	_	19	amod	_	_
21	de	de	ADP	_	_	22	case	_	_
22	Matériel	matériel	NOUN	_	_	19	nmod	_	_
23	de	de	ADP	_	_	24	case	_	_
24	Chemin	chemin	NOUN	_	_	22	nmod	_	_
25	de	de	ADP	_	_	26	case	_	_
26	Fer	fer	NOUN	_	_	24	nmod	_	_
27	.	.	PUNCT	_	_	5	punct	_	_


#Le BHV était classé à autorisation sous la rubrique R1510-1°(A).
1	Le	le	DET	_	_	2	det	_	_
2	BHV	BHV	PROPN	_	_	4	nsubj:pass	_	_
3	était	être	AUX	_	_	4	aux:pass	_	_
4	classé	classer	VERB	_	_	4	ROOT	_	_
5	à	à	ADP	_	_	6	case	_	_
6	autorisation	autorisation	NOUN	_	_	4	obl:arg	_	_
7	sous	sous	ADP	_	_	9	case	_	_
8	la	le	DET	_	_	9	det	_	_
9	rubrique	rubrique	NOUN	_	_	4	obl:mod	_	_
10	R1510	r1510	NOUN	_	_	9	nmod	_	_
11	-	-	NOUN	_	_	9	nmod	_	_
12	1	1	NOUN	_	_	9	nmod	_	_
13	°	degré	NOUN	_	_	9	nmod	_	_
14	(A	(a	NOUN	_	_	9	nmod	_	_
15	)	)	PUNCT	_	_	4	punct	_	_
16	.	.	PUNCT	_	_	4	punct	_	_


#Par courrier du 03 octobre 2011, la société CITYNOVE ASSET MANAGEMENT, agissant en tant que mandataire du BHV, adresse à la préfecture, une notification de cessation définitive d’activité des installations classées, effective au 31/01/2012.
1	Par	par	ADP	_	_	2	case	_	_
2	courrier	courrier	NOUN	_	_	22	obl:mod	_	_
3	du	de	ADP	_	_	4	case	_	_
4	03	03	NUM	_	_	2	nmod	_	_
5	octobre	octobre	NOUN	_	_	4	nmod	_	_
6	2011	2011	PUNCT	_	_	5	nmod	_	_
7	,	,	PUNCT	_	_	22	punct	_	_
8	la	le	DET	_	_	9	det	_	_
9	société	société	NOUN	_	_	22	nsubj	_	_
10	CITYNOVE	CITYNOVE	PROPN	_	_	9	appos	_	_
11	ASSET	ASSET	PROPN	_	_	10	flat:name	_	_
12	MANAGEMENT	MANAGEMENT	PROPN	_	_	10	flat:name	_	_
13	,	,	PUNCT	_	_	9	punct	_	_
14	agissant	agir	VERB	_	_	9	acl	_	_
15	en	en	ADP	_	_	18	case	_	_
16	tant	tant	ADV	_	_	15	fixed	_	_
17	que	que	SCONJ	_	_	15	fixed	_	_
18	mandataire	mandataire	NOUN	_	_	14	obl:mod	_	_
19	du	de	ADP	_	_	20	case	_	_
20	BHV	BHV	PROPN	_	_	18	nmod	_	_
21	,	,	PUNCT	_	_	22	punct	_	_
22	adresse	adresse	VERB	_	_	22	ROOT	_	_
23	à	à	ADP	_	_	25	case	_	_
24	la	le	DET	_	_	25	det	_	_
25	préfecture	préfecture	NOUN	_	_	22	obl:arg	_	_
26	,	,	PUNCT	_	_	22	punct	_	_
27	une	un	DET	_	_	28	det	_	_
28	notification	notification	NOUN	_	_	22	obj	_	_
29	de	de	ADP	_	_	30	case	_	_
30	cessation	cessation	NOUN	_	_	28	nmod	_	_
31	définitive	définitif	ADJ	_	_	30	amod	_	_
32	d’	d’	ADP	_	_	33	case	_	_
33	activité	activité	NOUN	_	_	30	nmod	_	_
34	des	de	ADP	_	_	35	case	_	_
35	installations	installation	NOUN	_	_	33	nmod	_	_
36	classées	classer	VERB	_	_	35	acl	_	_
37	,	,	PUNCT	_	_	28	punct	_	_
38	effective	effectif	ADJ	_	_	28	amod	_	_
39	au	au	ADP	_	_	40	case	_	_
40	31/01/2012	31/01/2012	NOUN	_	_	38	obl:arg	_	_
41	.	.	PUNCT	_	_	22	punct	_	_


#La mise en sécurité du site a été constatée lors de la visite d’inspection du 03/04/2013.
1	La	le	DET	_	_	2	det	_	_
2	mise	mise	NOUN	_	_	9	nsubj:pass	_	_
3	en	en	ADP	_	_	4	case	_	_
4	sécurité	sécurité	NOUN	_	_	2	nmod	_	_
5	du	de	ADP	_	_	6	case	_	_
6	site	site	NOUN	_	_	2	nmod	_	_
7	a	avoir	AUX	_	_	9	aux:tense	_	_
8	été	être	AUX	_	_	9	aux:pass	_	_
9	constatée	constater	VERB	_	_	9	ROOT	_	_
10	lors	lors	ADV	_	_	9	advmod	_	_
11	de	de	ADP	_	_	13	case	_	_
12	la	le	DET	_	_	13	det	_	_
13	visite	visite	NOUN	_	_	10	obl:arg	_	_
14	d’	d’	ADP	_	_	15	case	_	_
15	inspection	inspection	NOUN	_	_	13	nmod	_	_
16	du	de	ADP	_	_	17	case	_	_
17	03/04/2013	03/04/2013	NOUN	_	_	13	nmod	_	_
18	.	.	PUNCT	_	_	9	punct	_	_


#Le récépissé de cessation d'activité a été délivré le 10/07/2012.
1	Le	le	DET	_	_	2	det	_	_
2	récépissé	récépissé	NOUN	_	_	9	nsubj:pass	_	_
3	de	de	ADP	_	_	4	case	_	_
4	cessation	cessation	NOUN	_	_	2	nmod	_	_
5	d'	de	ADP	_	_	6	case	_	_
6	activité	activité	NOUN	_	_	4	nmod	_	_
7	a	avoir	AUX	_	_	9	aux:tense	_	_
8	été	être	AUX	_	_	9	aux:pass	_	_
9	délivré	délivrer	VERB	_	_	9	ROOT	_	_
10	le	le	DET	_	_	11	det	_	_
11	10/07/2012	10/07/2012	NUM	_	_	9	obl:mod	_	_
12	.	.	PUNCT	_	_	9	punct	_	_


#Dans le cadre de cette cessation d’activité et d’un futur projet de réhabilitation du site, l’exploitant a transmis, un diagnostic de l’état du sous-sol datant de 2007, et un mémoire de cessation d’activité.
1	Dans	dans	ADP	_	_	3	case	_	_
2	le	le	DET	_	_	3	det	_	_
3	cadre	cadre	NOUN	_	_	22	obl:mod	_	_
4	de	de	ADP	_	_	6	case	_	_
5	cette	ce	DET	_	_	6	det	_	_
6	cessation	cessation	NOUN	_	_	3	nmod	_	_
7	d’	d’	ADP	_	_	8	case	_	_
8	activité	activité	NOUN	_	_	6	nmod	_	_
9	et	et	CCONJ	_	_	13	cc	_	_
10	d’	d’	ADP	_	_	13	case	_	_
11	un	un	DET	_	_	13	det	_	_
12	futur	futur	ADJ	_	_	13	amod	_	_
13	projet	projet	NOUN	_	_	6	conj	_	_
14	de	de	ADP	_	_	15	case	_	_
15	réhabilitation	réhabilitation	NOUN	_	_	13	nmod	_	_
16	du	de	ADP	_	_	17	case	_	_
17	site	site	NOUN	_	_	15	nmod	_	_
18	,	,	PUNCT	_	_	22	punct	_	_
19	l’	l’	DET	_	_	20	det	_	_
20	exploitant	exploitant	NOUN	_	_	22	nsubj	_	_
21	a	avoir	AUX	_	_	22	aux:tense	_	_
22	transmis	transmettre	VERB	_	_	22	ROOT	_	_
23	,	,	PUNCT	_	_	22	punct	_	_
24	un	un	DET	_	_	25	det	_	_
25	diagnostic	diagnostic	NOUN	_	_	22	obj	_	_
26	de	de	ADP	_	_	28	case	_	_
27	l’	l’	DET	_	_	28	det	_	_
