#78.0034

#Le site, d'une superficie de 171 ha, accueille une activité d'assemblage automobile exploité par Peugeot Citroën Poissy SNC (PSA) depuis 1940.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	11	nsubj	_	_
3	,	,	PUNCT	_	_	2	punct	_	_
4	d'	de	ADP	_	_	6	case	_	_
5	une	un	DET	_	_	6	det	_	_
6	superficie	superficie	NOUN	_	_	2	nmod	_	_
7	de	de	ADP	_	_	9	case	_	_
8	171	171	NUM	_	_	9	nummod	_	_
9	ha	ha	NOUN	_	_	6	nmod	_	_
10	,	,	PUNCT	_	_	11	punct	_	_
11	accueille	accueillir	VERB	_	_	11	ROOT	_	_
12	une	un	DET	_	_	13	det	_	_
13	activité	activité	NOUN	_	_	11	obj	_	_
14	d'	de	ADP	_	_	15	case	_	_
15	assemblage	assemblage	NOUN	_	_	13	nmod	_	_
16	automobile	automobile	ADJ	_	_	15	amod	_	_
17	exploité	exploiter	VERB	_	_	15	acl	_	_
18	par	par	ADP	_	_	19	case	_	_
19	Peugeot	Peugeot	PROPN	_	_	17	obl:agent	_	_
20	Citroën	Citroën	PROPN	_	_	19	flat:name	_	_
21	Poissy	Poissy	PROPN	_	_	19	flat:name	_	_
22	SNC	SNC	PROPN	_	_	19	flat:name	_	_
23	(	(	PUNCT	_	_	19	punct	_	_
24	PSA	PSA	PROPN	_	_	19	appos	_	_
25	)	)	PUNCT	_	_	19	punct	_	_
26	depuis	depuis	ADP	_	_	27	case	_	_
27	1940	1940	NUM	_	_	17	obl:mod	_	_
28	.	.	PUNCT	_	_	13	punct	_	_


#Toutes les activités de fabrication liées à l'automobile y sont exercées.
1	Toutes	tout	ADJ	_	_	3	amod	_	_
2	les	le	DET	_	_	3	det	_	_
3	activités	activité	NOUN	_	_	12	nsubj:pass	_	_
4	de	de	ADP	_	_	5	case	_	_
5	fabrication	fabrication	NOUN	_	_	3	nmod	_	_
6	liées	lier	VERB	_	_	3	acl	_	_
7	à	à	ADP	_	_	9	case	_	_
8	l'	le	DET	_	_	9	det	_	_
9	automobile	automobile	NOUN	_	_	6	obl:arg	_	_
10	y	y	PRON	_	_	12	iobj	_	_
11	sont	être	AUX	_	_	12	aux:pass	_	_
12	exercées	exercer	VERB	_	_	12	ROOT	_	_
13	.	.	PUNCT	_	_	12	punct	_	_


#Les principales activités du site liées à la production sont celles d'une usine terminale de construction automobile, à savoir l'emboutissage, le ferrage, l'application des fonds (traitement de surfaces), l'application des laques (peinture), le montage et le contrôle qualité finale.
1	Les	le	DET	_	_	3	det	_	_
2	principales	principal	ADJ	_	_	3	amod	_	_
3	activités	activité	NOUN	_	_	11	nsubj	_	_
4	du	de	ADP	_	_	5	case	_	_
5	site	site	NOUN	_	_	3	nmod	_	_
6	liées	lier	VERB	_	_	3	acl	_	_
7	à	à	ADP	_	_	9	case	_	_
8	la	le	DET	_	_	9	det	_	_
9	production	production	NOUN	_	_	6	obl:arg	_	_
10	sont	être	AUX	_	_	11	cop	_	_
11	celles	celui	PRON	_	_	11	ROOT	_	_
12	d'	de	ADP	_	_	14	case	_	_
13	une	un	DET	_	_	14	det	_	_
14	usine	usine	NOUN	_	_	11	nmod	_	_
15	terminale	terminal	ADJ	_	_	14	amod	_	_
16	de	de	ADP	_	_	17	case	_	_
17	construction	construction	NOUN	_	_	14	nmod	_	_
18	automobile	automobile	ADJ	_	_	17	amod	_	_
19	,	,	PUNCT	_	_	14	punct	_	_
20	à	à	ADP	_	_	23	cc	_	_
21	savoir	savoir	VERB	_	_	20	fixed	_	_
22	l'	le	DET	_	_	23	det	_	_
23	emboutissage	emboutissage	NOUN	_	_	14	conj	_	_
24	,	,	PUNCT	_	_	26	punct	_	_
25	le	le	DET	_	_	26	det	_	_
26	ferrage	ferrage	NOUN	_	_	23	conj	_	_
27	,	,	PUNCT	_	_	29	punct	_	_
28	l'	le	DET	_	_	29	det	_	_
29	application	application	NOUN	_	_	23	conj	_	_
30	des	de	ADP	_	_	31	case	_	_
31	fonds	fonds	NOUN	_	_	29	nmod	_	_
32	(	(	PUNCT	_	_	29	punct	_	_
33	traitement	traitement	NOUN	_	_	29	appos	_	_
34	de	de	ADP	_	_	35	case	_	_
35	surfaces	surface	NOUN	_	_	33	nmod	_	_
36	)	)	PUNCT	_	_	29	punct	_	_
37	,	,	PUNCT	_	_	39	punct	_	_
38	l'	le	DET	_	_	39	det	_	_
39	application	application	NOUN	_	_	23	conj	_	_
40	des	de	ADP	_	_	41	case	_	_
41	laques	laque	NOUN	_	_	39	nmod	_	_
42	(	(	PUNCT	_	_	39	punct	_	_
43	peinture	peinture	NOUN	_	_	39	appos	_	_
44	)	)	PUNCT	_	_	39	punct	_	_
45	,	,	PUNCT	_	_	47	punct	_	_
46	le	le	DET	_	_	47	det	_	_
47	montage	montage	NOUN	_	_	23	conj	_	_
48	et	et	CCONJ	_	_	50	cc	_	_
49	le	le	DET	_	_	50	det	_	_
50	contrôle	contrôle	NOUN	_	_	23	conj	_	_
51	qualité	qualité	NOUN	_	_	50	nmod	_	_
52	finale	final	ADJ	_	_	50	amod	_	_
53	.	.	PUNCT	_	_	11	punct	_	_


#Le site est situé sur la commune de POISSY et proche des communes d’Achères et de Carrières-sous-Poissy.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj:pass	_	_
3	est	être	AUX	_	_	4	aux:pass	_	_
4	situé	situer	VERB	_	_	4	ROOT	_	_
5	sur	sur	ADP	_	_	7	case	_	_
6	la	le	DET	_	_	7	det	_	_
7	commune	commune	NOUN	_	_	4	obl:arg	_	_
8	de	de	ADP	_	_	9	case	_	_
9	POISSY	POISSY	PROPN	_	_	7	nmod	_	_
10	et	et	CCONJ	_	_	11	cc	_	_
11	proche	proche	ADJ	_	_	4	conj	_	_
12	des	de	ADP	_	_	13	case	_	_
13	communes	commune	NOUN	_	_	11	obl:arg	_	_
14	d’	d’	ADP	_	_	15	case	_	_
15	Achères	Achères	PROPN	_	_	13	nmod	_	_
16	et	et	CCONJ	_	_	18	cc	_	_
17	de	de	ADP	_	_	18	case	_	_
18	Carrières-sous-Poissy	Carrières-sous-Poissy	PROPN	_	_	15	conj	_	_
19	.	.	PUNCT	_	_	4	punct	_	_


#Il est compris entre la ligne SNCF PARIS St LAZARE - ROUEN et la Seine (ceinturé pour le reste par des voies de circulation), à quelques centaines de mètres d'habitations et d'immeubles.
1	Il	il	PRON	_	_	3	nsubj:pass	_	_
2	est	être	AUX	_	_	3	aux:pass	_	_
