#69.0079

#Localisation, réseau hydrographique, géologie et hydrogéologie
1	Localisation	localisation	NOUN	_	_	1	ROOT	_	_
2	,	,	PUNCT	_	_	3	punct	_	_
3	réseau	réseau	NOUN	_	_	1	conj	_	_
4	hydrographique	hydrographique	ADJ	_	_	3	amod	_	_
5	,	,	PUNCT	_	_	6	punct	_	_
6	géologie	géologie	NOUN	_	_	1	conj	_	_
7	et	et	CCONJ	_	_	8	cc	_	_
8	hydrogéologie	hydrogéologie	NOUN	_	_	1	conj	_	_


#Le site est localisé sur la ZAC d'Yvours, route d'Irigny à Pierre-Bénite (69).
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj:pass	_	_
3	est	être	AUX	_	_	4	aux:pass	_	_
4	localisé	localiser	VERB	_	_	4	ROOT	_	_
5	sur	sur	ADP	_	_	7	case	_	_
6	la	le	DET	_	_	7	det	_	_
7	ZAC	zac	NOUN	_	_	4	obl:arg	_	_
8	d'	de	ADP	_	_	9	case	_	_
9	Yvours	Yvours	PROPN	_	_	7	nmod	_	_
10	,	,	PUNCT	_	_	7	punct	_	_
11	route	route	NOUN	_	_	4	obl:mod	_	_
12	d'	de	ADP	_	_	13	case	_	_
13	Irigny	Irigny	PROPN	_	_	11	nmod	_	_
14	à	à	ADP	_	_	15	case	_	_
15	Pierre-Bénite	Pierre-Bénite	PROPN	_	_	4	obl:mod	_	_
16	(	(	PUNCT	_	_	15	punct	_	_
17	69	69	NUM	_	_	15	appos	_	_
18	)	)	PUNCT	_	_	4	punct	_	_
19	.	.	PUNCT	_	_	4	punct	_	_


#La superficie totale du site est d'environ 25 ha.
1	La	le	DET	_	_	2	det	_	_
2	superficie	superficie	NOUN	_	_	6	nsubj	_	_
3	totale	total	ADJ	_	_	2	amod	_	_
4	du	de	ADP	_	_	5	case	_	_
5	site	site	NOUN	_	_	2	nmod	_	_
6	est	être	AUX	_	_	7	cop	_	_
7	d'	de	ADP	_	_	10	case	_	_
8	environ	environ	ADV	_	_	10	advmod	_	_
9	25	25	NUM	_	_	10	nummod	_	_
10	ha	ha	NOUN	_	_	10	ROOT	_	_
11	.	.	PUNCT	_	_	11	ROOT	_	_


#La rivière "la Mouche" borde la limite ouest du terrain avec un écoulement se dirigeant du nord-ouest vers le sud-est.
1	La	le	DET	_	_	2	det	_	_
2	rivière	rivière	NOUN	_	_	7	nsubj	_	_
3	"	"	PUNCT	_	_	5	punct	_	_
4	la	le	DET	_	_	5	det	_	_
5	Mouche	Mouche	PROPN	_	_	2	nmod	_	_
6	"	"	PUNCT	_	_	5	punct	_	_
7	borde	borde	VERB	_	_	7	ROOT	_	_
8	la	le	DET	_	_	9	det	_	_
9	limite	limite	NOUN	_	_	7	obj	_	_
10	ouest	ouest	NOUN	_	_	9	amod	_	_
11	du	de	ADP	_	_	12	case	_	_
12	terrain	terrain	NOUN	_	_	9	nmod	_	_
13	avec	avec	ADP	_	_	15	case	_	_
14	un	un	DET	_	_	15	det	_	_
15	écoulement	écoulement	NOUN	_	_	7	obl:mod	_	_
16	se	se	PRON	_	_	17	expl:comp	_	_
17	dirigeant	diriger	VERB	_	_	15	acl	_	_
18	du	de	ADP	_	_	19	case	_	_
19	nord-ouest	nord-ouest	NOUN	_	_	17	obl:arg	_	_
20	vers	vers	ADP	_	_	22	case	_	_
21	le	le	DET	_	_	22	det	_	_
22	sud-est	sud-est	NOUN	_	_	19	nmod	_	_
23	.	.	PUNCT	_	_	7	punct	_	_


#Le Rhône est positionné à 200 m à l'est des limites de l'emprise du site, il s'écoule du nord au sud.
1	Le	le	DET	_	_	2	det	_	_
2	Rhône	Rhône	PROPN	_	_	4	nsubj:pass	_	_
3	est	être	AUX	_	_	4	aux:pass	_	_
4	positionné	positionner	VERB	_	_	4	ROOT	_	_
5	à	à	ADP	_	_	7	case	_	_
6	200	200	NUM	_	_	7	nummod	_	_
7	m	m	NOUN	_	_	4	obl:arg	_	_
8	à	à	ADP	_	_	10	case	_	_
9	l'	le	DET	_	_	10	det	_	_
10	est	est	NOUN	_	_	4	obl:mod	_	_
11	des	de	ADP	_	_	12	case	_	_
12	limites	limite	NOUN	_	_	4	obl:arg	_	_
13	de	de	ADP	_	_	15	case	_	_
14	l'	le	DET	_	_	15	det	_	_
15	emprise	emprise	NOUN	_	_	12	nmod	_	_
16	du	de	ADP	_	_	17	case	_	_
17	site	site	NOUN	_	_	15	nmod	_	_
18	,	,	PUNCT	_	_	4	punct	_	_
19	il	il	PRON	_	_	21	nsubj	_	_
20	s'	se	PRON	_	_	21	expl:comp	_	_
21	écoule	écoule	VERB	_	_	4	advcl	_	_
22	du	de	ADP	_	_	23	case	_	_
23	nord	nord	NOUN	_	_	21	obl:arg	_	_
24	au	au	ADP	_	_	25	case	_	_
25	sud	sud	NOUN	_	_	23	nmod	_	_
26	.	.	PUNCT	_	_	21	punct	_	_


#La Mouche n'a aucune relation avec la nappe au droit du site.
1	La	le	DET	_	_	2	det	_	_
2	Mouche	Mouche	PROPN	_	_	4	nsubj	_	_
3	n'	n'	ADV	_	_	4	advmod	_	_
4	a	avoir	VERB	_	_	4	ROOT	_	_
5	aucune	aucun	DET	_	_	6	det	_	_
6	relation	relation	NOUN	_	_	4	obj	_	_
7	avec	avec	ADP	_	_	9	case	_	_
8	la	le	DET	_	_	9	det	_	_
9	nappe	nappe	NOUN	_	_	6	nmod	_	_
10	au	au	ADP	_	_	11	case	_	_
11	droit	droit	NOUN	_	_	6	nmod	_	_
12	du	de	ADP	_	_	13	case	_	_
13	site	site	NOUN	_	_	11	nmod	_	_
14	.	.	PUNCT	_	_	4	punct	_	_


#Le site est constitué de remblais sur une épaisseur de 2,5 à 8 m, puis des alluvions récentes du Rhône, sur une épaisseur variant entre 10 et 35 m.
1	Le	le	DET	_	_	2	det	_	_
2	site	site	NOUN	_	_	4	nsubj:pass	_	_
3	est	être	AUX	_	_	4	aux:pass	_	_
4	constitué	constituer	VERB	_	_	4	ROOT	_	_
