#91.0072

#Le terrain situé au Nord de la ville de Brunoy, d’une superficie totale de 7726 m2, a accueilli jusqu’en 1954 une usine fabriquant du gaz à partir de la distillation de la houille.
1	Le	le	DET	_	_	2	det	_	_
2	terrain	terrain	NOUN	_	_	21	nsubj	_	_
3	situé	situer	VERB	_	_	2	acl	_	_
4	au	au	ADP	_	_	5	case	_	_
5	Nord	nord	NOUN	_	_	3	obl:arg	_	_
6	de	de	ADP	_	_	8	case	_	_
7	la	le	DET	_	_	8	det	_	_
8	ville	ville	NOUN	_	_	5	nmod	_	_
9	de	de	ADP	_	_	10	case	_	_
10	Brunoy	Brunoy	PROPN	_	_	8	nmod	_	_
11	,	,	PUNCT	_	_	2	punct	_	_
12	d’	d’	ADP	_	_	14	case	_	_
13	une	un	DET	_	_	14	det	_	_
14	superficie	superficie	NOUN	_	_	2	nmod	_	_
15	totale	total	ADJ	_	_	14	amod	_	_
16	de	de	ADP	_	_	18	case	_	_
17	7726	7726	NUM	_	_	18	nummod	_	_
18	m2	m2	PUNCT	_	_	14	nmod	_	_
19	,	,	PUNCT	_	_	21	punct	_	_
20	a	avoir	AUX	_	_	21	aux:tense	_	_
21	accueilli	accueillir	VERB	_	_	21	ROOT	_	_
22	jusqu’	jusqu’	ADP	_	_	24	case	_	_
23	en	en	ADP	_	_	24	case	_	_
24	1954	1954	NUM	_	_	21	obl:mod	_	_
25	une	un	DET	_	_	26	det	_	_
26	usine	usine	NOUN	_	_	21	obj	_	_
27	fabriquant	fabriquer	VERB	_	_	26	acl	_	_
28	du	de	DET	_	_	29	det	_	_
29	gaz	gaz	NOUN	_	_	27	obj	_	_
30	à	à	ADP	_	_	27	advmod	_	_
31	partir	partir	VERB	_	_	30	fixed	_	_
32	de	de	ADP	_	_	34	case	_	_
33	la	le	DET	_	_	34	det	_	_
34	distillation	distillation	NOUN	_	_	30	dep	_	_
35	de	de	ADP	_	_	37	case	_	_
36	la	le	DET	_	_	37	det	_	_
37	houille	houille	NOUN	_	_	34	nmod	_	_
38	.	.	PUNCT	_	_	21	punct	_	_


#Actuellement, le terrain est occupé par le secteur d’exploitation transport gaz (bâtiments administratifs et techniques, locaux d’activité, poste de détente gaz).
1	Actuellement	actuellement	ADV	_	_	6	advmod	_	_
2	,	,	PUNCT	_	_	6	punct	_	_
3	le	le	DET	_	_	4	det	_	_
4	terrain	terrain	NOUN	_	_	6	nsubj:pass	_	_
5	est	être	AUX	_	_	6	aux:pass	_	_
6	occupé	occuper	VERB	_	_	6	ROOT	_	_
7	par	par	ADP	_	_	9	case	_	_
8	le	le	DET	_	_	9	det	_	_
9	secteur	secteur	NOUN	_	_	6	obl:agent	_	_
10	d’	d’	ADP	_	_	11	case	_	_
11	exploitation	exploitation	NOUN	_	_	9	nmod	_	_
12	transport	transport	NOUN	_	_	11	nmod	_	_
13	gaz	gaz	NOUN	_	_	12	nmod	_	_
14	(	(	PUNCT	_	_	9	punct	_	_
15	bâtiments	bâtiment	NOUN	_	_	9	appos	_	_
16	administratifs	administratif	ADJ	_	_	15	amod	_	_
17	et	et	CCONJ	_	_	18	cc	_	_
18	techniques	technique	ADJ	_	_	16	conj	_	_
19	,	,	PUNCT	_	_	20	punct	_	_
20	locaux	local	NOUN	_	_	15	conj	_	_
21	d’	d’	ADP	_	_	22	case	_	_
22	activité	activité	NOUN	_	_	20	nmod	_	_
23	,	,	PUNCT	_	_	24	punct	_	_
24	poste	poste	NOUN	_	_	9	conj	_	_
25	de	de	ADP	_	_	26	case	_	_
26	détente	détente	NOUN	_	_	24	nmod	_	_
27	gaz	gaz	NOUN	_	_	26	nmod	_	_
28	)	)	PUNCT	_	_	6	punct	_	_
29	.	.	PUNCT	_	_	6	punct	_	_


#Gaz de France a hiérarchisé ses actions sur les 467 sites d’anciennes usines à gaz qu’il gère répartis sur l’ensemble du territoire.
1	Gaz	Gaz	PROPN	_	_	5	nsubj	_	_
2	de	de	ADP	_	_	3	case	_	_
3	France	France	PROPN	_	_	1	nmod	_	_
4	a	avoir	AUX	_	_	5	aux:tense	_	_
5	hiérarchisé	hiérarchiser	VERB	_	_	5	ROOT	_	_
6	ses	son	DET	_	_	7	det	_	_
7	actions	action	NOUN	_	_	5	obj	_	_
8	sur	sur	ADP	_	_	11	case	_	_
9	les	le	DET	_	_	11	det	_	_
10	467	467	NUM	_	_	11	nummod	_	_
