#92.0046

#Site en bordure de Seine, en activité (Etude conception, fabrication et essai de moteurs d'avions, turboréacteurs).
1	Site	site	NOUN	_	_	10	det	_	_
2	en	en	ADP	_	_	3	case	_	_
3	bordure	bordure	NOUN	_	_	1	nmod	_	_
4	de	de	ADP	_	_	5	case	_	_
5	Seine	Seine	PROPN	_	_	3	nmod	_	_
6	,	,	PUNCT	_	_	1	punct	_	_
7	en	en	ADP	_	_	8	case	_	_
8	activité	activité	NOUN	_	_	1	nmod	_	_
9	(	(	PUNCT	_	_	8	punct	_	_
10	Etude	etude	NOUN	_	_	10	ROOT	_	_
11	conception	conception	NOUN	_	_	10	nmod	_	_
12	,	,	PUNCT	_	_	13	punct	_	_
13	fabrication	fabrication	NOUN	_	_	11	conj	_	_
14	et	et	CCONJ	_	_	15	cc	_	_
15	essai	essai	NOUN	_	_	13	conj	_	_
16	de	de	ADP	_	_	17	case	_	_
17	moteurs	moteur	NOUN	_	_	13	nmod	_	_
18	d'	de	ADP	_	_	19	case	_	_
19	avions	avion	NOUN	_	_	17	nmod	_	_
20	,	,	PUNCT	_	_	21	punct	_	_
21	turboréacteurs	turboréacteur	NOUN	_	_	19	conj	_	_
22	)	)	PUNCT	_	_	11	punct	_	_
23	.	.	PUNCT	_	_	10	punct	_	_


#Site soumis à l'arrêté du 2 février 1998 concernant la surveillance des eaux souterraines.
1	Site	site	NOUN	_	_	1	ROOT	_	_
2	soumis	soumettre	VERB	_	_	1	acl	_	_
3	à	à	ADP	_	_	5	case	_	_
4	l'	le	DET	_	_	5	det	_	_
5	arrêté	arrêté	NOUN	_	_	2	obl:arg	_	_
6	du	de	ADP	_	_	7	case	_	_
7	2	2	NUM	_	_	5	nmod	_	_
8	février	février	NOUN	_	_	7	nmod	_	_
9	1998	1998	NUM	_	_	8	nmod	_	_
10	concernant	concerner	VERB	_	_	5	acl	_	_
11	la	le	DET	_	_	12	det	_	_
12	surveillance	surveillance	NOUN	_	_	10	obj	_	_
13	des	de	ADP	_	_	14	case	_	_
14	eaux	eau	NOUN	_	_	12	nmod	_	_
15	souterraines	souterrain	ADJ	_	_	14	amod	_	_
16	.	.	PUNCT	_	_	1	punct	_	_


