#80.0066

#La société s'est implantée sur ce site vierge en 1994.
1	La	le	DET	_	_	2	det	_	_
2	société	société	NOUN	_	_	5	nsubj	_	_
3	s'	se	PRON	_	_	5	expl:comp	_	_
4	est	être	AUX	_	_	5	aux:tense	_	_
5	implantée	implanter	VERB	_	_	5	ROOT	_	_
6	sur	sur	ADP	_	_	8	case	_	_
7	ce	ce	DET	_	_	8	det	_	_
8	site	site	NOUN	_	_	5	obl:arg	_	_
9	vierge	vierge	ADJ	_	_	8	amod	_	_
10	en	en	ADP	_	_	11	case	_	_
11	1994	1994	NUM	_	_	5	obl:mod	_	_
12	.	.	PUNCT	_	_	5	punct	_	_


#L'exploitation des équipements de traitement de surface et de montage de pièces de robinetterie a été autorisée par arrêté préfectoral en date du 13 janvier 1995.
1	L'	le	DET	_	_	2	det	_	_
2	exploitation	exploitation	NOUN	_	_	18	nsubj:pass	_	_
3	des	de	ADP	_	_	4	case	_	_
4	équipements	équipement	NOUN	_	_	2	nmod	_	_
5	de	de	ADP	_	_	6	case	_	_
6	traitement	traitement	NOUN	_	_	4	nmod	_	_
7	de	de	ADP	_	_	8	case	_	_
8	surface	surface	NOUN	_	_	6	nmod	_	_
9	et	et	CCONJ	_	_	11	cc	_	_
10	de	de	ADP	_	_	11	case	_	_
11	montage	montage	NOUN	_	_	6	conj	_	_
12	de	de	ADP	_	_	13	case	_	_
13	pièces	pièce	NOUN	_	_	11	nmod	_	_
14	de	de	ADP	_	_	15	case	_	_
15	robinetterie	robinetterie	NOUN	_	_	13	nmod	_	_
16	a	avoir	AUX	_	_	18	aux:tense	_	_
17	été	être	AUX	_	_	18	aux:pass	_	_
18	autorisée	autoriser	VERB	_	_	18	ROOT	_	_
19	par	par	ADP	_	_	20	case	_	_
20	arrêté	arrêté	NOUN	_	_	18	obl:mod	_	_
21	préfectoral	préfectoral	ADJ	_	_	20	amod	_	_
22	en	en	ADP	_	_	23	case	_	_
23	date	date	NOUN	_	_	18	obl:mod	_	_
24	du	de	ADP	_	_	25	case	_	_
25	13	13	NUM	_	_	23	nmod	_	_
26	janvier	janvier	NOUN	_	_	25	nmod	_	_
27	1995	1995	NUM	_	_	26	nmod	_	_
28	.	.	PUNCT	_	_	18	punct	_	_


#Diams a été rachetée en 2001 par la société Volevatch.
1	Diams	Diams	PROPN	_	_	4	nsubj:pass	_	_
2	a	avoir	AUX	_	_	4	aux:tense	_	_
3	été	être	AUX	_	_	4	aux:pass	_	_
4	rachetée	racheter	VERB	_	_	4	ROOT	_	_
5	en	en	ADP	_	_	6	case	_	_
6	2001	2001	NUM	_	_	4	obl:mod	_	_
7	par	par	ADP	_	_	9	case	_	_
8	la	le	DET	_	_	9	det	_	_
9	société	société	NOUN	_	_	4	obl:agent	_	_
10	Volevatch	Volevatch	PROPN	_	_	9	flat:name	_	_
11	.	.	PUNCT	_	_	4	punct	_	_


#Un dossier de cessation d'activité a été déposé en août 2004 par la société, conformément à l'article 34-1 du décret n°77.1133 du 21 septembre 1977 modifié.
1	Un	un	DET	_	_	2	det	_	_
2	dossier	dossier	NOUN	_	_	9	nsubj:pass	_	_
3	de	de	ADP	_	_	4	case	_	_
4	cessation	cessation	NOUN	_	_	2	nmod	_	_
5	d'	de	ADP	_	_	6	case	_	_
6	activité	activité	NOUN	_	_	4	nmod	_	_
7	a	avoir	AUX	_	_	9	aux:tense	_	_
8	été	être	AUX	_	_	9	aux:pass	_	_
9	déposé	déposer	VERB	_	_	9	ROOT	_	_
10	en	en	ADP	_	_	11	case	_	_
11	août	août	NOUN	_	_	9	obl:mod	_	_
12	2004	2004	NUM	_	_	11	nmod	_	_
13	par	par	ADP	_	_	15	case	_	_
14	la	le	DET	_	_	15	det	_	_
15	société	société	NOUN	_	_	9	obl:agent	_	_
16	,	,	PUNCT	_	_	9	punct	_	_
17	conformément	conformément	ADV	_	_	9	advmod	_	_
18	à	à	ADP	_	_	20	case	_	_
19	l'	le	DET	_	_	20	det	_	_
20	article	article	NOUN	_	_	17	obl:arg	_	_
21	34	34	NUM	_	_	20	nummod	_	_
22	-	-	NUM	_	_	20	nummod	_	_
23	1	1	NUM	_	_	20	nummod	_	_
24	du	de	ADP	_	_	25	case	_	_
25	décret	décret	NOUN	_	_	20	nmod	_	_
26	n°	numéro	NOUN	_	_	25	nmod	_	_
27	77.1133	77.1133	NUM	_	_	25	nummod	_	_
28	du	de	ADP	_	_	29	case	_	_
29	21	21	NUM	_	_	25	nmod	_	_
30	septembre	septembre	NOUN	_	_	29	nmod	_	_
31	1977	1977	NUM	_	_	30	nmod	_	_
32	modifié	modifier	VERB	_	_	32	ROOT	_	_
33	.	.	PUNCT	_	_	32	punct	_	_


#Ce document indique notamment que les effluents aqueux, en partie, ont été réjetés vers le réseau communal, alors que le zéro rejet du site était imposé par l'arrêté préfectoral.
1	Ce	ce	DET	_	_	2	det	_	_
2	document	document	NOUN	_	_	3	nsubj	_	_
3	indique	indique	VERB	_	_	3	ROOT	_	_
4	notamment	notamment	ADV	_	_	3	advmod	_	_
5	que	que	SCONJ	_	_	15	mark	_	_
6	les	le	DET	_	_	7	det	_	_
7	effluents	effluent	NOUN	_	_	15	nsubj:pass	_	_
8	aqueux	aqueux	ADJ	_	_	7	amod	_	_
9	,	,	PUNCT	_	_	15	punct	_	_
10	en	en	ADP	_	_	11	case	_	_
11	partie	partie	NOUN	_	_	15	obl:mod	_	_
12	,	,	PUNCT	_	_	15	punct	_	_
13	ont	avoir	AUX	_	_	15	aux:tense	_	_
14	été	être	AUX	_	_	15	aux:pass	_	_
15	réjetés	réjeter	VERB	_	_	3	ccomp	_	_
16	vers	vers	ADP	_	_	18	case	_	_
17	le	le	DET	_	_	18	det	_	_
18	réseau	réseau	NOUN	_	_	15	obl:arg	_	_
19	communal	communal	ADJ	_	_	18	amod	_	_
20	,	,	PUNCT	_	_	15	punct	_	_
21	alors	alors	ADV	_	_	29	mark	_	_
22	que	que	SCONJ	_	_	21	fixed	_	_
23	le	le	DET	_	_	25	det	_	_
24	zéro	zéro	ADJ	_	_	25	amod	_	_
25	rejet	rejet	NOUN	_	_	29	nsubj:pass	_	_
26	du	de	ADP	_	_	27	case	_	_
27	site	site	NOUN	_	_	25	nmod	_	_
28	était	être	AUX	_	_	29	aux:pass	_	_
29	imposé	imposer	VERB	_	_	15	advcl	_	_
30	par	par	ADP	_	_	32	case	_	_
31	l'	le	DET	_	_	32	det	_	_
32	arrêté	arrêté	NOUN	_	_	29	obl:agent	_	_
33	préfectoral	préfectoral	ADJ	_	_	32	amod	_	_
34	.	.	PUNCT	_	_	3	punct	_	_


#Aussi, l'inspection des installations classées a exigé le curage des canalisations et l'évacuation vers un centre de traitement des déchets ainsi récupérés.
1	Aussi	aussi	ADV	_	_	9	advmod	_	_
2	,	,	PUNCT	_	_	9	punct	_	_
3	l'	le	DET	_	_	4	det	_	_
4	inspection	inspection	NOUN	_	_	9	nsubj	_	_
5	des	de	ADP	_	_	6	case	_	_
6	installations	installation	NOUN	_	_	4	nmod	_	_
7	classées	classer	VERB	_	_	6	acl	_	_
8	a	avoir	AUX	_	_	9	aux:tense	_	_
9	exigé	exiger	VERB	_	_	9	ROOT	_	_
10	le	le	DET	_	_	11	det	_	_
11	curage	curage	NOUN	_	_	9	obj	_	_
12	des	de	ADP	_	_	13	case	_	_
13	canalisations	canalisation	NOUN	_	_	11	nmod	_	_
14	et	et	CCONJ	_	_	16	cc	_	_
15	l'	le	DET	_	_	16	det	_	_
16	évacuation	évacuation	NOUN	_	_	11	conj	_	_
17	vers	vers	ADP	_	_	19	case	_	_
18	un	un	DET	_	_	19	det	_	_
19	centre	centre	NOUN	_	_	16	nmod	_	_
20	de	de	ADP	_	_	21	case	_	_
21	traitement	traitement	NOUN	_	_	19	nmod	_	_
22	des	de	ADP	_	_	23	case	_	_
23	déchets	déchet	NOUN	_	_	21	nmod	_	_
24	ainsi	ainsi	ADV	_	_	25	advmod	_	_
25	récupérés	récupérer	VERB	_	_	23	acl	_	_
26	.	.	PUNCT	_	_	19	punct	_	_


#Par ailleurs, le dossier mentionnait des zones extérieures où, par le passé, des déchets avaient été stockés dans des conditions non satisfaisantes.
1	Par	par	ADP	_	_	2	case	_	_
2	ailleurs	ailleurs	ADV	_	_	6	obl:mod	_	_
3	,	,	PUNCT	_	_	6	punct	_	_
4	le	le	DET	_	_	5	det	_	_
5	dossier	dossier	NOUN	_	_	6	nsubj	_	_
6	mentionnait	mentionner	VERB	_	_	6	ROOT	_	_
7	des	un	DET	_	_	8	det	_	_
8	zones	zone	NOUN	_	_	6	obj	_	_
9	extérieures	extérieur	ADJ	_	_	8	amod	_	_
10	où	où	PRON	_	_	20	iobj	_	_
11	,	,	PUNCT	_	_	20	punct	_	_
12	par	par	ADP	_	_	14	case	_	_
13	le	le	DET	_	_	14	det	_	_
14	passé	passé	NOUN	_	_	20	obl:mod	_	_
15	,	,	PUNCT	_	_	20	punct	_	_
16	des	un	DET	_	_	17	det	_	_
17	déchets	déchet	NOUN	_	_	20	nsubj:pass	_	_
18	avaient	avoir	AUX	_	_	20	aux:tense	_	_
19	été	être	AUX	_	_	20	aux:pass	_	_
20	stockés	stocker	VERB	_	_	8	acl:relcl	_	_
21	dans	dans	ADP	_	_	23	case	_	_
22	des	un	DET	_	_	23	det	_	_
23	conditions	condition	NOUN	_	_	20	obl:mod	_	_
24	non	non	ADV	_	_	25	advmod	_	_
25	satisfaisantes	satisfaisant	ADJ	_	_	23	amod	_	_
26	.	.	PUNCT	_	_	6	punct	_	_


#Ces zones ont fait l'objet d'une dépollution (excavation).
1	Ces	ce	DET	_	_	2	det	_	_
2	zones	zone	NOUN	_	_	4	nsubj	_	_
3	ont	avoir	AUX	_	_	4	aux:tense	_	_
4	fait	faire	VERB	_	_	4	ROOT	_	_
5	l'	le	DET	_	_	6	det	_	_
6	objet	objet	NOUN	_	_	4	obj	_	_
7	d'	de	ADP	_	_	9	case	_	_
8	une	un	DET	_	_	9	det	_	_
9	dépollution	dépollution	NOUN	_	_	4	obl:arg	_	_
10	(	(	PUNCT	_	_	9	punct	_	_
11	excavation	excavation	NOUN	_	_	9	appos	_	_
12	)	)	PUNCT	_	_	9	punct	_	_
13	.	.	PUNCT	_	_	4	punct	_	_


#Le dossier de cessation d'activité inclut une évaluation simplifiée des risques qui conclut au classement du site en classe 2, c'est-à-dire: "à surveiller".
1	Le	le	DET	_	_	2	det	_	_
2	dossier	dossier	NOUN	_	_	7	nsubj	_	_
3	de	de	ADP	_	_	4	case	_	_
4	cessation	cessation	NOUN	_	_	2	nmod	_	_
5	d'	de	ADP	_	_	6	case	_	_
6	activité	activité	NOUN	_	_	4	nmod	_	_
7	inclut	inclure	VERB	_	_	7	ROOT	_	_
8	une	un	DET	_	_	9	det	_	_
9	évaluation	évaluation	NOUN	_	_	7	obj	_	_
10	simplifiée	simplifier	ADJ	_	_	9	amod	_	_
11	des	de	ADP	_	_	12	case	_	_
12	risques	risque	NOUN	_	_	9	nmod	_	_
13	qui	qui	PRON	_	_	14	nsubj	_	_
14	conclut	conclure	VERB	_	_	9	acl:relcl	_	_
15	au	au	ADP	_	_	16	case	_	_
16	classement	classement	NOUN	_	_	14	obl:arg	_	_
17	du	de	ADP	_	_	18	case	_	_
18	site	site	NOUN	_	_	16	nmod	_	_
19	en	en	ADP	_	_	20	case	_	_
20	classe	classe	NOUN	_	_	16	nmod	_	_
21	2	2	NUM	_	_	20	nummod	_	_
22	,	,	PUNCT	_	_	16	punct	_	_
23	c'	c'	ADV	_	_	32	advmod	_	_
24	est	est	ADV	_	_	32	advmod	_	_
25	-	-	ADV	_	_	32	advmod	_	_
26	à	à	ADV	_	_	32	advmod	_	_
27	-	-	ADV	_	_	32	advmod	_	_
28	dire	dire	ADV	_	_	32	advmod	_	_
29	:	:	PUNCT	_	_	32	punct	_	_
30	"	"	PUNCT	_	_	32	punct	_	_
31	à	à	ADP	_	_	32	mark	_	_
32	surveiller	surveiller	VERB	_	_	16	acl	_	_
33	"	"	PUNCT	_	_	7	punct	_	_
34	.	.	PUNCT	_	_	34	ROOT	_	_


#En conséquence, l'inspection des installations classées a proposé au préfet un projet d'arrêté préfectoral imposant à la société Diams la mise en place de la surveillance de la qualité des eaux souterraines.
1	En	en	ADP	_	_	2	case	_	_
2	conséquence	conséquence	NOUN	_	_	10	obl:mod	_	_
3	,	,	PUNCT	_	_	10	punct	_	_
4	l'	le	DET	_	_	5	det	_	_
5	inspection	inspection	NOUN	_	_	10	nsubj	_	_
6	des	de	ADP	_	_	7	case	_	_
7	installations	installation	NOUN	_	_	5	nmod	_	_
8	classées	classer	VERB	_	_	7	acl	_	_
9	a	avoir	AUX	_	_	10	aux:tense	_	_
10	proposé	proposer	VERB	_	_	10	ROOT	_	_
11	au	au	ADP	_	_	12	case	_	_
12	préfet	préfet	NOUN	_	_	10	obl:arg	_	_
13	un	un	DET	_	_	14	det	_	_
14	projet	projet	NOUN	_	_	10	obj	_	_
15	d'	de	ADP	_	_	16	case	_	_
16	arrêté	arrêté	NOUN	_	_	14	nmod	_	_
17	préfectoral	préfectoral	ADJ	_	_	16	amod	_	_
18	imposant	imposer	VERB	_	_	16	acl	_	_
19	à	à	ADP	_	_	21	case	_	_
20	la	le	DET	_	_	21	det	_	_
21	société	société	NOUN	_	_	18	obl:arg	_	_
22	Diams	Diams	PROPN	_	_	21	flat:name	_	_
23	la	le	DET	_	_	24	det	_	_
24	mise	mise	NOUN	_	_	18	obj	_	_
25	en	en	ADP	_	_	26	case	_	_
26	place	place	NOUN	_	_	24	nmod	_	_
27	de	de	ADP	_	_	29	case	_	_
28	la	le	DET	_	_	29	det	_	_
29	surveillance	surveillance	NOUN	_	_	24	nmod	_	_
30	de	de	ADP	_	_	32	case	_	_
31	la	le	DET	_	_	32	det	_	_
32	qualité	qualité	NOUN	_	_	29	nmod	_	_
33	des	de	ADP	_	_	34	case	_	_
34	eaux	eau	NOUN	_	_	32	nmod	_	_
35	souterraines	souterrain	ADJ	_	_	34	amod	_	_
36	.	.	PUNCT	_	_	10	punct	_	_


#Un arrêté préfectoral a donc été adopté le 18 janvier 2005 imposant cette surveillance au droit et à proximité de l'atelier de traitement de surfaces.
1	Un	un	DET	_	_	2	det	_	_
2	arrêté	arrêté	NOUN	_	_	7	nsubj:pass	_	_
3	préfectoral	préfectoral	ADJ	_	_	2	amod	_	_
4	a	avoir	AUX	_	_	7	aux:tense	_	_
5	donc	donc	ADV	_	_	7	advmod	_	_
6	été	être	AUX	_	_	7	aux:pass	_	_
7	adopté	adopter	VERB	_	_	7	ROOT	_	_
8	le	le	DET	_	_	9	det	_	_
9	18	18	NUM	_	_	7	obl:mod	_	_
10	janvier	janvier	NOUN	_	_	9	nmod	_	_
11	2005	2005	NUM	_	_	10	nmod	_	_
12	imposant	imposer	VERB	_	_	7	advcl	_	_
13	cette	ce	DET	_	_	14	det	_	_
14	surveillance	surveillance	NOUN	_	_	12	obj	_	_
15	au	au	ADP	_	_	16	case	_	_
16	droit	droit	NOUN	_	_	14	nmod	_	_
17	et	et	CCONJ	_	_	19	cc	_	_
18	à	à	ADP	_	_	19	case	_	_
19	proximité	proximité	NOUN	_	_	16	conj	_	_
20	de	de	ADP	_	_	22	case	_	_
21	l'	le	DET	_	_	22	det	_	_
22	atelier	atelier	NOUN	_	_	19	nmod	_	_
23	de	de	ADP	_	_	24	case	_	_
24	traitement	traitement	NOUN	_	_	22	nmod	_	_
25	de	de	ADP	_	_	26	case	_	_
26	surfaces	surface	NOUN	_	_	24	nmod	_	_
27	.	.	PUNCT	_	_	7	punct	_	_


